CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.84944901,10.75071806,19.36525604911881,1727.2838162447924,49.43373295280652,36.42725233695994,35.53994984754571,-1.029,4.204,9.519,Nationale,-5.649732209547444,23.71557897389765,65.57735664787425,2.86895317240402,agressif,2020-09-02 14:35:34,0
3,34.84902941,10.7500789,49.90683610120005,3146.477358401868,78.21292782019134,35.572742617801666,68.30742142509106,4.529,3.1860000000000004,7.85,Nationale,28.14044071925934,19.377158884946407,54.824133350621175,1.0225984025744308,agressif,2020-09-02 14:35:38,0
3,34.84858741,10.74947395,75.0,3665.0,95.7,35.0,88.2,-0.979,3.937,8.88,Nationale,-5.75763055296753,23.79245843896086,65.47400903265785,0.1915990446620981,agressif,2020-09-02 14:35:42,0
3,34.8480729,10.74874271,82.0,2877.0,98.4,35.0,88.2,-0.928,3.44,8.676,Nationale,-5.680722251769813,21.525797197346677,67.70211591278631,0.8259390649433556,agressif,2020-09-02 14:35:46,0
3,34.847499799999994,10.74793396,89.0,3131.0,92.2,35.0,88.2,-1.198,3.953,9.999,Nationale,-6.360405683378953,21.440665181598746,67.58323598585939,1.4482322112883992,agressif,2020-09-02 14:35:50,0
3,34.8469053,10.74706884,92.0,3243.0,57.6,35.0,29.8,-0.762,3.127,9.277,Nationale,-4.4525730639755645,18.57704893150766,70.89656896203958,0.3271470859229737,agressif,2020-09-02 14:35:54,0
3,34.84632154,10.74617158,94.0,3305.0,54.1,35.0,29.0,-0.966,3.17,9.515,Nationale,-5.5040316061959285,18.34575590605785,70.82753853794861,0.7875494475128164,agressif,2020-09-02 14:35:58,0
3,34.84571527,10.74525126,96.0,3359.0,93.3,35.0,71.8,-0.898,3.709,9.2,Nationale,-5.174996669371826,21.87213317950929,67.4998427086028,1.3973720122895656,agressif,2020-09-02 14:36:02,0
3,34.84509145,10.74427536,103.0,3672.0,92.5,35.0,85.5,-1.344,3.611,9.061,Nationale,-7.84865725823668,21.52386049966979,66.99166924365893,1.4137852223121568,agressif,2020-09-02 14:36:06,0
3,34.84441858,10.74327723,105.0,2946.0,63.5,35.0,29.8,-0.99,2.755,9.605,Nationale,-5.660579741900643,15.931144802419233,73.08034859240513,0.09995296371806717,agressif,2020-09-02 14:36:10,0
3,34.84377765,10.74227393,106.0,2960.0,56.5,35.0,27.8,-1.65,3.228,10.429,Nationale,-8.598180263569082,17.006569408118338,70.86182448282685,1.364472186677432,agressif,2020-09-02 14:36:14,0
3,34.84312809,10.74126102,106.0,2975.0,76.5,35.0,34.1,-1.043,3.052,9.647,Nationale,-5.887802016915324,17.46755682236229,71.54381007324031,2.466316079516986,agressif,2020-09-02 14:36:18,0
3,34.84244317,10.74024695,108.0,3023.0,71.8,35.0,32.5,-1.5219999999999998,2.971,8.625,Nationale,-9.47614370352214,18.746021249684443,68.87100615993059,1.2529552762022718,agressif,2020-09-02 14:36:22,0
3,34.84172246,10.73927304,109.0,3053.0,48.2,35.0,27.5,-1.476,2.815,8.898,Nationale,-8.99092902994393,17.340391216607145,70.37229555953559,2.6539305521505696,agressif,2020-09-02 14:36:26,0
3,34.84097913,10.73831319,107.0,2998.0,58.0,35.0,26.7,-1.515,3.26,10.222,Nationale,-8.04058388226716,17.516528450245723,70.65430020189116,2.9738469299730923,agressif,2020-09-02 14:36:30,0
3,34.84023599,10.73744028,103.0,2893.0,44.7,35.0,26.7,-1.227,2.747,8.97,Nationale,-7.454766503931293,16.88585156275032,71.48852831580513,2.025367601438802,agressif,2020-09-02 14:36:34,0
