CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.74688264,10.6463582,97.0,2829.0,15.3,34.0,17.3,2.13,1.28,10.968,Nationale,10.922434046267307,6.538235722546783,77.26669762045194,0.2638778110412545,agressif,2020-11-09 14:59:42,0
3,34.74599687,10.64589384,97.0,2731.0,65.5,34.0,28.6,1.3119999999999998,2.364,9.498,Nationale,7.637918607943287,13.856086826856194,74.14195778758719,0.969782628873986,agressif,2020-11-09 14:59:46,0
3,34.74508366,10.64540972,98.0,2752.0,25.5,34.0,26.7,0.8809999999999999,2.294,9.224,Nationale,5.297755073189462,13.911136092194937,75.11411150786661,0.4934303935364142,agressif,2020-11-09 14:59:50,0
3,34.74417049,10.64490564,102.0,2883.0,92.9,34.0,88.2,0.27,2.496,7.678,Nationale,1.916219591190171,18.00575020296096,71.92362472300115,2.0087843198006112,agressif,2020-11-09 14:59:54,0
3,34.74322028,10.64439174,106.0,2970.0,92.5,34.0,88.2,0.312,2.109,9.221,Nationale,1.8899624438862008,12.881251360887575,77.01415144644895,3.8667359264049983,agressif,2020-11-09 14:59:58,0
3,34.74221115,10.64389087,108.0,3036.0,91.0,34.0,51.8,-0.263,2.018,11.556,Nationale,-1.2848686281556585,9.907230611059463,80.04617590752629,3.7310876063600062,agressif,2020-11-09 15:00:02,0
3,34.74116058,10.64345506,112.0,3148.0,89.4,34.0,47.5,0.304,1.933,8.029,Nationale,2.1090520371176082,13.53286306538981,76.33562631870453,3.961192912174994,agressif,2020-11-09 15:00:06,0
3,34.74007879999999,10.64308681,114.0,3213.0,89.0,34.0,45.5,0.723,1.452,9.838,Nationale,4.160014693365141,8.377007984583821,80.67164268414065,3.2928540606986303,agressif,2020-11-09 15:00:10,0
3,34.73891645,10.64277888,116.0,3252.0,78.0,34.0,36.5,1.456,1.7180000000000002,10.379,Nationale,7.883014183753793,9.313152227562878,77.790839403314,1.3479873081017502,agressif,2020-11-09 15:00:14,0
3,34.73771472,10.6425334,117.0,3272.0,79.6,34.0,36.5,0.479,0.976,9.136,Nationale,2.9855779685999875,6.092061184757685,83.24875596314976,3.185957237407792,agressif,2020-11-09 15:00:18,0
3,34.73664682,10.64234131,113.0,3178.0,75.3,34.0,34.1,-0.052000000000000005,1.554,9.057,Nationale,-0.3243546041636816,9.739964708274076,80.29257618636984,1.8625355191656752,agressif,2020-11-09 15:00:22,0
3,34.73575661,10.64223183,114.0,3207.0,76.1,34.0,34.1,1.776,1.139,9.917,Nationale,10.0925830464517,6.452893303303123,78.02227965265381,1.8253119994461429,agressif,2020-11-09 15:00:25,0
3,34.73442802,10.64211212,115.0,3232.0,76.9,34.0,34.5,0.8,1.611,8.171,Nationale,5.489204514514683,11.106362267608633,77.61815695932498,0.13988704124463425,agressif,2020-11-09 15:00:30,0
3,34.73330419,10.64197465,100.0,2770.0,0.0,34.0,17.3,0.943,1.1909999999999998,9.886,Nationale,5.412214023888206,6.841655724856949,81.2983906738817,3.5878868672625397,agressif,2020-11-09 15:00:34,0
3,34.73234683,10.64185517,85.0,2375.0,0.0,34.0,16.5,1.76,0.536,10.321,Nationale,9.668647623582203,2.931877565986073,79.92646295902111,8.357187987007054,agressif,2020-11-09 15:00:38,0
3,34.73177191,10.64174652,71.0,2042.0,0.0,34.0,15.3,1.019,1.711,9.413,Nationale,6.082182512627988,10.247928723640344,78.0874162172315,0.8114074046397661,agressif,2020-11-09 15:00:41,0
3,34.73119332,10.64154663,62.0,883.0,11.8,34.0,14.1,2.357,0.474,10.404000000000002,Nationale,12.75734356514405,2.5452495574229603,77.0208528179172,10.628776154525184,agressif,2020-11-09 15:00:45,0
3,34.73076317,10.64139117,46.0,841.0,15.3,34.0,14.1,2.49,2.088,9.541,Nationale,14.308653451296493,11.960970629102619,71.22164590480351,1.4148964557423651,agressif,2020-11-09 15:00:49,0
3,34.73044668,10.64120475,37.0,846.0,16.1,34.0,14.1,1.23,2.028,9.195,Nationale,7.445489775622853,12.336504942519847,75.567775941625,49.466094360961215,agressif,2020-11-09 15:00:53,0
3,34.73018781,10.64104353,33.0,837.0,16.1,35.0,14.1,-0.385,1.337,8.525,Nationale,-2.55568993758544,8.908088917380557,80.76485478777836,79.14521542837454,agressif,2020-11-09 15:00:57,0
3,34.72998645,10.64110722,28.0,2244.0,38.8,35.0,21.6,-1.009,1.403,9.637,Nationale,-5.917719041887751,8.242268277266595,79.8672890601658,6.652734748041367,agressif,2020-11-09 15:01:01,0
3,34.7300336,10.64150875,37.0,2986.0,58.8,35.0,26.7,2.256,2.043,8.636000000000001,Nationale,14.269363122808453,12.8976260846139,70.6158787411523,11.768522882556539,agressif,2020-11-09 15:01:05,0
3,34.7301506,10.64200177,44.0,2158.0,81.6,35.0,32.2,1.5930000000000002,2.642,9.325,Urbaine,9.337716187645622,15.610505745276999,71.72395768295344,0.8440428460214804,agressif,2020-11-09 15:01:09,0
3,34.73016932,10.64267978,57.0,2808.0,78.4,35.0,31.0,0.906,1.711,9.176,Urbaine,5.54626901546996,10.516814694979908,78.118775205693,1.5126757597515592,agressif,2020-11-09 15:01:13,0
3,34.73020344,10.64348526,66.0,2354.0,70.6,35.0,33.7,1.033,2.105,9.552,Urbaine,6.031256333552101,12.363186729086951,76.24008137349685,2.9741174266785464,agressif,2020-11-09 15:01:17,0
3,34.73021734,10.64435757,71.0,2459.0,78.8,35.0,31.0,1.419,2.381,8.638,Urbaine,9.002883363051632,15.222592993498221,72.24006251584967,5.134196352181419,agressif,2020-11-09 15:01:21,0
3,34.7301833,10.64530338,82.0,2871.0,76.1,35.0,32.2,1.589,2.88,9.46,Urbaine,9.132610937366602,16.71859754770098,70.85720651018427,0.1151702167377806,agressif,2020-11-09 15:01:25,0
3,34.73006366,10.64625104,79.0,2772.0,90.6,35.0,39.6,1.6840000000000002,2.419,9.93,Urbaine,9.360432612178142,13.51097745844499,73.4990098548177,0.4011147781989166,agressif,2020-11-09 15:01:29,0
3,34.72993646,10.64724254,82.0,2890.0,13.3,35.0,22.4,1.206,1.907,10.166,Urbaine,6.653299863185171,10.556566941830816,77.51881406725471,0.9822323424844228,agressif,2020-11-09 15:01:33,0
3,34.72980263,10.64823085,83.0,2904.0,22.4,35.0,18.4,1.568,4.415,9.672,Urbaine,8.39299904244864,24.2660798863108,64.18130082003667,13.500367042296787,agressif,2020-11-09 15:01:37,0
3,34.72967496,10.64906577,70.0,2449.0,0.0,35.0,16.9,0.782,6.997000000000001,6.7410000000000005,Urbaine,4.603560512835222,45.895575969564,43.77328085309947,178.29556211960966,agressif,2020-11-09 15:01:41,0
3,34.73183565,10.67476205,34.14443211128064,1552.0537197076694,8.654175793016426,35.49999987425944,22.271468528689304,0.213,3.375,9.202,Urbaine,1.2454587501338914,20.144977850277296,69.85124708426045,16.42029996682726,agressif,2020-11-10 09:58:04,0
3,34.73183039,10.67466499,10.0,1744.0,48.077394204737395,36.0,30.871404978106717,-0.306,3.627,9.007,Urbaine,-1.805807264372557,21.931814310600554,68.02425353543165,6.347075038246657,agressif,2020-11-10 09:58:09,0
3,34.73177398,10.67450589,24.0,3467.0,80.8,36.0,34.5,0.467,3.679,9.005,Urbaine,2.7497084465040458,22.20496592380808,67.64529258949462,1.4866048705693515,agressif,2020-11-10 09:58:13,0
3,34.73166711,10.67404936,38.0,3089.0,76.5,36.0,29.8,-0.036000000000000004,4.4,9.007,Urbaine,-0.20585144983722284,26.04674806843301,63.990360168202045,7.284266705194397,agressif,2020-11-10 09:58:17,0
3,34.73155013,10.67348392,48.0,2351.0,47.5,36.0,27.1,-0.011,3.821,9.07,Urbaine,-0.06406419552085202,22.854309256041194,67.18363613223107,0.667431603872501,agressif,2020-11-10 09:58:21,0
3,34.73149945,10.67282593,54.0,2618.0,47.5,36.0,24.3,-0.201,3.664,9.507,Urbaine,-1.130656309897951,21.08128640829838,68.92354708929302,0.31879702567982804,agressif,2020-11-10 09:58:25,0
3,34.73145424,10.67213374,58.0,2819.0,55.7,36.0,27.8,-0.15,3.699,9.056,Urbaine,-0.8788639467885986,22.224616298438672,67.79418806041407,0.4533756120096086,agressif,2020-11-10 09:58:29,0
3,34.73140101,10.67138301,64.0,3107.0,36.1,36.0,24.7,-0.397,3.659,9.38,Urbaine,-2.258974356488616,21.30167274851111,68.60520562010295,0.32923133393808257,agressif,2020-11-10 09:58:33,0
3,34.73134074,10.67061876,60.0,2906.0,1.6,36.0,18.4,-0.093,3.332,8.942,Urbaine,-0.5586087978018216,20.44420448000591,69.58552321690256,0.3017669914115117,agressif,2020-11-10 09:58:37,0
3,34.73128035,10.66990532,59.0,2887.0,8.6,36.0,18.4,-0.19,3.168,9.223,Urbaine,-1.1166438741415816,18.961315967788018,71.04135501649431,1.1688963325487975,agressif,2020-11-10 09:58:41,0
3,34.73122307,10.6691834,60.0,2936.0,39.6,36.0,24.7,-0.317,3.693,8.963,Urbaine,-1.8737331491002729,22.389843867251773,67.56137986413972,0.2081467514348105,agressif,2020-11-10 09:58:45,0
3,34.73117096,10.66829785,58.0,2800.0,16.9,36.0,18.8,-0.05,3.64,9.23,Urbaine,-0.2888558667143176,21.531411269132636,68.50450168079,0.10821251883675133,agressif,2020-11-10 09:58:50,0
3,34.73113153,10.66758354,57.0,2759.0,0.0,36.0,18.0,-0.201,3.588,9.32,Urbaine,-1.1534992633745624,21.0600675634048,68.94338322423523,0.4980979476847551,agressif,2020-11-10 09:58:54,0
3,34.73108697,10.66674761,55.0,2611.0,10.6,36.0,18.0,-0.27,1.595,9.715,Urbaine,-1.5716022251502173,9.323996093954099,80.58019334694183,1.0327239768356549,agressif,2020-11-10 09:58:59,0
3,34.73105919,10.66629975,30.0,1418.0,0.0,36.0,15.7,-0.111,2.491,9.419,Urbaine,-0.6530184658248602,14.818883457845454,75.20411973330712,2.8856321135998537,agressif,2020-11-10 09:59:03,0
3,34.73103431,10.66598931,11.0,836.0,14.9,36.0,14.5,-0.16699999999999998,3.26,9.297,Urbaine,-0.9715314675353096,19.328537115675978,70.68315539932063,12.31431176580668,agressif,2020-11-10 09:59:09,0
3,34.7310193,10.6658748,10.0,1616.0,15.3,36.0,16.1,-0.315,2.786,9.366,Urbaine,-1.8471477197628008,16.56372853013968,73.36570993456334,9.131871637289748,agressif,2020-11-10 09:59:13,0
3,34.73102541,10.66580274,4.0,2219.0,26.3,36.0,19.6,-0.155,4.613,8.767000000000001,Urbaine,-0.8967663212039078,27.760385812384065,62.26064006667095,12.881264232142058,agressif,2020-11-10 09:59:17,0
3,34.7310162,10.66567983,11.0,991.0,13.7,36.0,14.9,-5.77,2.85,7.881,Urbaine,-34.56215758938199,16.273355611920735,50.78701605041153,9.882890690263565,agressif,2020-11-10 09:59:21,0
3,34.73098875,10.66559097,6.0,830.0,42.4,36.0,27.8,1.3530000000000002,6.185,9.221,Urbaine,6.95056121056483,33.584253580236876,55.5494736010684,170.25627708520148,agressif,2020-11-10 09:59:26,0
3,34.73096513,10.66540617,20.0,1700.0,68.2,36.0,23.9,-1.591,7.067,8.734,Urbaine,-8.063528105182746,38.53737434421075,50.34935731461813,149.38558107414738,agressif,2020-11-10 09:59:30,0
3,34.72822948,10.72908242,40.136848771676185,2731.1458774423,89.59743893998942,36.0001113928627,14.124596771329688,2.687,2.2430000000000003,12.961,Urbaine,11.550294458443735,9.621727650114712,74.91929903009137,19.433508761358727,agressif,2020-11-16 07:55:49,0
3,34.72824244,10.72906252,60.1319649436071,3755.021597221393,110.84367410308214,36.000363720082724,4.417569389155697,-0.589,2.464,9.426,Urbaine,-3.4610875751475523,14.628461288952108,74.98785055816195,96.50437514815347,agressif,2020-11-16 07:55:53,0
3,34.72824758,10.72904134,79.98572261517886,4771.6463596551375,131.93910464195412,36.000756593488845,-5.221262036859902,-0.477,2.7230000000000003,9.322,Urbaine,-2.813109608175285,16.27005626542896,73.51320205522576,48.58823447523679,agressif,2020-11-16 07:55:57,0
