CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.79998444,10.6856967,90.0,3070.0,92.2,27.0,88.2,-0.826,4.136,9.094,Nationale,-4.72844479240804,24.378014694795922,65.14629719107818,3.0404936908079847,agressif,2020-11-09 08:14:20,0
3,34.800568299999995,10.68655499,96.0,3391.0,97.3,27.0,87.8,-1.055,4.0280000000000005,9.217,Nationale,-5.990056218686923,23.479613911962147,65.71623176272493,9.584168684137437,agressif,2020-11-09 08:14:24,0
3,34.80121866,10.68740975,98.0,3432.0,16.1,27.0,18.8,-1.279,3.786,8.755,Nationale,-7.6403262403978225,23.175714767090174,65.49343890225067,5.8703699358908,agressif,2020-11-09 08:14:28,0
3,34.80194235,10.68808814,90.0,3144.0,7.1,27.0,17.6,-0.327,1.55,10.011,Nationale,-1.849616161888991,8.80030400443733,81.04244573755798,0.7257408779793835,agressif,2020-11-09 08:14:32,0
3,34.802473,10.68869901,67.0,2297.0,0.0,27.0,16.1,0.173,0.165,10.183,Nationale,0.9735937309577191,0.9285680212483924,88.69257557042816,23.059868172356644,agressif,2020-11-09 08:14:36,0
3,34.80269204,10.68895771,40.0,1366.0,91.0,27.0,72.5,-2.614,3.8,8.442,Nationale,-15.773992657238596,23.276995791067982,61.376057333543365,7.032305681562343,agressif,2020-11-09 08:14:40,0
3,34.80303358,10.68912938,47.0,3795.0,95.3,27.0,88.2,0.381,5.207000000000002,8.44,Nationale,2.2010924135309895,31.6595485793141,58.28400492598311,1.9676882663467732,agressif,2020-11-09 08:14:43,0
3,34.80347816,10.68942608,60.0,2889.0,93.3,27.0,88.2,-0.593,4.3580000000000005,8.512,Nationale,-3.5499483276338846,27.06689018620772,62.701043527790034,2.3882789052200093,agressif,2020-11-09 08:14:48,0
3,34.80405787,10.68978482,73.0,3556.0,100.0,27.0,87.8,-0.718,4.291,8.43,Nationale,-4.3425169562720765,26.904541251572013,62.728608427871286,3.0867471899636385,agressif,2020-11-09 08:14:52,0
3,34.80475431,10.69025703,80.0,2851.0,97.3,27.0,88.6,1.601,3.938,9.083,Nationale,9.190123639651217,23.131051053270607,64.9470152301092,11.07620289273634,agressif,2020-11-09 08:14:55,0
