CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.74040288,10.64316038,72.64452599449052,763.5177663716659,-83.2695694353937,33.18962579673264,-4.531838379392312,0.8,9.624,2.375,Nationale,4.615971675364724,75.4360385169019,13.822434826906138,1.3593403229731391,agressif,2020-10-08 17:40:56,0
3,34.7400428,10.64306389,71.32174908566707,743.8466192883279,-102.01833077051178,33.5516903926566,-8.232259246062359,-0.201,10.058,0.7070000000000001,Nationale,-1.142517349938548,85.85665596068613,4.021738121695055,3.7597152329862813,agressif,2020-10-08 17:41:01,0
3,34.73934326,10.64285853,74.56378865266805,1186.52291392974,-75.2660192499429,33.99997694935859,-0.7952742207341492,0.08,8.316,0.062,Nationale,0.5513866189423888,89.34044774642136,0.4273219976161164,2.611546032761538,agressif,2020-10-08 17:41:06,0
3,34.73602796,10.64225175,97.0,3424.0,87.8,35.0,42.4,-0.128,10.037,1.936,Nationale,-0.7177235572380578,79.0926651325123,10.921242648851926,0.10925866735783528,agressif,2020-10-08 17:41:22,0
3,34.73502165,10.64216383,103.0,3644.0,85.9,35.0,42.7,-0.613,12.0,1.311,Nationale,-2.90827913963359,83.15831186027634,6.2294139549758185,3.3943267817171265,agressif,2020-10-08 17:41:26,0
3,34.73397809,10.64207065,104.0,2936.0,0.0,35.0,19.2,-0.339,10.265999999999998,1.599,Nationale,-1.8695859051914177,80.98759125443088,8.852069914039996,2.9013583841037303,agressif,2020-10-08 17:41:30,0
3,34.73298012,10.64192156,101.0,2816.0,6.3,35.0,18.4,0.458,9.419,3.225,Nationale,2.6350502504250377,70.95313410662601,18.88810353154902,2.4084649786959176,agressif,2020-10-08 17:41:34,0
3,34.73211331,10.64174681,86.0,2401.0,0.0,35.0,16.9,-0.06,9.351,2.801,Nationale,-0.3523186126549279,73.35231256087098,16.681794187958392,2.963271501280275,agressif,2020-10-08 17:41:38,0
3,34.73135118,10.64155952,81.0,2255.0,85.5,35.0,18.0,-1.073,9.296,2.267,Nationale,-6.401098070442811,74.93248335786407,13.623854400059436,11.414743748011036,agressif,2020-10-08 17:41:42,0
3,34.73073952,10.6413752,65.0,1661.0,11.8,35.0,14.1,0.199,9.642,2.193,Nationale,1.153403767650424,77.16819635747025,12.816289284957481,2.986167359849816,agressif,2020-10-08 17:41:46,0
3,34.73036141,10.64117259,35.0,852.0,14.5,35.0,14.5,0.89,10.167,2.754,Nationale,4.831672855849376,74.14127278319813,15.107651158908356,73.06959194937754,agressif,2020-10-08 17:41:50,0
3,34.73010189,10.6410156,24.0,868.0,14.5,35.0,14.9,-2.668,9.145,2.25,Nationale,-15.823880303013814,69.14040627190495,13.294750421049676,65.99664159690039,agressif,2020-10-08 17:41:54,0
3,34.72992473,10.64117455,21.0,1697.0,20.4,36.0,19.6,-2.396,8.937999999999997,4.349,Nationale,-13.558260355811148,60.972207792066705,25.1832502829532,8.100540428885111,agressif,2020-10-08 17:41:58,0
3,34.73004981,10.64156191,27.0,2167.0,85.5,36.0,87.8,2.007,9.311,2.679,Nationale,11.708108809595124,70.25565216406507,15.71603618873942,8.494312429569646,agressif,2020-10-08 17:42:03,0
3,34.73014376,10.64210611,55.0,3426.0,100.0,36.0,88.2,-0.431,9.536,2.143,Urbaine,-2.5260236918109267,77.12187741825309,12.658361810314007,0.690674088657687,agressif,2020-10-08 17:42:07,0
3,34.73016049,10.64284299,68.0,3308.0,94.1,36.0,88.2,0.461,9.985,2.4330000000000003,Urbaine,2.569470174981231,76.10376390627867,13.685905685349452,0.613040647861169,agressif,2020-10-08 17:42:11,0
3,34.73018957,10.64367938,69.0,3358.0,14.9,36.0,25.9,0.431,9.603,1.886,Urbaine,2.522770373507523,78.64288467860078,11.105092382037276,5.345451741092887,agressif,2020-10-08 17:42:15,0
3,34.73021065,10.64455554,73.0,2555.0,0.0,36.0,31.8,0.851,9.473,2.166,Urbaine,5.006979660080329,76.23000945923377,12.834750735567901,2.544326288625797,agressif,2020-10-08 17:42:19,0
3,34.73014885,10.64544665,73.0,2574.0,24.7,36.0,27.5,-0.209,8.918,2.641,Urbaine,-1.2878262137310603,73.48602538483259,16.49895669139261,2.023497509288106,agressif,2020-10-08 17:42:23,0
3,34.73004935,10.64631839,72.0,2535.0,60.0,36.0,28.2,0.075,9.151,0.779,Urbaine,0.4680813290695964,85.1478842691465,4.8675989290189925,1.4896927318622917,agressif,2020-10-08 17:42:27,0
3,34.72991728,10.64719841,71.0,2474.0,5.1,36.0,16.9,0.147,9.454,2.653,Urbaine,0.858055416878653,74.3332635891298,15.680110178476449,1.4942574577236203,agressif,2020-10-08 17:42:31,0
3,34.729811600000005,10.64805351,73.0,2563.0,15.3,36.0,20.4,0.449,9.546,2.009,Urbaine,2.636415703470857,77.86361139024882,11.876992152704046,0.1657869376161898,agressif,2020-10-08 17:42:35,0
3,34.72967964,10.64893232,71.0,2481.0,11.8,36.0,17.3,-0.419,8.908,4.672,Urbaine,-2.386282005630599,62.25603151758288,27.66142419012757,0.6914198950151018,agressif,2020-10-08 17:42:39,0
3,34.72956963,10.64967967,62.0,3020.0,73.3,36.0,70.2,0.506,9.615,0.7909999999999999,Urbaine,3.0036198818834285,84.45788751255495,4.698493321852277,6.356117981796147,agressif,2020-10-08 17:42:43,0
3,34.72948374,10.6503164,71.0,3492.0,93.7,36.0,88.2,-0.642,9.225,3.677,Urbaine,-3.7004342426649326,67.99946055861155,21.693371691481506,4.5755275945664655,agressif,2020-10-08 17:42:46,0
3,34.72946425,10.65115823,71.0,3441.0,45.1,36.0,30.2,-0.63,9.054,2.737,Urbaine,-3.8122074262882415,72.79675559826836,16.788732567301444,0.4697516256931778,agressif,2020-10-08 17:42:50,0
3,34.72951329,10.65202205,72.0,3455.0,47.1,36.0,22.0,0.4370000000000001,8.187999999999999,2.365,Urbaine,2.9364985382723683,73.66219801877462,16.09578178435868,0.8090797922624375,agressif,2020-10-08 17:42:54,0
3,34.72956795,10.65286297,68.0,3353.0,0.0,36.0,19.6,0.247,9.835,1.172,Urbaine,1.4291467808807958,83.09159741018522,6.79642588578539,0.10571900624366036,agressif,2020-10-08 17:42:58,0
3,34.72963823,10.6537504,73.0,3553.0,11.0,36.0,20.0,-0.452,8.243,2.048,Urbaine,-3.047495014581952,75.75700149414605,13.938579203743407,0.030938735557541012,agressif,2020-10-08 17:43:02,0
3,34.7297041,10.65460211,70.0,3401.0,86.3,36.0,86.3,-0.449,9.942,1.008,Urbaine,-2.573747767328734,83.70193986951645,5.785914166002246,0.3533412601169914,agressif,2020-10-08 17:43:06,0
3,34.72976792,10.65543315,64.0,3079.0,0.0,36.0,18.8,0.482,8.582,3.2880000000000003,Urbaine,3.0034864037603013,68.86158583334722,20.9419327400318,7.695840538097983,agressif,2020-10-08 17:43:10,0
3,34.72982319,10.65609904,54.0,2661.0,74.9,36.0,52.2,-2.484,9.484,1.133,Urbaine,-14.583898354296622,73.97155401582415,6.594999624285031,3.190464943567207,agressif,2020-10-08 17:43:14,0
3,34.72998197,10.65681878,63.0,3031.0,9.0,36.0,23.1,0.435,9.153,3.839,Urbaine,2.510531657292836,67.14331060392163,22.740975866574388,1.1026044636258518,agressif,2020-10-08 17:43:18,0
3,34.73009465,10.65751065,55.0,2689.0,5.1,36.0,19.6,-0.337,9.62,1.961,Urbaine,-1.9667528670474428,78.3471552761221,11.519660798486472,0.40274311943804253,agressif,2020-10-08 17:43:22,0
3,34.73020264,10.65826494,64.0,3171.0,91.8,36.0,88.2,0.067,8.998,4.619,Urbaine,0.3796982431433273,62.851033379601056,27.183916770640376,0.06664417187339211,agressif,2020-10-08 17:43:26,0
3,34.73030061,10.65891656,52.0,2496.0,0.0,36.0,17.3,-0.897,9.656,0.274,Urbaine,-5.307414088206197,84.48779931993974,1.6191165276429649,0.6357767448113236,agressif,2020-10-08 17:43:30,0
3,34.7304152,10.6596848,62.0,2995.0,23.9,36.0,32.5,0.01,9.852,1.193,Urbaine,0.0577591312951416,83.13043293519394,6.907368677447892,0.6235278692152235,agressif,2020-10-08 17:43:34,0
3,34.73052947,10.66051384,71.0,3490.0,86.7,36.0,76.5,-0.537,9.364,3.031,Urbaine,-3.1242959611834995,71.8332473685688,17.916095088674524,0.5516091674226686,agressif,2020-10-08 17:43:38,0
3,34.7306271,10.66128403,57.0,2821.0,0.0,36.0,18.0,-0.523,9.806,1.146,Urbaine,-3.0336432814488115,82.71470081100959,6.659199866299577,0.5692922077220004,agressif,2020-10-08 17:43:42,0
3,34.73072783,10.66202168,62.0,3008.0,8.6,36.0,18.8,0.514,9.14,5.676,Urbaine,2.736316871575599,58.079035828582924,31.813469407899195,3.829877509401257,agressif,2020-10-08 17:43:46,0
3,34.73081443,10.66270655,55.0,2717.0,16.5,36.0,22.7,0.317,10.477,1.198,Urbaine,1.722570268743882,83.28952925158751,6.522993023481325,0.4462912167638393,agressif,2020-10-08 17:43:50,0
3,34.7308615,10.66350429,69.0,3365.0,92.9,36.0,88.2,-0.304,9.949,2.747,Urbaine,-1.6878004392244703,74.50652177414334,15.434927445047402,0.6730374986277496,agressif,2020-10-08 17:43:54,0
3,34.73090559,10.66436557,74.0,3584.0,35.7,36.0,23.5,0.929,9.075,3.989,Urbaine,5.356113943786632,65.73706227024388,23.628492774516893,1.5404201706889324,agressif,2020-10-08 17:43:58,0
3,34.73095252,10.66511077,58.0,2853.0,94.1,36.0,18.0,1.59,10.566,2.313,Urbaine,8.366213654227776,75.15508161651191,12.219655082542205,0.805988651681318,agressif,2020-10-08 17:44:02,0
3,34.73098227,10.66593662,67.0,3427.0,15.3,36.0,26.7,0.279,9.67,0.835,Urbaine,1.6472186123703894,84.83385204289955,4.935264775338576,0.4460290756836969,agressif,2020-10-08 17:44:06,0
3,34.73102233,10.66673595,63.0,3097.0,0.0,36.0,18.8,0.342,9.877,0.785,Urbaine,1.9777323144011258,85.0812085937403,4.543387093901144,1.610349617628415,agressif,2020-10-08 17:44:10,0
3,34.73105534,10.66751604,60.0,2920.0,1.6,36.0,18.8,-0.679,9.462,1.336,Urbaine,-4.06609150966042,81.03417306160813,8.019871704902638,0.5829392909632247,agressif,2020-10-08 17:44:14,0
3,34.73110924,10.66828044,66.0,3144.0,53.3,36.0,18.8,0.551,9.448,2.818,Urbaine,3.2000745677264133,73.12623017903447,16.58834386294694,0.2793362750019952,agressif,2020-10-08 17:44:18,0
