CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.84111828,10.75421559,16.74165975220157,1446.7042835103516,16.553574478718982,46.13627747867821,15.782028872076975,1.266,8.34,4.47,Urbaine,7.623744592357997,60.9056146396369,27.930954145008698,0.8143326848050805,agressif,2020-09-18 13:34:18,0
3,34.8415131,10.75473271,40.49181563650379,2226.404755906719,15.739322451391985,41.86372252132182,18.25592274756703,0.245,7.227,4.958,Urbaine,1.6019414485560886,55.53924693091034,34.45083024064369,1.3789542421019405,agressif,2020-09-18 13:34:22,0
3,34.84179934,10.75509677,54.0,2645.0,18.630409198368987,39.0,21.001855249273568,1.642,7.478,7.707000000000002,Urbaine,8.697197568648832,43.519087195367355,45.20873996188922,0.14170613184174385,agressif,2020-09-18 13:34:25,0
3,34.84218239,10.75556054,51.0,2506.0,29.0,39.0,23.1,0.339,6.729,7.233,Urbaine,1.966165606323344,42.919424034367026,47.051029785357294,0.16030094810291473,agressif,2020-09-18 13:34:29,0
3,34.84256478,10.75602585,55.0,2671.0,43.1,39.0,23.5,-0.339,7.869,3.508,Urbaine,-2.2542407081510953,65.90135070722991,24.01771184665433,4.021078108841564,agressif,2020-09-18 13:34:33,0
3,34.84294595,10.75649233,55.0,2680.0,32.9,39.0,22.0,1.721,7.547999999999999,6.027,Urbaine,10.106933288605918,50.31483685936814,37.91712600067003,0.10550154565394364,agressif,2020-09-18 13:34:37,0
3,34.84329565,10.75686376,52.0,2522.0,0.0,39.0,16.5,1.798,6.977,7.127000000000002,Urbaine,10.223608297492882,43.5258730847449,44.707260357176075,16.082779809813342,agressif,2020-09-18 13:34:41,0
3,34.84349813,10.75707803,17.0,1033.0,12.9,39.0,15.7,0.475,4.268,7.028,Urbaine,3.30762586150086,31.224985652534567,58.59838898280011,61.05326850864618,agressif,2020-09-18 13:34:45,0
3,34.84359487,10.7571351,11.0,2516.0,98.4,39.0,87.8,2.354,6.359,7.412000000000001,Urbaine,13.55781869484365,39.288971004229936,47.56687743870985,10.799957917303743,agressif,2020-09-18 13:34:49,0
3,34.84381302,10.75700652,30.0,2372.0,91.8,39.0,87.8,-1.385,7.023,7.172999999999999,Urbaine,-7.858643950409057,43.88909811545104,45.077958568191974,7.3064292245442175,agressif,2020-09-18 13:34:53,0
