CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.81273642,10.69632135,71.0,3627.0,93.3,27.0,66.3,-0.569,3.224,9.473,Nationale,-3.255853001387819,18.771758480674666,70.96506759304712,3.033582693638948,agressif,2020-11-09 08:15:48,0
3,34.81325334,10.69690156,76.0,2687.0,94.1,27.0,88.2,-0.488,3.64,8.72,Nationale,-2.957629661009056,22.63491562158447,67.1892256008607,4.5358054059965704,agressif,2020-11-09 08:15:53,0
3,34.81390454,10.69755888,91.0,3203.0,92.5,27.0,87.8,-0.511,3.378,9.291,Nationale,-2.960185187692536,19.960799712818826,69.84032465306159,0.029007708245714525,agressif,2020-11-09 08:15:57,0
3,34.81457866,10.6983567,96.0,3394.0,94.1,27.0,88.2,-0.307,3.756,9.473,Nationale,-1.7263143163673746,21.62693004491796,68.33534454589905,4.477233199607412,agressif,2020-11-09 08:16:01,0
3,34.81529176,10.69920152,99.0,2676.0,0.0,27.0,18.0,-0.64,3.353,9.284,Nationale,-3.7112534242626656,19.822664851040273,69.8420890118245,2.262812770615781,agressif,2020-11-09 08:16:05,0
3,34.81597092,10.70014702,102.0,2861.0,92.5,27.0,88.2,-0.18600000000000005,3.509,9.71,Nationale,-1.032521941592827,19.873881759556273,70.13508633754762,0.8776831191698804,agressif,2020-11-09 08:16:08,0
3,34.8166169,10.70112569,106.0,2979.0,91.4,27.0,88.2,-0.272,3.0810000000000004,9.217,Nationale,-1.6038758301363036,18.483735700537924,71.47980321492993,5.138810242275781,agressif,2020-11-09 08:16:13,0
3,34.81728881,10.70217837,110.0,3075.0,53.3,27.0,27.8,-0.262,2.795,9.589,Nationale,-1.5032375403446758,16.25146241138604,73.71335260075837,0.5955742598625875,agressif,2020-11-09 08:16:17,0
3,34.81786523,10.70328989,108.0,3014.0,45.1,27.0,26.7,-0.618,2.735,9.178,Nationale,-3.693776158591784,16.565368325581073,73.04253302545567,0.6422565673054166,agressif,2020-11-09 08:16:21,0
3,34.81845562,10.70439996,107.0,2998.0,46.3,27.0,26.7,-0.428,2.697,9.621,Nationale,-2.4537923262561434,15.651374016978373,74.18569804724191,3.0864795762901807,agressif,2020-11-09 08:16:25,0
