CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.77647223,10.65826154,76.20389017400593,2624.232802361791,-11.478988534625149,49.000000000022496,10.083329853098835,-1.04,8.926,1.864,Nationale,-6.509402121690662,76.58360507183741,11.72335201764938,1.4446505917462389,agressif,2020-10-03 13:02:31,0
3,34.77584788,10.65765124,79.53010194226287,2728.817828090079,45.007038897153244,49.000000000013436,52.26826571461781,-0.684,8.847999999999997,1.208,Nationale,-4.381871850797765,81.11754219970382,7.754844298783853,1.6046166422662225,agressif,2020-10-03 13:02:35,0
3,34.77550484,10.65733243,87.0,3091.0,95.3,49.0,88.2,-0.38,9.995,2.109,Nationale,-2.131315282209505,77.93173263043259,11.911622637903971,8.862607190108235,agressif,2020-10-03 13:02:37,0
3,34.77437249,10.65633768,97.0,3424.0,94.9,49.0,88.2,-0.8290000000000001,9.622,2.17,Nationale,-4.806214712344055,76.45957884846969,12.66896270376917,6.189867059673418,agressif,2020-10-03 13:02:43,0
3,34.77077582,10.65405198,105.0,2935.0,93.7,49.0,87.5,-0.213,8.536,0.541,Nationale,-1.4271549343298473,86.13977510787916,3.6268846657997327,3.3335364920362447,agressif,2020-10-03 13:02:59,0
3,34.76980976,10.65357565,107.0,2991.0,85.5,49.0,39.2,-0.892,8.642000000000001,2.592,Nationale,-5.648625570374893,72.43188845572647,16.619260413299447,2.082185834780404,agressif,2020-10-03 13:03:03,0
3,34.76880176,10.65314959,108.0,3024.0,82.7,49.0,37.3,-2.954,9.186,2.404,Nationale,-17.28819175792547,67.50925182180289,13.995643427379596,2.9127329188825684,agressif,2020-10-03 13:03:07,0
3,34.76775307,10.65275059,110.0,3073.0,89.8,49.0,44.3,-1.048,9.769,3.835,Nationale,-5.705009890499062,67.88420377595385,21.331141332301605,2.8184867113963317,agressif,2020-10-03 13:03:11,0
3,34.76668059,10.65240382,112.0,3143.0,79.2,49.0,35.3,-1.411,8.066,4.015,Nationale,-8.904181246423517,62.20961518072949,26.130804407910983,3.5361338900416115,agressif,2020-10-03 13:03:15,0
3,34.76559493,10.6521109,113.0,3165.0,72.2,49.0,32.2,-1.533,9.794,1.74,Nationale,-8.764699579665999,76.71146765454489,9.959507639067711,2.475135160399901,agressif,2020-10-03 13:03:19,0
3,34.76474777,10.65193757,113.0,3171.0,72.2,49.0,32.5,-1.534,10.475,2.478,Nationale,-8.11407129137592,74.48368729948125,13.179433163271279,0.1457708638028521,agressif,2020-10-03 13:03:22,0
3,34.76337418,10.65171785,111.0,3150.0,9.0,49.0,18.4,-1.118,8.228,3.644,Nationale,-7.085049041586241,65.17145281948648,23.704062005485987,0.3422079170799748,agressif,2020-10-03 13:03:27,0
3,34.76201805,10.65150446,107.0,3016.0,44.7,49.0,25.5,0.062,9.743,1.481,Nationale,0.3606111275357012,81.38376209927834,8.646651723603352,3.2839999503584067,agressif,2020-10-03 13:03:32,0
3,34.76019671,10.65120671,105.0,2946.0,95.7,49.0,88.2,-1.121,9.165,2.279,Nationale,-6.7721072289467275,74.54252545578763,13.870706617993417,0.9625334194647336,agressif,2020-10-03 13:03:39,0
3,34.75861052,10.65085307,109.0,3050.0,94.5,49.0,88.2,-1.982,9.326,2.488,Nationale,-11.608856467028616,71.19637116494978,14.631530021569345,3.3008518387997867,agressif,2020-10-03 13:03:45,0
3,34.75727926,10.6505327,110.0,3089.0,92.5,49.0,49.8,-1.749,9.994,3.198,Nationale,-9.467031111065934,69.99158492295189,17.502330289172562,2.768555795104959,agressif,2020-10-03 13:03:50,0
3,34.75592291,10.65012237,111.0,3123.0,78.0,49.0,34.5,-1.578,8.679,1.712,Nationale,-10.11836463579205,75.01458115720655,10.987839084910972,1.2404875117720735,agressif,2020-10-03 13:03:55,0
3,34.75456259,10.64963797,113.0,3212.0,89.4,49.0,27.5,-1.495,9.465,1.443,Nationale,-8.87860055275332,77.65134902088316,8.567416293744271,1.1809439479958428,agressif,2020-10-03 13:04:00,0
3,34.75349167,10.64923029,112.0,3149.0,62.0,49.0,29.8,-1.091,9.601,2.705,Nationale,-6.244601200350942,73.13242183955285,15.645664039143968,0.8063108684270617,agressif,2020-10-03 13:04:04,0
3,34.752402000000004,10.64884099,113.0,3161.0,71.8,49.0,33.7,-2.108,9.618,1.932,Nationale,-12.132437011359244,73.47388999591824,11.105998941882714,1.7400797475650904,agressif,2020-10-03 13:04:08,0
3,34.75131485,10.64843525,112.0,3137.0,45.9,49.0,26.7,-1.37,9.174,3.295,Nationale,-8.003602336028052,68.77423738590622,19.564734371531785,1.9975392823398581,agressif,2020-10-03 13:04:12,0
3,34.7502531,10.64800182,112.0,3158.0,89.4,49.0,42.7,-2.599,9.1,1.706,Nationale,-15.686803660907163,71.16800802713048,10.222975008270717,3.192305930097632,agressif,2020-10-03 13:04:16,0
3,34.74918716,10.64752268,113.0,3163.0,71.8,49.0,32.2,-1.847,9.605,0.5539999999999999,Nationale,-10.8718268180355,78.68147288596286,3.243172882483511,0.5452975238975171,agressif,2020-10-03 13:04:20,0
3,34.74813089,10.64697525,114.0,3201.0,79.2,49.0,35.3,-2.517,9.255,2.057,Nationale,-14.874360866891255,70.67712826388569,12.109879389010654,0.003083714646919589,agressif,2020-10-03 13:04:24,0
3,34.74707352,10.64641442,115.0,3234.0,79.6,49.0,35.3,-3.808,10.99,2.205,Nationale,-18.771912600232387,68.20796151354358,10.739222567271755,0.04896631118955952,agressif,2020-10-03 13:04:28,0
3,34.7457528,10.645714,114.0,3214.0,73.3,49.0,43.1,-1.872,10.334,2.165,Nationale,-10.058332708220542,74.55092894599571,11.653132999578796,0.05876946060143951,agressif,2020-10-03 13:04:33,0
3,34.7446932,10.64515322,115.0,3235.0,82.7,49.0,37.3,-1.503,9.155,1.41,Nationale,-9.220353008572117,77.34648229069909,8.645318293293718,1.0186640718760884,agressif,2020-10-03 13:04:37,0
3,34.74337312,10.64445285,113.0,3154.0,80.8,49.0,35.7,-3.669,11.081,4.22,Nationale,-17.20080473848056,63.24922625452877,19.884831387991444,2.6247379195822877,agressif,2020-10-03 13:04:42,0
3,34.7423403,10.6439282,114.0,3197.0,88.2,49.0,39.6,-3.043,10.49,2.478,Nationale,-15.771875668659694,69.51847130595515,12.787843163309503,12.15915236225942,agressif,2020-10-03 13:04:46,0
3,34.74153947,10.64356653,106.0,2961.0,48.2,49.0,31.4,-2.213,8.641,2.379,Urbaine,-13.875763181543867,69.42226457192615,14.939921704217975,7.2119376952602465,agressif,2020-10-03 13:04:49,0
3,34.73482174,10.64212077,101.0,2844.0,30.6,49.0,31.4,-2.668,10.792,5.816,Nationale,-12.282954145170224,59.360676617868535,27.628771657449562,2.408169836109863,agressif,2020-10-03 13:05:15,0
3,34.73389094,10.64204042,93.0,2609.0,1.6,49.0,17.3,-3.832,10.09,2.255,Nationale,-20.34524565022625,66.24680997811866,11.805961104466627,3.3419223418536887,agressif,2020-10-03 13:05:19,0
3,34.73300997,10.64192691,88.0,2470.0,69.4,49.0,18.4,-1.5630000000000002,9.728,3.937,Nationale,-8.474690659196613,66.4981095951433,21.79003263821528,2.7528920908737007,agressif,2020-10-03 13:05:23,0
3,34.73237788,10.64180766,89.0,2484.0,10.6,49.0,15.3,-2.103,9.153,2.787,Nationale,-12.401584273193293,69.14985045659581,16.535671210800654,3.355827231110027,agressif,2020-10-03 13:05:26,0
3,34.73162735,10.64162835,73.0,2567.0,87.8,49.0,88.2,-2.34,8.754,5.4689999999999985,Nationale,-12.778542342239964,55.82643644182424,31.126328420892357,4.781191767688199,agressif,2020-10-03 13:05:30,0
3,34.73105812,10.64145657,52.0,2511.0,87.8,49.0,28.2,-2.556,8.888,3.842,Nationale,-14.793427449344687,62.58859754585666,22.569051358170125,10.484185874386526,agressif,2020-10-03 13:05:34,0
3,34.73063829,10.64129057,34.0,2778.0,0.0,49.0,24.7,-2.043,9.16,3.506,Nationale,-11.771350743770387,66.13492805176226,20.49295261834886,8.930231334064699,agressif,2020-10-03 13:05:39,0
3,34.73044534,10.64116973,22.0,3087.0,61.2,49.0,24.7,-2.048,8.359,1.079,Nationale,-13.663346402670598,74.55252568525313,7.149152177189717,44.56856250612151,agressif,2020-10-03 13:05:43,0
3,34.7302466,10.64099704,24.0,1854.0,16.5,49.0,15.3,-4.0,8.885,2.758,Nationale,-23.27555443132563,61.35439558733609,15.810815562160457,44.872548233426535,agressif,2020-10-03 13:05:47,0
3,34.73001822,10.64101133,25.0,2011.0,77.3,49.0,28.6,-5.2639999999999985,8.667,1.793,Nationale,-30.75578875851624,57.338887949078796,10.031546626015283,47.8985730058032,agressif,2020-10-03 13:05:51,0
3,34.72996239,10.64107433,43.0,3514.0,96.5,49.0,88.2,1.305,10.003,-0.8240000000000001,Nationale,7.411196979707594,81.26327646570435,-4.6717033960929255,4.3250301862771465,agressif,2020-10-03 13:05:52,0
3,34.73015647,10.64281791,55.0,2670.0,76.9,49.0,29.4,-2.715,9.371,0.101,Urbaine,-16.163491173354544,73.86306744381325,0.593367189352852,0.2802561417006473,agressif,2020-10-03 13:06:06,0
