CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.73796747,10.64266927,64.12659230992651,2253.152711817509,2.5190440515832586,41.64379101581461,21.228876969059986,0.196,2.127,7.482,Nationale,1.4440315882844308,15.87104942039104,74.09797052875864,4.290974839182926,agressif,2020-09-12 17:54:37,0
3,34.73871287,10.64283004,68.50870415040859,2398.3751718629765,50.97693711823207,41.169657930297426,40.442996511273606,-0.5,3.286,9.346,Nationale,-2.8904976423150166,19.353953835389103,70.45228832061152,0.7757061768748876,agressif,2020-09-12 17:54:41,0
3,34.73942682,10.64304101,75.0,2631.0,92.9,41.0,71.4,-0.376,3.382,8.812999999999997,Nationale,-2.2819643308868107,20.985815765139886,68.91676659534379,2.4289916721823346,agressif,2020-09-12 17:54:45,0
3,34.74020783,10.64328334,82.0,2888.0,92.5,41.0,88.2,-0.481,3.016,8.523,Nationale,-3.046706132702877,19.466735063317348,70.31518016421633,2.553570305765696,agressif,2020-09-12 17:54:49,0
3,34.74104879,10.6435839,88.0,2953.0,80.0,40.0,36.1,-0.71,2.619,8.809,Nationale,-4.419602669808233,16.5140915963481,72.90983142837254,1.3913652287606553,agressif,2020-09-12 17:54:53,0
3,34.74167886,10.64384129,89.0,2514.0,86.3,40.0,35.3,-0.375,2.93,9.406,Nationale,-2.180784520788861,17.296376996910116,72.5960803956296,2.2508626423710787,agressif,2020-09-12 17:54:56,0
3,34.74255671,10.64422503,94.0,2630.0,91.0,40.0,40.0,0.068,2.7310000000000003,8.828,Nationale,0.42179245097008095,17.196584137466008,72.83596544699826,2.777912594239588,agressif,2020-09-12 17:55:00,0
3,34.743435600000005,10.64465109,97.0,2708.0,75.7,39.0,31.0,-0.399,2.807,9.371,Nationale,-2.3366520243120665,16.667906446493358,73.19762701076789,0.16647455973255276,agressif,2020-09-12 17:55:04,0
3,34.74436996,10.64516138,101.0,2815.0,60.0,39.0,28.6,-0.57,3.408,8.81,Nationale,-3.454601368984967,21.11680955927268,68.61356263596129,0.04672826397023755,agressif,2020-09-12 17:55:08,0
3,34.74531881,10.64567601,103.0,2879.0,68.6,39.0,31.0,-0.177,3.072,11.691,Nationale,-0.8392638872232788,14.727182712563708,75.28588431912746,0.0821101125907866,agressif,2020-09-12 17:55:12,0
