CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.82848527,10.76393804,26.72349441001574,1983.6804308178628,19.625340553120306,37.85911486876453,6.170287211185584,0.612,6.82,6.3660000000000005,Urbaine,3.754745192014095,46.8602583388573,42.93160545031532,4.90180044193454,agressif,2020-09-29 14:21:18,0
3,34.82807065,10.76395139,35.78446699250872,3055.825617704346,63.125458388944644,39.14088008412914,4.969147629757495,-1.297,4.467,8.582,Urbaine,-7.638630138925338,27.2447469384512,61.568119383333645,3.2068236878747034,agressif,2020-09-29 14:21:23,0
3,34.82764606,10.76392871,38.0,2889.0,98.0,40.0,39.6,-1.332,0.035,10.355,Urbaine,-7.332962933708239,0.19215817000217006,82.70253755348136,7.201943403507387,agressif,2020-09-29 14:21:28,0
3,34.82742852,10.76390483,23.0,1556.0,90.6,40.0,88.2,-1.383,2.376,9.306,Urbaine,-8.197420690872791,14.179420398146247,73.57280876451884,10.56604473953584,agressif,2020-09-29 14:21:32,0
3,34.82718408,10.76390883,25.0,3631.0,51.4,40.0,43.9,-0.301,5.724,8.712,Urbaine,-1.6546682503548662,33.304296384913194,56.681730044503425,1.1829203486132371,agressif,2020-09-29 14:21:36,0
3,34.82673545,10.76383272,45.0,3592.0,99.2,40.0,88.2,-1.346,3.843,8.698,Urbaine,-8.05998313290649,23.5974319140455,64.9411712344138,0.3459985148934379,agressif,2020-09-29 14:21:40,0
3,34.82616661,10.76372409,58.0,2680.0,92.5,40.0,88.2,-0.764,4.207,9.622,Urbaine,-4.162778412833035,23.560195253773962,66.06858661675687,13.115581652179884,agressif,2020-09-29 14:21:44,0
3,34.82558523,10.763616699999998,52.0,2526.0,0.0,40.0,16.5,-0.07200000000000001,2.207,9.669,Urbaine,-0.4161221976522208,12.86287464129206,77.16821038561271,21.971316926489067,agressif,2020-09-29 14:21:48,0
3,34.82514227,10.76342335,47.0,2302.0,12.2,40.0,16.1,-3.39,2.625,9.361,Urbaine,-19.23131035361874,14.776822242491471,65.41900278926799,13.876051022219627,agressif,2020-09-29 14:21:52,0
3,34.82467434,10.7634102,50.0,2415.0,88.2,40.0,51.0,0.048,4.1530000000000005,9.335,Urbaine,0.2692870920609296,23.99341341132717,66.04292884296727,0.23127401773749054,agressif,2020-09-29 14:21:56,0
3,34.82392713,10.76320318,61.0,2980.0,89.0,40.0,88.2,-0.652,4.006,8.765,Urbaine,-3.872104914837963,24.513182169344287,65.18062452332414,0.5430576494142088,agressif,2020-09-29 14:22:01,0
3,34.82321309,10.76300845,70.0,3414.0,0.0,40.0,18.0,-1.1840000000000002,2.462,9.431,Urbaine,-6.928857551085748,14.527786479607446,73.87635214078745,2.646763076316489,agressif,2020-09-29 14:22:05,0
3,34.82252094,10.76282672,71.0,2510.0,39.6,39.0,62.0,-0.601,3.867,9.26,Urbaine,-3.428820053203188,22.63231559969769,67.11866282226603,3.456792263075357,agressif,2020-09-29 14:22:09,0
3,34.82182209,10.76267735,71.0,2462.0,5.5,39.0,16.5,-1.339,1.863,9.347,Urbaine,-8.000585263966288,11.165884420990812,76.24129285375206,1.4431486946649272,agressif,2020-09-29 14:22:13,0
3,34.82118507,10.76258092,62.0,2217.0,44.7,39.0,27.5,-0.985,3.658,8.865,Urbaine,-5.8667959044690825,22.30845948832501,66.88970533160743,0.09796575125164964,agressif,2020-09-29 14:22:17,0
3,34.82050355,10.76249525,70.0,2454.0,92.9,39.0,88.2,-1.639,2.653,9.259,Urbaine,-9.661551710931388,15.76284007740067,71.41654748128217,1.3347220203733343,agressif,2020-09-29 14:22:21,0
3,34.81985685,10.76241508,66.0,2337.0,63.9,39.0,29.8,-1.19,1.487,9.174,Urbaine,-7.299721399082951,9.135575958788351,78.30497402949159,1.0834359152412958,agressif,2020-09-29 14:22:25,0
3,34.81934884,10.76234005,55.0,1899.0,90.2,39.0,88.6,-0.463,3.666,8.833,Urbaine,-2.772867931752585,22.521838337958414,67.32735687739451,0.7388441342235409,agressif,2020-09-29 14:22:29,0
3,34.81880626,10.76227037,61.0,2993.0,91.8,39.0,58.8,-1.355,4.458,9.084,Urbaine,-7.630181530159049,25.902086597569433,62.872315991583434,5.979304874026269,agressif,2020-09-29 14:22:33,0
3,34.81820119,10.76218472,56.0,2744.0,0.0,39.0,16.9,-2.456,3.95,8.62,Urbaine,-14.527701461474075,23.79304561505952,61.675115384282506,2.9743925261309414,agressif,2020-09-29 14:22:37,0
3,34.81758868,10.7621625,62.0,2987.0,16.9,39.0,18.0,-1.432,2.468,9.683,Urbaine,-8.158775951378852,14.157426015584624,73.61207227054228,6.434312007811342,agressif,2020-09-29 14:22:41,0
3,34.81711053,10.76212023,46.0,2224.0,0.0,39.0,15.7,-1.51,0.935,9.223,Urbaine,-9.255357272220696,5.715562435287904,79.13360497782945,4.807588560285325,agressif,2020-09-29 14:22:45,0
3,34.81679019,10.76212796,30.0,2708.0,7.5,39.0,14.5,-0.7509999999999999,1.516,9.938,Urbaine,-4.274113120726992,8.652735169463625,80.37268912614776,3.8801951752835455,agressif,2020-09-29 14:22:49,0
3,34.81647726,10.76210923,29.0,2392.0,9.8,39.0,36.5,-0.884,2.758,9.25,Urbaine,-5.234952620300157,16.538394913679152,72.64517246089187,5.683512244443591,agressif,2020-09-29 14:22:53,0
3,34.81612804,10.76206446,34.0,2773.0,71.8,39.0,36.5,-2.26,4.207,8.826,Urbaine,-13.020602341686768,24.796171019158997,61.608909530194,8.49780707222632,agressif,2020-09-29 14:22:57,0
3,34.81574875,10.76205372,32.0,2564.0,0.0,39.0,16.5,-0.7829999999999999,4.598,8.861,Urbaine,-4.486644247958094,27.345498235205326,62.265195117778504,5.100665912794966,agressif,2020-09-29 14:23:01,0
3,34.8154699,10.76200395,29.0,2374.0,17.3,39.0,25.1,-1.153,5.207999999999998,8.399,Urbaine,-6.657386675072672,31.57626358540844,57.605197757351924,1.4014968079465009,agressif,2020-09-29 14:23:05,0
3,34.81508823,10.76197043,36.0,2868.0,9.4,39.0,17.6,-1.723,3.1,9.175,Urbaine,-10.092324367913774,18.377542896618614,68.89480776390005,1.6296513646348387,agressif,2020-09-29 14:23:09,0
3,34.81473633,10.76193083,32.0,2603.0,0.0,39.0,16.9,-1.45,1.741,9.591,Urbaine,-8.46442504265774,10.179677117005737,76.74077563062279,0.3413605283826371,agressif,2020-09-29 14:23:13,0
3,34.81436121,10.76189939,35.0,2776.0,1.6,39.0,16.9,-1.09,2.356,9.178,Urbaine,-6.564817318961099,14.306723997849414,74.2382210513574,1.4640761532740214,agressif,2020-09-29 14:23:17,0
3,34.81392377,10.76186535,42.0,3369.0,12.5,39.0,18.8,-1.783,1.853,9.553,Urbaine,-10.387398759587304,10.800003841074894,74.96567633949806,1.7198358327773633,agressif,2020-09-29 14:23:21,0
3,34.81346187,10.76184126,49.0,3848.0,89.8,39.0,50.6,-1.104,2.6460000000000004,9.365,Urbaine,-6.4749599570370595,15.680658447251297,73.00897878881285,0.5531796043611052,agressif,2020-09-29 14:23:25,0
3,34.81300554,10.7618037,46.0,2338.0,0.0,39.0,29.8,-1.321,0.8540000000000001,10.201,Urbaine,-7.356244380463995,4.748048591367324,81.26829281716823,4.2450707459966575,agressif,2020-09-29 14:23:29,0
3,34.81265497,10.76177825,32.0,1111.0,0.0,39.0,15.3,-1.113,4.285,8.699,Urbaine,-6.5503274472783986,26.051251343007248,63.05370354300873,6.36851954313758,agressif,2020-09-29 14:23:33,0
3,34.81234139,10.76173196,29.0,2304.0,9.8,39.0,16.9,-0.923,5.154,9.072,Urbaine,-5.057488465674441,29.48776363224375,60.03354583001173,1.7708025860775365,agressif,2020-09-29 14:23:37,0
3,34.8119631,10.76171856,37.0,2870.0,42.7,39.0,18.8,-1.505,4.485,9.119,Urbaine,-8.427666976180731,25.896653785319373,62.606963772352145,0.7619597980585979,agressif,2020-09-29 14:23:41,0
3,34.81157386,10.76169271,39.0,3225.0,12.5,39.0,18.0,-0.835,2.824,9.245,Urbaine,-4.938987846241188,16.928176371805037,72.36205600551995,1.6539758718832047,agressif,2020-09-29 14:23:45,0
3,34.81120601,10.76167319,32.0,2616.0,0.0,39.0,16.5,-1.101,4.398,8.421,Urbaine,-6.613376334233777,27.389330523953323,61.728840366551545,1.682959717553274,agressif,2020-09-29 14:23:49,0
3,34.81084167,10.76164329,34.0,2668.0,5.1,39.0,17.3,-1.37,4.4110000000000005,8.418,Urbaine,-8.206426455192293,27.359189905343325,61.272846006105105,3.733818978753988,agressif,2020-09-29 14:23:53,0
3,34.81049196,10.76162491,38.0,2919.0,67.8,39.0,19.6,-1.073,4.047,8.941,Urbaine,-6.242044491188056,24.209822437557502,64.9350130108336,1.4032267058045136,agressif,2020-09-29 14:23:57,0
3,34.81014358,10.76162932,36.0,2845.0,44.7,39.0,18.8,-0.753,3.2430000000000003,9.111,Urbaine,-4.454064053037533,19.539577945435802,69.95662691479674,2.1815377896415957,agressif,2020-09-29 14:24:01,0
3,34.80975232,10.76162469,41.0,3226.0,68.6,39.0,21.2,-1.099,2.1830000000000003,9.515,Urbaine,-6.425857745345877,12.844517690810466,75.6263364702166,0.12284410813677482,agressif,2020-09-29 14:24:05,0
3,34.80936613,10.7616054,38.0,2987.0,0.0,39.0,17.6,-0.76,3.721,9.165,Urbaine,-4.3954397457311485,22.038175286182696,67.52024279030817,0.14764626499737687,agressif,2020-09-29 14:24:09,0
3,34.8090063,10.7615882,38.0,3067.0,89.8,39.0,58.4,-1.1840000000000002,2.938,9.62,Urbaine,-6.716217439067547,16.87014112701833,71.80504763622345,0.4831022643241454,agressif,2020-09-29 14:24:13,0
3,34.80859916,10.76156979,44.0,3233.0,89.4,39.0,48.2,-0.852,4.3,9.238,Urbaine,-4.7816080215238586,24.878311910201763,64.64214539958958,0.7819964356026787,agressif,2020-09-29 14:24:17,0
3,34.80798728,10.76154729,47.0,2267.0,11.0,39.0,16.5,-0.972,3.031,8.962,Urbaine,-5.868526752230758,18.59224879356545,70.47622973786444,1.5738836023878378,agressif,2020-09-29 14:24:22,0
3,34.8075005,10.76153604,55.0,2223.0,100.0,39.0,88.2,-1.136,2.9410000000000003,8.365,Urbaine,-7.30383769328634,19.215744345676924,69.37786290031836,4.870179033489336,agressif,2020-09-29 14:24:26,0
3,34.80700741,10.76151108,46.0,1084.0,0.0,39.0,14.9,-0.643,3.886,9.473,Urbaine,-3.594896228233712,22.26755445829856,67.4511425963542,2.4099784827229773,agressif,2020-09-29 14:24:30,0
3,34.80658491,10.76152563,39.0,3093.0,5.5,39.0,18.4,-0.526,4.1110000000000015,9.034,Urbaine,-3.0348555353023445,24.442117075560606,65.38346437488232,3.9671540365801543,agressif,2020-09-29 14:24:34,0
3,34.80626938,10.76152322,26.0,2134.0,1.2,39.0,15.7,-1.6369999999999998,0.994,9.786,Urbaine,-9.452758788585573,5.723317714556428,78.96034672332708,0.9313655409308694,agressif,2020-09-29 14:24:38,0
3,34.80593691,10.76149761,28.0,2227.0,34.1,39.0,27.1,-2.012,0.502,9.805,Urbaine,-11.58633857264248,2.872382518401968,78.0913640066526,3.954810403591665,agressif,2020-09-29 14:24:42,0
3,34.80560341,10.76146646,33.0,2583.0,1.2,39.0,16.1,-1.265,3.195,8.896,Urbaine,-7.625779360083906,19.582299829583604,68.90875531629835,2.197100519105049,agressif,2020-09-29 14:24:46,0
3,34.80528284,10.76145873,34.0,2691.0,65.9,39.0,54.5,-0.87,3.794,9.38,Urbaine,-4.916471079226231,21.946333441529227,67.49125790174723,0.7507941548340398,agressif,2020-09-29 14:24:50,0
3,34.80494128,10.76143737,36.0,2884.0,77.6,39.0,32.2,-1.244,3.418,8.775,Urbaine,-7.528323183896498,21.098522748348802,67.51393639233315,2.3820569722291225,agressif,2020-09-29 14:24:54,0
3,34.80460959,10.76141226,32.0,2534.0,0.0,39.0,16.9,-1.194,2.407,9.667,Urbaine,-6.837392379093865,13.88635711871856,74.49859269154108,1.4975784305895274,agressif,2020-09-29 14:24:58,0
3,34.80427279999999,10.76140081,29.0,2431.0,1.6,39.0,16.1,-1.3969999999999998,1.146,9.802,Urbaine,-8.06053350083966,6.605128245014268,79.58892553029426,2.2424225366906114,agressif,2020-09-29 14:25:02,0
3,34.80403125,10.76138627,28.0,2228.0,11.4,39.0,23.1,-1.267,2.934,9.151,Urbaine,-7.513956269857752,17.626831934512392,70.77875163867118,1.7293260089070657,agressif,2020-09-29 14:25:06,0
3,34.80378253,10.76138105,20.0,1554.0,92.5,39.0,88.2,-0.695,4.984,8.317,Urbaine,-4.101620621224464,30.85755433208661,58.8487130658359,3.9817565430157633,agressif,2020-09-29 14:25:10,0
3,34.80336817,10.76135983,42.0,3360.0,12.9,39.0,30.6,-1.193,4.734,8.411,Urbaine,-7.049279439383688,29.141350592585606,59.89308361007946,1.426682518004753,agressif,2020-09-29 14:25:14,0
3,34.80287176,10.76129964,45.0,3135.0,2.0,39.0,18.4,-0.745,4.408,9.348,Urbaine,-4.124721707965146,25.186715678344,64.46861943477549,0.8440396595476614,agressif,2020-09-29 14:25:18,0
3,34.80246491,10.76126056,36.0,1715.0,0.0,39.0,15.3,-1.109,3.25,9.242,Urbaine,-6.461140057315077,19.254823373075105,69.6461253333583,9.970191125448707,agressif,2020-09-29 14:25:22,0
3,34.80225163,10.76124324,22.0,1032.0,4.7,39.0,14.5,-1.035,2.645,9.365,Urbaine,-6.073564858241285,15.687407683783892,73.1590014806445,8.471862720435098,agressif,2020-09-29 14:25:26,0
3,34.80205644,10.76119235,14.0,1267.0,36.5,39.0,28.2,-1.611,3.279,9.104,Urbaine,-9.456235478369829,19.53588498200008,68.16352752085265,1.4367146793818506,agressif,2020-09-29 14:25:30,0
3,34.80178514,10.76116316,25.0,2123.0,27.8,39.0,16.5,-1.399,1.258,9.757,Urbaine,-8.097020723207775,7.276287957372914,79.1191391893418,0.24696154408903226,agressif,2020-09-29 14:25:34,0
3,34.80152387,10.76114166,25.0,1984.0,11.4,39.0,15.7,-0.974,3.791,8.834,Urbaine,-5.787928914820688,23.110562687515394,66.13101854874688,7.070590694395803,agressif,2020-09-29 14:25:38,0
3,34.80124960000001,10.76112028,26.0,2127.0,9.0,39.0,15.3,-0.581,4.379,9.056,Urbaine,-3.3070304299877624,25.77074229843384,64.0246580996065,6.3241386687278975,agressif,2020-09-29 14:25:42,0
3,34.80084756,10.76103828,31.0,2492.0,9.4,39.0,16.9,-0.8909999999999999,2.988,9.245,Urbaine,-5.24190389091716,17.841097830660328,71.39270957295685,0.1963436361281765,agressif,2020-09-29 14:25:47,0
3,34.80054374,10.76101061,34.0,2700.0,25.5,39.0,16.9,-0.8190000000000001,2.21,9.171,Urbaine,-4.963963835395394,13.502619712944036,75.61927783389102,4.6040120648014815,agressif,2020-09-29 14:25:51,0
3,34.80022041,10.76098228,37.0,2937.0,15.3,39.0,31.4,0.16699999999999998,4.372,9.188,Urbaine,0.9406817877395922,25.45396704017657,64.56418937307427,4.933276511535013,agressif,2020-09-29 14:25:55,0
3,34.79980876,10.76091257,42.0,3290.0,39.2,39.0,28.2,-1.237,2.574,9.382,Urbaine,-7.249321373239133,15.222818174488392,73.10104113891359,1.6292285356615253,agressif,2020-09-29 14:25:59,0
3,34.79938374,10.76087779,40.0,3183.0,5.5,39.0,18.4,-0.933,2.174,9.349,Urbaine,-5.554242908150678,13.0338260517642,75.83153789529446,1.7896440190153269,agressif,2020-09-29 14:26:03,0
3,34.79896947,10.760832,43.0,2100.0,86.7,39.0,51.0,-0.85,2.178,9.464,Urbaine,-5.004245702113698,12.915367981067936,76.1556626652049,9.807461362650855,agressif,2020-09-29 14:26:07,0
3,34.79852018,10.7607965,44.0,2190.0,49.4,39.0,31.4,-0.701,2.299,9.161,Urbaine,-4.246425940401527,14.054241103822086,75.33092686495506,49.53877735345298,agressif,2020-09-29 14:26:11,0
3,34.79822245,10.76072047,39.0,1858.0,13.3,39.0,13.7,-0.092,3.5210000000000004,9.292,Urbaine,-0.5306863127642939,20.760948480074628,69.26968400826468,145.8540280409119,agressif,2020-09-29 14:26:15,0
3,34.7332831,10.71167753,38.15411241701561,2040.1337252085505,26.336204824343916,39.72283927654879,45.717826998165854,0.764,9.74,1.3259999999999998,Urbaine,4.446114122148925,81.1049502116491,7.732379771945099,0.3805575890659725,agressif,2020-10-03 10:37:16,0
