CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.73324208,10.6421269,59.37580278350908,1953.977203578371,40.64891888294117,37.245973148879536,47.89878044856597,-0.022,11.524,2.544,Nationale,-0.10685443117744793,77.58356673362266,12.454005574981046,0.8184969879950694,agressif,2020-10-08 10:04:34,0
3,34.73396208,10.64221902,74.0,2629.0,73.09494113210431,37.0,74.25278784176159,-1.6469999999999998,10.031,2.55,Nationale,-9.04547380783784,73.1937565261997,14.08819068978123,1.9127240024063548,agressif,2020-10-08 10:04:38,0
3,34.73475379,10.64230884,82.0,2872.0,92.9,36.0,88.2,-0.422,8.151,1.332,Nationale,-2.9262233186528217,80.30679288714677,9.272705624863397,1.5544407677054828,agressif,2020-10-08 10:04:42,0
3,34.73563865,10.64237941,88.0,3127.0,97.6,36.0,88.2,-0.511,9.717,2.067,Nationale,-2.9457931942313333,77.67328696579351,11.99793653769115,2.6309049175862613,agressif,2020-10-08 10:04:46,0
3,34.7365844,10.64248072,93.0,2883.0,94.1,36.0,88.2,-0.083,8.884,2.661,Nationale,-0.5129881727203891,73.3489443263245,16.680751560043912,2.694570575254639,agressif,2020-10-08 10:04:50,0
3,34.73755782,10.64263046,101.0,2827.0,92.9,36.0,88.2,-1.356,10.252,1.989,Nationale,-7.401347552446546,76.81833747893168,10.891682737410289,2.868878729849719,agressif,2020-10-08 10:04:54,0
3,34.73855798,10.64283285,103.0,2895.0,91.8,36.0,88.2,-0.645,9.249,-0.501,Nationale,-3.985055732311551,84.98959868207109,-3.0943786998539884,4.4500305300470915,agressif,2020-10-08 10:04:58,0
3,34.73957234,10.64309157,106.0,2953.0,92.2,36.0,88.2,-1.0590000000000002,10.682,3.944,Nationale,-5.3155871138762425,69.10747334765797,20.182772972809182,3.0231268516225565,agressif,2020-10-08 10:05:02,0
3,34.74061002,10.64344399,108.0,3010.0,86.7,36.0,40.8,-1.297,9.595,2.073,Nationale,-7.529851715824604,75.73438700222367,12.0898462218074,3.6434156308773114,agressif,2020-10-08 10:05:06,0
3,34.74161244,10.64384456,108.0,3015.0,79.2,36.0,36.1,0.28300000000000003,8.55,1.079,Nationale,1.8816523752494498,82.60166337502349,7.191780810158871,1.9053977245430682,agressif,2020-10-08 10:05:10,0
3,34.74260774,10.6443177,109.0,3058.0,80.0,36.0,37.3,-0.8740000000000001,9.627,2.536,Nationale,-5.019331793437955,74.46197233399882,14.706308441722078,0.3604796206226553,agressif,2020-10-08 10:05:14,0
3,34.74362081,10.64484127,111.0,3103.0,78.8,36.0,34.9,-0.172,11.169,1.651,Nationale,-0.8731583633935284,81.58105798449817,8.41113398449424,0.6150143871121294,agressif,2020-10-08 10:05:18,0
3,34.74463075,10.6453713,109.0,3053.0,49.4,35.0,27.1,-0.769,9.581,2.616,Nationale,-4.429375565725922,74.14534490561017,15.23157218968715,0.9358216472623262,agressif,2020-10-08 10:05:22,0
3,34.74560828,10.64589778,108.0,3030.0,57.3,35.0,29.4,-0.252,9.018,1.6030000000000002,Nationale,-1.5766376759511151,79.83316311332923,10.0797729554447,0.4894937064975089,agressif,2020-10-08 10:05:26,0
3,34.74660416,10.64641334,108.0,3032.0,59.6,35.0,29.4,-1.464,10.027,2.696,Nationale,-8.029083250280333,73.01888887627759,14.904893367677376,0.9790928475729644,agressif,2020-10-08 10:05:30,0
3,34.74809309,10.64720035,108.0,3019.0,60.4,35.0,29.4,-0.433,9.682,2.8560000000000003,Nationale,-2.4572276616133397,73.41848208170913,16.42643908688317,2.44054903849796,agressif,2020-10-08 10:05:36,0
