CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.83169544,10.72628388,60.0,975.0,15.7,35.0,14.1,-1.812,1.381,9.105,Nationale,-11.136091203474404,8.464716872543312,75.9839123128489,0.3742310939671256,agressif,2020-09-02 14:37:32,0
3,34.83147049,10.72601061,37.0,1263.0,0.0,35.0,15.3,-1.267,0.174,9.985,Nationale,-7.233603788102911,0.9908219731438488,82.7361789424438,25.52947031040321,agressif,2020-09-02 14:37:36,0
3,34.83132212,10.72583275,14.0,837.0,16.1,36.0,14.1,-1.7180000000000002,1.63,9.417,Nationale,-10.195127767215894,9.6677605626538,75.9159156628181,3.006462349101241,agressif,2020-09-02 14:37:40,0
3,34.83127821,10.72566055,20.0,2967.0,91.0,36.0,87.8,-2.287,1.055,9.813,Nationale,-13.051996888113534,5.979871449247862,75.63711290813328,22.6144237409801,agressif,2020-09-02 14:37:44,0
3,34.83120227,10.72541691,17.0,3258.0,32.9,36.0,29.0,-4.265,4.258,7.842,Nationale,-25.55652068608959,25.51156431403825,52.47945576615568,8.283887018270633,agressif,2020-09-02 14:37:48,0
3,34.830924200000005,10.72508465,33.0,4414.0,100.0,36.0,87.8,-1.231,4.54,8.269,Nationale,-7.437918823386322,28.516397331486345,60.39156054074073,3.2547800986578466,agressif,2020-09-02 14:37:52,0
3,34.83057386,10.72451612,66.0,3203.0,93.7,36.0,87.8,-2.382,4.004,9.632,Nationale,-12.868709335993335,21.98538496725518,64.2142482520421,0.3390278922210825,agressif,2020-09-02 14:37:56,0
3,34.83018254,10.72379201,77.0,3732.0,69.0,36.0,33.7,-2.003,3.155,9.131,Nationale,-11.718397931731404,18.657492358299557,67.77043956930332,0.3419754710382108,agressif,2020-09-02 14:38:00,0
3,34.82974445,10.72296976,81.0,3533.0,0.0,36.0,18.4,-3.738,6.642,2.137,Nationale,-28.19147449007287,57.07039372252397,15.669441203126093,0.07503485408406617,agressif,2020-09-02 14:38:04,0
3,34.82927828,10.72208208,87.0,3067.0,78.4,36.0,32.9,-2.123,3.051,8.762,Nationale,-12.894034148446305,18.704548519608128,67.04105445374314,0.2666023523664194,agressif,2020-09-02 14:38:08,0
3,34.82877309,10.72111703,94.0,3289.0,95.3,36.0,74.1,-2.436,3.693,9.179,Nationale,-13.837450394053665,21.258555306673767,64.29418312114053,1.9411705386464464,agressif,2020-09-02 14:38:12,0
3,34.82823527,10.72010118,99.0,2779.0,0.0,36.0,30.2,-2.298,2.742,8.844,Nationale,-13.944085635359368,16.710314111784758,68.00416452275151,0.4643045288568714,agressif,2020-09-02 14:38:16,0
3,34.827659000000004,10.71909655,102.0,2867.0,99.2,36.0,88.2,-2.378,2.597,8.721,Nationale,-14.651980536871031,16.03602211298208,68.04145825451847,4.501103455146847,agressif,2020-09-02 14:38:20,0
3,34.82705186,10.7180577,106.0,2982.0,98.4,36.0,88.2,-4.167,2.562,8.627,Nationale,-24.856126596322586,14.977702428883847,60.47186733023714,1.2176475910288218,agressif,2020-09-02 14:38:24,0
3,34.82635169,10.71705046,110.0,3040.0,98.4,36.0,88.2,-2.113,2.627,9.047,Nationale,-12.647199769532168,15.795595198934985,69.59166246163815,0.5379548978993682,agressif,2020-09-02 14:38:28,0
3,34.82564591,10.71607983,105.0,2929.0,63.9,36.0,30.2,-2.043,2.437,9.113,Nationale,-12.225267379752202,14.631005259936089,70.79300707749988,0.4423788799838917,agressif,2020-09-02 14:38:32,0
3,34.82493113,10.71511598,105.0,2952.0,44.3,36.0,22.7,-1.505,2.527,8.667,Nationale,-9.46850489432571,16.03437906006433,71.28506319611877,1.653975071780479,agressif,2020-09-02 14:38:36,0
3,34.82423084,10.71415627,105.0,2956.0,70.2,36.0,29.8,-1.892,2.884,9.76,Nationale,-10.535857310271972,16.183829511537045,70.56622059433553,1.9812777963180397,agressif,2020-09-02 14:38:40,0
3,34.82357072,10.71319449,103.0,2874.0,31.4,36.0,23.1,-2.231,3.875,9.663,Nationale,-12.100231070091093,21.351356237022365,65.19619278963137,2.154889830959121,agressif,2020-09-02 14:38:44,0
3,34.82295063,10.71222049,103.0,2885.0,61.6,36.0,29.0,-1.885,2.527,9.116,Nationale,-11.274195627393578,15.1940474843161,70.95292343663996,2.6616997943015974,agressif,2020-09-02 14:38:48,0
3,34.82235053,10.71119468,104.0,2915.0,67.1,36.0,31.0,-2.153,3.043,9.823,Nationale,-11.82985690859588,16.842933109326747,69.24849688938745,0.8301072779244407,agressif,2020-09-02 14:38:52,0
3,34.82177504,10.71009695,106.0,2948.0,58.4,36.0,29.0,-2.136,2.8110000000000004,9.044,Nationale,-12.714974131604723,16.83724623420184,68.70504977303011,0.23725206130259835,agressif,2020-09-02 14:38:56,0
3,34.82119649,10.70903122,105.0,2941.0,52.5,36.0,27.5,-2.162,2.374,9.537,Nationale,-12.411732234054506,13.651223524232273,71.42271940456982,0.2083405376008045,agressif,2020-09-02 14:39:00,0
3,34.82062189,10.70798314,104.0,2931.0,54.9,36.0,27.8,-2.095,2.898,9.084,Nationale,-12.397099134580973,17.275808714564278,68.5416923472075,0.6887400524203144,agressif,2020-09-02 14:39:04,0
3,34.82018878,10.70718628,104.0,2928.0,54.9,36.0,27.8,-2.036,3.255,9.571,Nationale,-11.39172250360559,18.40730792831767,68.17110194324708,0.7704457647853076,agressif,2020-09-02 14:39:07,0
3,34.81960574,10.70614364,103.0,2890.0,41.2,36.0,25.1,-2.1180000000000003,2.597,9.148,Nationale,-12.561563267118617,15.466449177012704,69.9103415510738,1.4544074178886888,agressif,2020-09-02 14:39:11,0
3,34.81906036,10.7051368,100.0,2801.0,21.2,36.0,20.4,-2.033,3.158,9.034,Nationale,-11.99831134458246,18.839359691575552,67.45385228720778,1.6224483936570095,agressif,2020-09-02 14:39:15,0
3,34.81848226,10.70413136,101.0,2828.0,92.9,36.0,88.2,-1.6669999999999998,3.1210000000000004,9.03,Nationale,-9.901484056876704,18.779942200491867,68.63187985893596,1.1925171007216877,agressif,2020-09-02 14:39:19,0
3,34.81789117,10.70303245,108.0,2944.0,92.9,36.0,88.2,-1.95,3.179,9.064,Nationale,-11.480653976553645,18.933967268550354,67.66369764628776,2.940473685130144,agressif,2020-09-02 14:39:23,0
3,34.81728005,10.70195088,108.0,3038.0,67.5,36.0,34.5,-2.447,2.552,8.887,Nationale,-14.829775962030089,15.481700837355914,68.33421992125261,1.5115040756326437,agressif,2020-09-02 14:39:27,0
3,34.81660733,10.70089118,110.0,3084.0,67.8,36.0,29.4,-2.0580000000000003,2.697,8.824,Nationale,-12.578877292259955,16.582927924524604,68.99916194383695,4.038692312441668,agressif,2020-09-02 14:39:31,0
3,34.8159089,10.69985258,109.0,3059.0,51.0,36.0,27.5,-2.327,2.617,9.593,Nationale,-13.17694345988123,14.854643898927682,69.97485101275575,0.4262879476884507,agressif,2020-09-02 14:39:35,0
3,34.81515522,10.69888647,108.0,3036.0,63.1,36.0,26.7,-2.5780000000000003,3.38,9.485,Nationale,-14.366871350038318,18.984920481844792,65.88711416849641,3.9764361163400115,agressif,2020-09-02 14:39:39,0
3,34.81458299,10.6981641,109.0,3058.0,63.1,36.0,32.5,-2.329,3.117,8.597999999999999,Nationale,-14.293247809890179,19.293909452836136,65.6787256426609,0.3130386212670828,agressif,2020-09-02 14:39:42,0
3,34.81381647,10.69732351,110.0,3080.0,0.0,36.0,16.9,-1.7080000000000002,0.7390000000000001,9.301,Nationale,-10.37804964272411,4.470306509003704,78.71848955140159,1.5851664050196916,agressif,2020-09-02 14:39:46,0
3,34.81304526,10.69646844,76.0,2095.0,0.0,36.0,15.7,-1.414,1.7619999999999998,9.024,Nationale,-8.746662247790331,10.923047518840155,75.97666626384611,1.9990965555310825,agressif,2020-09-02 14:39:51,0
3,34.81252311,10.69585628,75.0,2635.0,100.0,36.0,88.2,-2.233,2.9610000000000003,9.062,Nationale,-13.188145175046456,17.609542924188048,67.77186237781865,3.5008856243634625,agressif,2020-09-02 14:39:55,0
3,34.81204435,10.69533311,68.0,2324.0,8.2,36.0,16.9,-1.833,1.08,9.886,Nationale,-10.447796148612944,6.1334898600641825,77.88785450840841,11.144685770943623,agressif,2020-09-02 14:39:59,0
3,34.81185863,10.69515353,33.0,1106.0,15.3,36.0,14.1,-1.723,1.797,9.323,Nationale,-10.289963520131467,10.737030739645464,75.08061547277691,2.1355419521232197,agressif,2020-09-02 14:40:03,0
3,34.81179493,10.69506194,1.0,858.0,15.7,36.0,14.1,-1.903,2.772,9.087,Nationale,-11.331655388260932,16.631294107741386,69.72410448909376,20.672438702929696,agressif,2020-09-02 14:40:07,0
3,34.81170395,10.69492013,21.0,3225.0,93.3,36.0,79.6,-2.3,4.905,8.009,Nationale,-13.766624450423643,30.495821857554283,55.9483052653391,5.752867233135107,agressif,2020-09-02 14:40:11,0
3,34.81139019,10.69468673,36.0,2853.0,60.8,36.0,58.8,-1.95,4.699,9.55,Nationale,-10.386476935808588,25.749342504284837,61.98075271464845,7.820890564428992,agressif,2020-09-02 14:40:15,0
3,34.81088504,10.6943845,54.0,4341.0,92.5,36.0,29.0,-1.304,2.685,9.02,Nationale,-7.891961110729966,16.422393717798244,71.71987109331289,0.9521871895838672,agressif,2020-09-02 14:40:19,0
3,34.81032317,10.69393415,67.0,3254.0,12.2,36.0,18.4,-2.094,3.042,9.016,Nationale,-12.416234169328316,18.20093072924779,67.75411205112236,4.204914096597946,agressif,2020-09-02 14:40:23,0
3,34.80973786,10.69348078,71.0,3499.0,34.5,36.0,26.7,-2.09,2.69,9.578,Nationale,-11.869200681805612,15.35051994666879,70.4514247832196,0.7238285126785797,agressif,2020-09-02 14:40:27,0
3,34.80907917,10.69304388,76.0,3709.0,96.1,36.0,87.8,-2.01,3.716,9.099,Nationale,-11.562857535725913,21.750437140497798,65.12148889534899,1.1761327301135511,agressif,2020-09-02 14:40:31,0
3,34.80831109,10.69254828,87.0,4184.0,100.0,36.0,88.2,-2.218,3.423,9.114,Nationale,-12.839702318294234,20.056771304380977,65.91794535540029,0.4907700389419176,agressif,2020-09-02 14:40:35,0
3,34.80746894,10.69198007,94.0,3315.0,95.7,36.0,88.2,-2.137,3.395,9.432,Nationale,-12.039247299049276,19.351666565064377,66.98746957853129,0.2023975689882036,agressif,2020-09-02 14:40:39,0
3,34.80655331,10.69137363,101.0,3545.0,81.2,36.0,34.9,-1.976,2.667,9.066,Nationale,-11.815227148597232,16.04291546670046,69.92078491248472,0.462554485965569,agressif,2020-09-02 14:40:43,0
3,34.80563051,10.69076712,109.0,3824.0,93.3,36.0,56.1,-1.94,2.543,9.221,Nationale,-11.46993546336056,15.109303844246273,70.89972705404256,0.7020194317240964,agressif,2020-09-02 14:40:47,0
