CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,35.04538148,9.4983556,45.0,1229.0,0.0,31.0,15.3,2.113,8.896,2.424,Nationale,12.912902682522983,70.15604389286962,14.854198238911712,61.17841163057877,agressif,2020-09-22 07:47:48,0
3,35.045316799999995,9.49868329,32.0,890.0,17.3,31.0,14.9,-2.761,8.917,2.72,Urbaine,-16.50422459942234,66.53601146805744,16.25229987990434,10.100546133349454,agressif,2020-09-22 07:47:52,0
3,35.0454901,9.49882864,29.0,2295.0,62.4,32.0,25.5,-0.862,10.037,1.235,Urbaine,-4.8741402642163925,81.5007282916289,6.992167357182562,1.5826010074929329,agressif,2020-09-22 07:47:56,0
3,35.04580389,9.49900898,37.0,2988.0,23.5,32.0,22.7,-0.597,10.13,0.848,Urbaine,-3.3624522647593067,84.19022329996885,4.778942386784516,2.14355688478684,agressif,2020-09-22 07:48:00,0
3,35.04620197,9.49925263,45.0,3312.0,65.9,32.0,33.3,0.026,9.991,0.273,Urbaine,0.1491102581919619,88.4651076510472,1.5658506923911064,0.1451129629847614,agressif,2020-09-22 07:48:04,0
3,35.04668846,9.49957601,56.0,2709.0,93.7,32.0,88.2,0.448,9.678,1.943,Urbaine,2.5996807372384416,78.39125640458786,11.345016309210664,0.051156842829726656,agressif,2020-09-22 07:48:08,0
3,35.04721415,9.49992737,61.0,2933.0,41.6,32.0,23.5,-1.084,9.984,1.4240000000000002,Nationale,-6.137530338128875,79.87132788491326,8.073860127943574,1.8015181857717903,agressif,2020-09-22 07:48:12,0
3,35.04776554,9.50029662,65.0,2842.0,0.0,32.0,15.3,-0.183,9.371,3.182,Nationale,-1.0598051686546852,71.2459450443784,18.75994217451518,2.3235990448729567,agressif,2020-09-22 07:48:16,0
3,35.04826177,9.50060679,60.0,2103.0,88.2,32.0,58.0,-0.465,9.29,1.663,Urbaine,-2.8219099724693355,79.50385862488831,10.140862804750457,1.4571897697444598,agressif,2020-09-22 07:48:20,0
3,35.0488167,9.50098578,67.0,2344.0,83.9,32.0,42.7,-0.125,9.609,1.5119999999999998,Urbaine,-0.7365513948392577,81.06193041737883,8.945346438700355,1.8357734678688329,agressif,2020-09-22 07:48:24,0
3,35.04943228,9.50138362,68.0,2405.0,15.7,32.0,25.1,-0.617,10.378,1.237,Urbaine,-3.3799521261249708,82.44776455419859,6.788268694637706,1.5416674407918052,agressif,2020-09-22 07:48:28,0
3,35.05005288,9.5018135,72.0,2529.0,85.1,32.0,52.9,-0.199,9.469,1.465,Nationale,-1.190299148741942,81.15999842922932,8.796613549569413,0.8473745201671363,agressif,2020-09-22 07:48:32,0
3,35.05076463,9.50227869,81.0,2838.0,92.9,32.0,88.2,-0.409,9.212,2.378,Nationale,-2.46263417291043,75.35399470788306,14.466897710521009,0.11268935020181915,agressif,2020-09-22 07:48:36,0
3,35.05150948,9.50278139,85.0,2984.0,69.4,32.0,32.5,-0.198,9.529,1.902,Nationale,-1.1678324891760696,78.68586706506845,11.290358250915759,0.2578339901007283,agressif,2020-09-22 07:48:40,0
3,35.05229531,9.503314,91.0,3172.0,58.0,32.0,26.3,0.07400000000000001,9.869,2.245,Nationale,0.4190842534465425,77.21033750045557,12.820626437577126,0.29963456434678903,agressif,2020-09-22 07:48:44,0
3,35.053272799999995,9.50398295,90.0,3151.0,44.7,31.0,26.7,-0.226,8.997,2.778,Nationale,-1.3754959590379237,72.81832748568759,17.16125541454437,0.24284855808153336,agressif,2020-09-22 07:48:49,0
3,35.05407287,9.50452436,92.0,3246.0,65.5,31.0,31.4,0.654,8.738999999999999,1.6969999999999998,Nationale,4.203441467841868,78.27713341174578,10.964057137891588,0.13983925370265382,agressif,2020-09-22 07:48:53,0
3,35.0549185,9.50509139,94.0,3315.0,70.2,31.0,36.5,-0.916,10.255999999999998,1.651,Nationale,-5.0413434548709635,79.60253795912418,9.11315993490116,0.6035159440572784,agressif,2020-09-22 07:48:57,0
3,35.05579426,9.50567553,101.0,3490.0,0.0,31.0,18.4,0.293,9.049,1.431,Nationale,1.8325742994773655,80.86458929348773,8.985448648530516,0.8335406845474225,agressif,2020-09-22 07:49:01,0
3,35.05669442,9.50626234,103.0,2873.0,67.5,31.0,29.0,0.033,9.276,2.414,Nationale,0.19734577449240592,75.44339838922829,14.59325331420469,0.9777430997000424,agressif,2020-09-22 07:49:05,0
3,35.05759067,9.50686536,103.0,2877.0,34.5,31.0,22.7,-0.519,10.577,1.07,Nationale,-2.796117321736688,83.62021353624466,5.772099278429395,0.3081050342536855,agressif,2020-09-22 07:49:09,0
3,35.0585012,9.50745567,103.0,2878.0,58.8,31.0,29.0,0.568,10.575,2.847,Nationale,2.970234349025737,74.6805818239626,15.05356229259243,0.6253343228635302,agressif,2020-09-22 07:49:13,0
3,35.05941504,9.50805513,102.0,2867.0,74.5,31.0,34.5,-0.107,10.451,1.306,Nationale,-0.5823075183919237,82.88841226776073,7.125633564283012,0.3669926075031,agressif,2020-09-22 07:49:17,0
3,35.06034231,9.50867798,105.0,2960.0,68.2,31.0,36.5,-0.746,10.859000000000002,2.853,Nationale,-3.8029690947792942,74.838530271562,14.69379766906915,0.10478532173772948,agressif,2020-09-22 07:49:21,0
3,35.06129668,9.5093102,109.0,3024.0,71.4,31.0,33.3,0.399,10.066,1.24,Nationale,2.253864398368138,82.66141783878702,7.0202233668257845,0.35866441924027725,agressif,2020-09-22 07:49:25,0
3,35.06224935,9.50993879,110.0,3094.0,65.9,30.0,29.8,-0.6409999999999999,9.409,2.1180000000000003,Nationale,-3.804074212687045,76.79775749083575,12.662994470770625,0.7757148583388941,agressif,2020-09-22 07:49:29,0
3,35.06321327,9.5105835,110.0,3083.0,56.9,30.0,29.0,-0.609,9.366,2.5,Nationale,-3.5962839067690004,74.66976270197613,14.921339838098273,0.6140578790682271,agressif,2020-09-22 07:49:33,0
3,35.06418415,9.51121401,110.0,3076.0,58.8,30.0,29.4,-0.204,8.411,2.398,Nationale,-1.3367191312834432,74.06374149252623,15.915284913180487,0.0409097651775312,agressif,2020-09-22 07:49:37,0
3,35.06512937,9.51184236,107.0,3004.0,39.6,30.0,25.5,0.15,10.536,0.745,Nationale,0.8139720201948365,85.91076143877169,4.0459506745989815,0.35364951528514155,agressif,2020-09-22 07:49:41,0
3,35.06607873,9.51247444,107.0,3004.0,58.0,30.0,29.0,-0.62,9.766,1.788,Nationale,-3.5748527717197054,79.06662148487851,10.359029063416518,0.08928332729319521,agressif,2020-09-22 07:49:45,0
3,35.06700427,9.51309894,107.0,2996.0,60.8,30.0,29.8,-1.043,9.375,2.2880000000000003,Nationale,-6.17125433703468,75.01748529139206,13.63993428113058,0.6693280959107071,agressif,2020-09-22 07:49:49,0
3,35.06794356,9.51373485,109.0,3043.0,76.9,30.0,34.5,-0.451,9.893,2.835,Nationale,-2.5103782523357805,73.85007668301661,15.981525719975949,0.12417113705938475,agressif,2020-09-22 07:49:53,0
3,35.06890716,9.51437093,110.0,3086.0,69.0,30.0,31.8,-0.664,10.453,2.116,Nationale,-3.5641203108018433,78.05457953167668,11.426154304382415,0.8284712910081993,agressif,2020-09-22 07:49:57,0
3,35.06988119,9.51501693,111.0,3105.0,65.1,30.0,31.0,-0.058,12.974,1.693,Nationale,-0.2540919822505365,82.59597058347833,7.437686816268287,0.8031214773491513,agressif,2020-09-22 07:50:01,0
3,35.07085293,9.51568184,111.0,3122.0,59.6,30.0,29.4,0.201,8.912,1.255,Nationale,1.2799436168977951,81.91805066548754,8.017137407702144,0.002776027767517064,agressif,2020-09-22 07:50:05,0
3,35.07183077,9.51633099,112.0,3122.0,61.2,30.0,29.8,-0.102,8.039,1.79,Nationale,-0.7098628609696198,77.46005963879239,12.557281927106976,0.17826945472329925,agressif,2020-09-22 07:50:09,0
3,35.07282081,9.51698817,112.0,3127.0,57.3,30.0,29.0,-0.221,9.665,2.401,Nationale,-1.2718082527630556,76.02434195596116,13.953517845136163,1.7350475637861817,agressif,2020-09-22 07:50:13,0
3,35.07378597,9.51763317,111.0,3123.0,58.0,30.0,29.0,-0.045,9.01,2.298,Nationale,-0.27739933715031856,75.72112672388681,14.31411599283639,0.5728276052314101,agressif,2020-09-22 07:50:17,0
3,35.07474805,9.51823479,109.0,3038.0,9.8,30.0,18.4,-0.032,10.297,2.547,Nationale,-0.17292143208482666,76.13767139928792,13.899255082966366,1.3943355168505749,agressif,2020-09-22 07:50:21,0
3,35.07565555,9.51881498,104.0,2921.0,62.4,30.0,29.8,-0.35600000000000004,10.800999999999998,3.942,Nationale,-1.77419006988855,69.90410329166122,20.04882937441077,0.1772689226434494,agressif,2020-09-22 07:50:25,0
3,35.07652662,9.51940222,102.0,2856.0,70.2,30.0,31.0,-0.6,10.413,0.947,Nationale,-3.285617129389131,83.89059033296721,5.190048512145252,0.06532930401661474,agressif,2020-09-22 07:50:29,0
3,35.07742381,9.52000304,104.0,2920.0,76.9,30.0,33.3,1.014,9.02,1.143,Nationale,6.366306096424861,80.41955779671177,7.180239399897952,0.7494812749484154,agressif,2020-09-22 07:50:33,0
3,35.07834612,9.52061916,105.0,2949.0,56.5,30.0,28.2,-0.31,9.675,2.148,Nationale,-1.79236878192713,77.38964131825094,12.516590977206755,1.5118839553537384,agressif,2020-09-22 07:50:37,0
3,35.07926419,9.52124997,105.0,2956.0,62.7,30.0,29.8,-0.6459999999999999,8.894,2.488,Nationale,-4.002895400883408,73.91115233633646,15.595913627887638,0.5139754627164237,agressif,2020-09-22 07:50:41,0
3,35.08019079,9.52185128,104.0,2924.0,47.5,30.0,26.3,-1.663,10.470999999999998,1.746,Nationale,-8.907166242917802,77.0646697130133,9.35561368288047,0.2409323095332709,agressif,2020-09-22 07:50:45,0
3,35.08110897,9.5224589,105.0,2951.0,9.4,30.0,18.0,-0.7340000000000001,9.986,2.193,Nationale,-4.1080757880388825,76.99372433836743,12.358886709790454,0.11165379899922813,agressif,2020-09-22 07:50:49,0
3,35.08202079,9.52306784,105.0,2953.0,67.8,30.0,30.6,0.8240000000000001,10.065,1.114,Nationale,4.653930547851252,82.19619665449359,6.29759435866876,0.35059593595563143,agressif,2020-09-22 07:50:53,0
3,35.08293501,9.52367581,104.0,2918.0,49.0,30.0,27.1,-0.011,9.795,2.607,Nationale,-0.062205980660762175,75.12751027174731,14.910399375681804,0.09302789580144122,agressif,2020-09-22 07:50:57,0
3,35.08385221,9.5242777,104.0,2921.0,62.7,30.0,29.4,0.073,10.411,2.021,Nationale,0.3945457272059918,79.04069260479767,10.99009653053489,1.0924935983512043,agressif,2020-09-22 07:51:01,0
3,35.08477216,9.52487926,105.0,2935.0,63.9,30.0,29.8,-1.111,10.54,2.39,Nationale,-5.87177088465359,75.99276480143577,12.713341675414087,0.3191748654973452,agressif,2020-09-22 07:51:05,0
3,35.08569114,9.52550552,106.0,2959.0,63.9,30.0,29.8,-0.507,9.38,1.3259999999999998,Nationale,-3.0647884248616526,81.4282578161146,8.038100852126574,1.1893962389159825,agressif,2020-09-22 07:51:09,0
3,35.08663235,9.52613928,106.0,2981.0,63.5,30.0,30.2,-0.831,10.544,1.978,Nationale,-4.431237368379716,78.53177586789799,10.597281951224168,0.6929370496505172,agressif,2020-09-22 07:51:13,0
3,35.08754758,9.52672831,101.0,2822.0,19.2,30.0,19.6,0.785,8.932,1.935,Nationale,4.911377882693844,76.87391199194037,12.183104802218747,0.3605733857173732,agressif,2020-09-22 07:51:17,0
3,35.08840811,9.52729697,97.0,2708.0,36.5,30.0,23.5,0.01,9.356,1.758,Nationale,0.06021175604458962,79.39153997283067,10.646331232792836,0.41825632683131175,agressif,2020-09-22 07:51:21,0
3,35.08923787,9.52785283,93.0,2611.0,40.8,30.0,23.1,-0.875,9.706,2.0540000000000003,Nationale,-5.0424132649276485,77.07852346294305,11.90689074441215,0.568733480455272,agressif,2020-09-22 07:51:25,0
3,35.09003383,9.52837767,90.0,2528.0,47.1,30.0,23.9,-0.174,8.959,1.904,Nationale,-1.0888071135581523,77.98621368208269,12.0010739103861,0.19153162142468005,agressif,2020-09-22 07:51:29,0
3,35.09080867,9.52887762,87.0,2449.0,59.6,30.0,25.9,-0.316,9.517,1.998,Nationale,-1.861978165467585,78.03335393370746,11.855156066668865,2.1976632210999227,agressif,2020-09-22 07:51:33,0
3,35.09156253,9.52936761,85.0,2382.0,79.2,30.0,31.0,0.07400000000000001,10.137,1.696,Nationale,0.4126920459715244,80.52709030362921,9.501831007130075,0.4946931853631824,agressif,2020-09-22 07:51:37,0
3,35.092286,9.52987835,85.0,2371.0,78.4,30.0,31.0,-0.647,9.21,1.986,Nationale,-3.930069560075889,77.25469824965583,12.144765230046609,1.57558889073254,agressif,2020-09-22 07:51:41,0
3,35.09299685,9.53037104,84.0,2340.0,35.3,30.0,20.8,-0.348,10.135,2.109,Nationale,-1.926163672292282,78.1235987055997,11.753204192875627,0.14039971970682075,agressif,2020-09-22 07:51:45,0
3,35.09371331,9.53083899,80.0,2244.0,9.4,30.0,16.5,-0.882,8.857999999999997,2.638,Nationale,-5.453479328949191,72.59763038303431,16.513876960309187,0.13541372656968775,agressif,2020-09-22 07:51:49,0
3,35.09433335,9.5312418,70.0,1966.0,0.0,30.0,15.3,-0.638,9.172,3.593,Nationale,-3.707285004812918,68.3330679782618,21.354155351268027,0.7386465903153621,agressif,2020-09-22 07:51:53,0
3,35.09488463,9.53159809,63.0,1747.0,0.0,30.0,15.3,-0.097,10.278,2.803,Nationale,-0.5218903729745051,74.76824057830417,15.260447621975207,1.4538972534759582,agressif,2020-09-22 07:51:57,0
3,35.09531258,9.53188256,54.0,1522.0,12.5,30.0,14.5,-0.547,9.449,3.262,Nationale,-3.1334672066860434,70.73771091814747,19.024279630284973,1.3253207417678965,agressif,2020-09-22 07:52:01,0
3,35.09560119,9.53208515,24.0,905.0,15.7,30.0,14.1,0.279,6.865,1.259,Nationale,2.2901051164548547,79.39489994871414,10.388226570999352,3.315629297070138,agressif,2020-09-22 07:52:05,0
3,35.09584261,9.53226309,32.0,2545.0,57.3,30.0,25.1,-0.373,9.868,2.134,Nationale,-2.116720835719385,77.65091002627949,12.199275055346837,0.20776700152128316,agressif,2020-09-22 07:52:09,0
3,35.09616975,9.53247616,35.0,2838.0,36.1,31.0,20.4,0.192,9.403,1.215,Nationale,1.1606091801413028,82.58192745580145,7.364220360182668,0.2594781733764364,agressif,2020-09-22 07:52:13,0
3,35.09652604,9.53270638,41.0,3195.0,11.8,31.0,18.8,-0.851,9.753,2.507,Nationale,-4.832514049144838,74.84438762236404,14.369502864559363,1.909524396365228,agressif,2020-09-22 07:52:17,0
3,35.09682575,9.53290197,35.0,2766.0,8.2,31.0,17.3,0.415,9.647,1.999,Nationale,2.413104312821941,78.08363340085774,11.701272367744364,5.065245875921878,agressif,2020-09-22 07:52:21,0
3,35.09706537,9.53306999,29.0,2328.0,8.6,31.0,15.7,-0.6890000000000001,9.532,2.425,Nationale,-4.008798856125803,75.21763554331984,14.243990883862086,2.202761574430749,agressif,2020-09-22 07:52:25,0
3,35.09729701,9.53320358,29.0,2395.0,73.7,31.0,29.8,-0.115,10.404000000000002,1.663,Nationale,-0.6256163667908908,80.93140164995059,9.084763781078026,4.386924882654455,agressif,2020-09-22 07:52:29,0
3,35.09758938,9.53338752,31.0,2420.0,5.9,31.0,16.9,-0.595,9.64,1.819,Nationale,-3.4723008740532433,78.8043089822802,10.670349108020996,2.315786254939219,agressif,2020-09-22 07:52:33,0
3,35.09783118,9.53356685,31.0,2481.0,36.5,31.0,22.0,-0.093,10.065,2.068,Nationale,-0.518781758390457,78.41105347830141,11.615089174938984,0.1345200029878839,agressif,2020-09-22 07:52:37,0
3,35.09808565,9.53374009,31.0,2415.0,20.0,31.0,17.6,-0.423,9.638,1.439,Nationale,-2.486563838705516,81.18878339088722,8.487346530299952,3.5501347295275885,agressif,2020-09-22 07:52:41,0
3,35.09834445,9.53391539,29.0,2272.0,15.3,31.0,16.9,-0.677,9.55,1.531,Nationale,-4.005653679098436,80.09156499325461,9.089247516371467,2.9963999128519667,agressif,2020-09-22 07:52:45,0
3,35.09860616,9.53406993,28.0,2245.0,22.7,31.0,20.0,0.02,9.642,1.952,Nationale,0.11653227031234427,78.5879087830012,11.449527584628234,2.047700211747923,agressif,2020-09-22 07:52:49,0
3,35.09887246,9.53424658,29.0,2299.0,29.4,31.0,20.4,-0.708,9.981,1.449,Nationale,-4.017209486012774,80.85569990324659,8.243318275843938,1.742423612740161,agressif,2020-09-22 07:52:53,0
3,35.09913247,9.53443277,30.0,2401.0,25.1,31.0,18.4,-0.682,9.629,2.739,Nationale,-3.898911350472901,73.69324531346325,15.84758400067569,3.684319947860047,agressif,2020-09-22 07:52:57,0
3,35.09938497,9.53460221,26.0,2014.0,16.9,31.0,16.5,-0.416,9.756,2.393,Nationale,-2.372427550213644,76.05178972400049,13.775487075482584,14.116194987391474,agressif,2020-09-22 07:53:02,0
3,35.09953613,9.5347184,17.0,1292.0,10.2,31.0,14.9,-0.157,9.672,2.456,Nationale,-0.9017475892849666,75.75620383108291,14.25213459134804,3.433121353676462,agressif,2020-09-22 07:53:06,0
3,35.09962918,9.53483607,14.0,1136.0,14.9,32.0,14.9,-0.119,9.421,2.5,Nationale,-0.6997739715060651,75.15392983102615,14.866894160428213,28.011913991260897,agressif,2020-09-22 07:53:10,0
3,35.09971226,9.53495515,11.0,1012.0,14.9,32.0,14.1,-0.5379999999999999,9.943,1.273,Nationale,-3.0734347937604047,82.12162713247841,7.28841202121865,5.780256550588617,agressif,2020-09-22 07:53:14,0
3,35.09974001,9.53518477,20.0,1663.0,81.6,32.0,27.8,-0.33,9.977,1.426,Nationale,-1.876176532067032,81.68841959972067,8.1331725469376,7.497743146735103,agressif,2020-09-22 07:53:18,0
3,35.09974621,9.53550458,26.0,2108.0,0.0,32.0,15.3,-0.01,9.989,2.126,Nationale,-0.0561259745449462,78.01762270050489,12.020287796558115,3.554076956220399,agressif,2020-09-22 07:53:22,0
3,35.09970886,9.53583824,29.0,2413.0,10.2,32.0,16.5,-0.3720000000000001,9.212,0.901,Nationale,-2.302470692003101,83.9951758598471,5.584011621885768,0.7615488631912939,agressif,2020-09-22 07:53:26,0
3,35.09964254,9.53621663,35.0,2826.0,78.0,32.0,31.0,-0.401,9.623,4.1110000000000015,Nationale,-2.195463335320771,66.79760920376393,23.124267574189073,3.971101498513163,agressif,2020-09-22 07:53:30,0
3,35.09957394,9.53657959,31.0,2485.0,28.6,32.0,20.8,0.101,9.542,2.721,Nationale,0.5834407317882738,74.1048594597731,15.921929856956641,5.208173738709277,agressif,2020-09-22 07:53:34,0
3,35.09954101,9.53685858,25.0,1902.0,10.6,32.0,15.7,-0.569,9.718,1.63,Nationale,-3.3062433710206087,79.95996366132594,9.509625386719588,0.8710834784756258,agressif,2020-09-22 07:53:38,0
3,35.09949244,9.53708827,26.0,2022.0,8.6,32.0,15.3,-0.466,9.458,2.639,Nationale,-2.718235758212797,74.21182137536424,15.578938508450468,1.85426452052198,agressif,2020-09-22 07:53:41,0
3,35.09941433,9.53743177,23.0,1834.0,34.9,32.0,20.4,-0.735,9.546,2.459,Nationale,-4.2659748616243185,74.98323345012045,14.410296129273865,0.6784691381390644,agressif,2020-09-22 07:53:46,0
3,35.09937141,9.53765347,15.0,1027.0,12.5,32.0,14.5,-0.411,9.605,3.048,Nationale,-2.336550913110784,72.27512605029878,17.598373252330834,2.0439831376837105,agressif,2020-09-22 07:53:50,0
3,35.09934605,9.53779332,11.0,1533.0,54.1,33.0,23.1,1.359,9.618,2.506,Nationale,7.78920641419672,73.52124497967272,14.47243154628226,5.183415391505008,agressif,2020-09-22 07:53:54,0
3,35.0993126,9.53802447,19.0,2805.0,38.0,33.0,25.5,-0.163,9.768,2.295,Nationale,-0.9310696140999682,76.77842745697234,13.2256956273927,0.4879060904934107,agressif,2020-09-22 07:53:58,0
3,35.09925469,9.53826722,22.0,2588.0,14.9,33.0,16.1,0.021,9.58,2.219,Nationale,0.12240827239277345,76.99062290038438,13.046828010623027,1.112912713844878,agressif,2020-09-22 07:54:02,0
3,35.09919313,9.53851587,20.0,1770.0,22.0,33.0,17.3,0.034,9.539,2.213,Nationale,0.19902010148102195,76.96975739176688,13.066718699491544,1.3474698826593112,agressif,2020-09-22 07:54:06,0
3,35.09912992,9.53875147,20.0,1530.0,11.8,33.0,15.3,-0.762,9.894,1.826,Nationale,-4.332991400602014,78.72435874837271,10.430846177664584,2.7819595200106164,agressif,2020-09-22 07:54:10,0
3,35.099044799999994,9.53904132,27.0,2215.0,84.7,33.0,46.3,0.258,9.445,2.103,Nationale,1.5279671625206537,77.38903401135966,12.55334308847615,3.4249247259317883,agressif,2020-09-22 07:54:14,0
3,35.09895453,9.53941491,32.0,2596.0,89.4,33.0,34.1,-0.339,9.544,3.424,Nationale,-1.9156794803503423,70.2047474153859,19.732786947653068,0.39414355474593776,agressif,2020-09-22 07:54:18,0
3,35.09884191,9.53978307,30.0,2401.0,0.0,33.0,16.9,-0.277,9.61,3.588,Nationale,-1.5474592274143528,69.49984554051025,20.47453150061305,2.160723047931853,agressif,2020-09-22 07:54:22,0
3,35.09875244,9.54008291,29.0,2253.0,95.3,33.0,19.6,0.121,9.52,1.545,Nationale,0.7190955664439972,80.78823820102647,9.221323345835438,1.598576295758818,agressif,2020-09-22 07:54:26,0
3,35.09866389,9.54034339,24.0,1932.0,14.1,33.0,16.9,-0.008,9.602,2.066,Nationale,-0.04668821031257391,77.88998972532562,12.147963264737802,1.342443626410045,agressif,2020-09-22 07:54:30,0
3,35.098583500000004,9.54060346,23.0,1885.0,5.9,33.0,15.3,-0.7090000000000001,9.637,1.633,Nationale,-4.1505279801201205,79.56719224822466,9.596089150081928,1.9104938924678407,agressif,2020-09-22 07:54:34,0
3,35.098487299999995,9.54089065,22.0,1796.0,14.1,33.0,20.4,-0.39,9.636,2.354,Nationale,-2.2524920333268064,76.12421542945287,13.723031918486864,0.15325657394456016,agressif,2020-09-22 07:54:38,0
3,35.09841029,9.54114883,23.0,1784.0,35.7,33.0,18.0,-0.195,9.781,1.523,Nationale,-1.1290139513009754,81.11272485228614,8.852467171713394,4.463139433058117,agressif,2020-09-22 07:54:42,0
3,35.09832538,9.54143074,22.0,1782.0,26.3,33.0,20.0,-0.153,9.839,1.98,Nationale,-0.8737606583403228,78.62196231698688,11.381698075623648,3.1326407684963584,agressif,2020-09-22 07:54:46,0
3,35.09824389,9.54164056,13.0,1025.0,0.0,33.0,15.3,-0.17600000000000002,9.278,2.705,Nationale,-1.0437616546152566,73.74457290328458,16.258139436062688,4.1267540223495445,agressif,2020-09-22 07:54:50,0
3,35.09820074,9.54173587,8.0,1357.0,16.5,33.0,20.8,0.106,9.8,1.3530000000000002,Nationale,0.6141426841647993,82.15029493689184,7.8635019268978095,1.9132730828852544,agressif,2020-09-22 07:54:54,0
3,35.09811746,9.54196184,22.0,1706.0,87.5,33.0,17.6,-0.6990000000000001,9.613,3.082,Nationale,-3.9626483073768553,71.83207729260083,17.739863424445677,3.2161643804771245,agressif,2020-09-22 07:54:58,0
3,35.09805572,9.54214833,16.0,1277.0,7.8,33.0,15.3,-0.507,9.82,1.932,Nationale,-2.901248977188017,78.53590256149671,11.120557435910316,4.0521270480119105,agressif,2020-09-22 07:55:02,0
3,35.09799687,9.54229747,16.0,1126.0,30.6,33.0,21.6,-0.181,9.685,2.063,Nationale,-1.047613520787529,77.96325813794084,12.027888357224514,5.57572502673429,agressif,2020-09-22 07:55:06,0
3,35.09791333,9.54247194,23.0,1854.0,97.6,33.0,88.2,-0.727,9.815,0.488,Nationale,-4.2327609524930345,84.9380145244207,2.839828159519482,1.881085147175483,agressif,2020-09-22 07:55:10,0
3,35.097769,9.54286826,41.0,3359.0,99.2,33.0,88.2,0.17600000000000002,9.58,2.46,Nationale,1.0198620472858293,75.59513029247582,14.405295958777197,7.717292475800307,agressif,2020-09-22 07:55:14,0
3,35.09609598,9.54703182,79.0,2769.0,94.5,33.0,38.4,1.544,8.357999999999999,-0.904,Nationale,10.411476267862653,77.95013384305939,-6.07373394096772,4.682970469420867,agressif,2020-09-22 07:55:44,0
3,35.09586161,9.5479598,83.0,2907.0,58.0,33.0,29.4,-0.001,9.725,2.124,Nationale,-0.005758347081437025,77.71255047634597,12.325493588040546,0.7589353241453551,agressif,2020-09-22 07:55:48,0
3,35.09549043,9.54904658,90.0,3164.0,72.5,33.0,33.3,0.156,9.253,2.121,Nationale,0.9418661121250966,77.08840050446815,12.914156653197908,0.05646835111515714,agressif,2020-09-22 07:55:52,0
3,35.09511987,9.55008631,91.0,2554.0,80.0,33.0,40.4,-0.591,10.300999999999998,2.285,Nationale,-3.207232488204152,77.12758015217304,12.492404719364078,0.8683787193919557,agressif,2020-09-22 07:55:56,0
3,35.09473734,9.55115629,96.0,2691.0,94.9,33.0,88.2,-0.239,9.275,2.985,Nationale,-1.405729897671918,72.13714205813586,17.84187686380031,0.39630184341534397,agressif,2020-09-22 07:56:00,0
3,35.09432027,9.55226937,101.0,2821.0,93.7,33.0,88.2,0.29600000000000004,9.258,2.436,Nationale,1.7717643825458014,75.1863757975714,14.740762439587307,0.002086693551845542,agressif,2020-09-22 07:56:04,0
