CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.78418146,10.66682046,39.28981495286175,2258.0086833306727,64.23313181753403,48.00000000064816,59.29024943964996,-0.935,9.516,2.484,Nationale,-5.4330810975401995,74.44693522981194,14.568729239728048,49.951051357942326,agressif,2020-10-03 10:55:32,0
3,34.78420033,10.66686247,2.0,1376.0,30.12198188608233,49.0,33.04145382022698,-1.44,9.707,0.604,Nationale,-8.425598749877809,80.89543694676482,3.5235764414715818,24.19510981429828,agressif,2020-10-03 10:55:36,0
3,34.78434809,10.66690445,13.0,1940.0,36.9,49.0,25.5,-0.417,10.187,0.103,Nationale,-2.3449379768327967,87.62259277943602,0.5790536069327423,2.858696006633785,agressif,2020-10-03 10:55:40,0
3,34.78463864,10.66714873,28.0,3278.0,63.5,49.0,31.4,-2.182,9.517,1.3869999999999998,Nationale,-12.788116934516182,74.83271748616383,8.088384596909009,0.03076025667893845,agressif,2020-10-03 10:55:44,0
3,34.78502935,10.66751198,51.0,2857.0,0.0,49.0,20.8,-2.076,9.663,0.384,Nationale,-12.120965347725372,77.70826617191061,2.2259159452336,0.2668996909723589,agressif,2020-10-03 10:55:48,0
3,34.78547504,10.6679259,63.0,3070.0,91.4,49.0,88.2,-1.983,9.652,0.657,Nationale,-11.588666743127654,77.82058981782643,3.8162284631500936,1.1532784775970129,agressif,2020-10-03 10:55:52,0
3,34.78603071,10.66843716,75.0,3630.0,96.9,49.0,88.2,-1.5419999999999998,9.377,2.202,Nationale,-9.099152953105287,74.03457948232958,13.051718367312555,1.7664591177802365,agressif,2020-10-03 10:55:56,0
3,34.78669014,10.66901982,80.0,2825.0,94.1,49.0,88.2,-1.586,9.581,1.6130000000000002,Nationale,-9.275040286834484,76.74793366990734,9.434367217314033,0.4448413904356841,agressif,2020-10-03 10:56:00,0
3,34.78736723,10.66965631,86.0,3027.0,92.5,49.0,88.2,-1.285,9.097,1.07,Nationale,-7.989184502383803,79.61810692628109,6.645834326967566,0.1504262413299884,agressif,2020-10-03 10:56:04,0
3,34.78806351,10.67030073,89.0,2526.0,20.4,49.0,33.7,-2.432,9.703,2.108,Nationale,-13.768366217875633,71.67990158869931,11.905071761221325,0.7053473771255341,agressif,2020-10-03 10:56:08,0
3,34.78882639,10.67100308,93.0,2595.0,89.8,49.0,39.6,-2.417,8.457,0.414,Nationale,-15.938496165381244,73.86111300877418,2.6960018763462084,0.6242616191029455,agressif,2020-10-03 10:56:12,0
3,34.78959214,10.67172569,99.0,2715.0,95.7,49.0,87.8,-1.867,9.55,1.167,Nationale,-10.986619650360431,77.05004309633458,6.841634372017566,0.2426932010848191,agressif,2020-10-03 10:56:16,0
