CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.76959257,10.6535927,114.0,3207.0,70.2,28.0,32.5,-1.2,10.052,3.212,Nationale,-6.490257761954347,71.19504944376877,17.610920480147453,12.21078785815969,agressif,2020-10-10 07:43:37,0
3,34.77774086,10.6596877,115.0,3220.0,57.3,28.0,25.9,-0.029,8.578,4.5539999999999985,Nationale,-0.1711585862413885,62.06222434754412,27.97520410106334,1.0394170631874786,agressif,2020-10-10 07:43:44,0
3,34.77793777,10.65991428,91.0,2544.0,0.0,28.0,16.9,-0.883,9.058,5.079,Nationale,-4.862127338867376,60.37998586500023,29.177096924758683,1.2619248131809044,agressif,2020-10-10 07:43:45,0
3,34.77909296,10.66129328,52.0,840.0,13.3,29.0,13.7,-0.4370000000000001,8.29,3.859,Nationale,-2.737238721919825,64.92548028501186,24.942144454774613,17.430344846272426,agressif,2020-10-10 07:43:52,0
3,34.78059096,10.66316369,33.0,848.0,14.1,29.0,14.5,-1.128,8.463,5.229,Nationale,-6.47178290572052,57.72828143548961,31.498688071663853,3.030115022003045,agressif,2020-10-10 07:44:07,0
3,34.78062585,10.66325336,7.0,852.0,15.3,29.0,14.1,-1.335,9.686,2.847,Nationale,-7.535929944454075,72.04495055967837,16.241193189880907,16.448365438562085,agressif,2020-10-10 07:44:11,0
3,34.78067161,10.66339229,10.0,1458.0,20.0,30.0,22.4,-2.319,9.357,1.923,Nationale,-13.651049441066096,72.18397003897044,11.286028566324644,28.00818831965451,agressif,2020-10-10 07:44:15,0
3,34.78082285,10.66361088,23.0,1556.0,0.0,30.0,15.7,-0.112,9.591,2.066,Nationale,-0.6543231011947999,77.8592346599968,12.160681347874293,14.359508382146373,agressif,2020-10-10 07:44:19,0
3,34.78110355,10.66375584,33.0,2707.0,91.0,30.0,79.6,1.3159999999999998,10.42,0.608,Nationale,7.189037527587669,82.11437331275381,3.3145251624733345,4.857194436970488,agressif,2020-10-10 07:44:23,0
3,34.7814951,10.66410436,54.0,4338.0,100.0,30.0,88.2,-0.465,9.341,1.555,Nationale,-2.8124270171372108,80.17691001366259,9.443892491311088,3.4157660490100312,agressif,2020-10-10 07:44:27,0
3,34.78199865,10.66463554,66.0,3249.0,93.3,30.0,88.2,-1.807,9.907,1.931,Nationale,-10.154271378619443,75.08544978749077,10.859253766231095,1.885591981776656,agressif,2020-10-10 07:44:31,0
3,34.78260432,10.66520259,79.0,3869.0,92.2,30.0,88.2,-1.689,10.492,2.834,Nationale,-8.837419928196672,72.57529271192381,14.938295889753347,2.1259769522405705,agressif,2020-10-10 07:44:35,0
3,34.78331922,10.66582906,92.0,3242.0,54.5,30.0,29.0,-1.285,9.376,2.96,Nationale,-7.449148988454978,71.03834773393294,17.3757644495376,0.970312967732916,agressif,2020-10-10 07:44:39,0
3,34.78422989,10.66668886,93.0,3257.0,51.4,29.0,33.3,-1.58,10.064,1.741,Nationale,-8.797525088676213,76.88338630047284,9.702229844078813,0.3851263358438999,agressif,2020-10-10 07:44:44,0
3,34.78504131,10.66742937,100.0,3511.0,95.3,29.0,88.2,-0.894,9.315,2.897,Nationale,-5.238426615893852,72.0016174801064,17.208815614624445,0.4918917522277368,agressif,2020-10-10 07:44:48,0
3,34.78585071,10.66817807,105.0,3675.0,65.5,29.0,19.2,-1.329,9.145,3.468,Nationale,-7.741383755145638,67.92585637158862,20.578877580631005,0.0953743123208568,agressif,2020-10-10 07:44:52,0
3,34.78668434,10.66896257,109.0,3852.0,98.8,29.0,67.1,-0.934,8.743,2.1180000000000003,Nationale,-5.930015334391206,75.20240391981731,13.549141842342319,0.1367973292577247,agressif,2020-10-10 07:44:56,0
3,34.78734412,10.66958554,115.0,3994.0,92.9,29.0,88.2,-0.8190000000000001,9.961,2.603,Nationale,-4.5501890984172695,74.71132890610106,14.604014964309766,0.7622859246193627,agressif,2020-10-10 07:44:59,0
3,34.78891966,10.67108031,118.0,3312.0,94.1,29.0,87.8,-1.897,9.56,2.9930000000000003,Nationale,-10.727510056442313,69.69157282143529,17.078305723656932,0.12499774811607978,agressif,2020-10-10 07:45:06,0
3,34.78987216,10.6719602,121.0,3408.0,94.5,29.0,88.2,-1.395,8.745,5.395,Nationale,-7.734642246264618,57.518445695158434,31.36391838916373,0.5976567109449604,agressif,2020-10-10 07:45:10,0
3,34.79098508,10.67299279,109.0,3048.0,0.0,29.0,17.6,-1.449,9.245,2.742,Nationale,-8.54914377721608,71.48572482677555,16.33830996835629,0.5555729765998763,agressif,2020-10-10 07:45:15,0
3,34.79181641,10.67378041,109.0,3060.0,43.1,29.0,88.2,-2.441,10.017,4.383,Nationale,-12.590224475257454,63.42337644570057,23.040852402780718,0.2246206496680827,agressif,2020-10-10 07:45:19,0
3,34.79265483,10.67455946,105.0,2931.0,15.7,29.0,17.6,-1.245,9.569,2.387,Nationale,-7.19795745415175,74.31781860754131,13.900012740636926,0.8693551267998387,agressif,2020-10-10 07:45:23,0
3,34.79350551,10.67534371,108.0,3006.0,91.8,29.0,88.2,-0.401,9.552,3.446,Nationale,-2.2623652858419754,70.06876242834909,19.82980650525845,4.308530822253665,agressif,2020-10-10 07:45:27,0
3,34.79438994,10.67613459,108.0,3045.0,67.5,29.0,32.2,-1.005,9.499,2.725,Nationale,-5.80939366529087,73.02929569061861,15.929122798957213,4.1637339597907035,agressif,2020-10-10 07:45:31,0
3,34.79519413,10.67697063,106.0,2948.0,3.9,29.0,17.3,-1.119,9.992,3.844,Nationale,-5.9695115570638055,68.19399457744356,20.93158895435076,6.284315933370429,agressif,2020-10-10 07:45:35,0
3,34.79587442,10.67778935,94.0,2635.0,1.2,29.0,87.8,-0.051,7.79,5.825,Nationale,-0.30053358535754443,53.2340084733852,36.80239423342,5.768133891235834,agressif,2020-10-10 07:45:39,0
3,34.79634416,10.67850068,82.0,2284.0,0.0,29.0,15.3,0.218,8.333,5.997000000000001,Nationale,1.2169455325307523,54.26360361261976,35.747200023966535,6.30032092156857,agressif,2020-10-10 07:45:43,0
3,34.79655176,10.67889658,30.0,1472.0,34.1,29.0,25.5,-0.12,9.291,2.41,Nationale,-0.7165762769410454,75.473123560356,14.546502633793375,19.30787753508357,agressif,2020-10-10 07:45:47,0
3,34.79668537,10.67923802,35.0,2850.0,92.2,30.0,88.2,-4.029,9.118,0.5379999999999999,Urbaine,-23.812627103257828,66.00080131477078,3.090565880152583,12.850921710479815,agressif,2020-10-10 07:45:51,0
3,34.79706568,10.6796805,56.0,4488.0,100.0,30.0,88.2,-1.165,9.431,1.908,Nationale,-6.906449033175527,76.6969862709891,11.357994416073264,2.135586675034901,agressif,2020-10-10 07:45:55,0
3,34.79742229,10.68035607,67.0,3313.0,98.4,30.0,88.2,-1.226,9.713,1.833,Nationale,-7.0734609716148045,77.2412000745545,10.609223741345547,1.1458673207013277,agressif,2020-10-10 07:45:59,0
3,34.79782115,10.68118512,78.0,3487.0,91.8,30.0,88.2,-0.314,9.826,2.476,Nationale,-1.775628675381974,75.78013192415752,14.142259333326411,0.1372606458280501,agressif,2020-10-10 07:46:03,0
3,34.79824561,10.68211451,91.0,2991.0,92.5,30.0,88.2,-1.592,9.111,1.807,Nationale,-9.729843172969193,75.22573621364369,11.059390629196796,1.2699604719910411,agressif,2020-10-10 07:46:07,0
3,34.79881936,10.68336286,97.0,3393.0,67.5,30.0,30.2,-0.1,8.451,2.503,Nationale,-0.6503102689315347,73.52049211038343,16.504010218172656,2.530112218878692,agressif,2020-10-10 07:46:12,0
3,34.79928865,10.68432702,94.0,3286.0,20.8,30.0,22.0,-1.65,8.842,3.069,Nationale,-10.002281906110344,68.52068079861385,18.847778902450504,2.7454066801999346,agressif,2020-10-10 07:46:16,0
3,34.79980128,10.6852718,92.0,3240.0,94.5,30.0,88.2,-1.541,9.292,2.399,Nationale,-9.126319739316614,72.97195113168884,14.295466502796733,6.068072925859468,agressif,2020-10-10 07:46:20,0
3,34.80036819,10.6862068,101.0,2821.0,92.5,30.0,88.2,-1.961,9.009,2.9730000000000003,Nationale,-11.683870181464355,68.45873210330436,17.879611900172133,5.0913974177526535,agressif,2020-10-10 07:46:24,0
3,34.80106893,10.68712674,104.0,2923.0,91.8,30.0,88.2,-1.639,8.498,3.426,Nationale,-10.146041481696646,65.94737316820402,21.60567452411957,1.4327959731259268,agressif,2020-10-10 07:46:28,0
3,34.80175345,10.68787668,85.0,2371.0,0.0,30.0,16.5,-1.779,8.24,5.832000000000002,Nationale,-9.998566996299068,53.522523516061646,34.69118665479371,6.418548347468565,agressif,2020-10-10 07:46:32,0
3,34.80222554,10.6883686,61.0,1702.0,0.0,30.0,15.3,-0.61,8.293,5.2,Nationale,-3.5674723234848575,57.758776784191504,32.033148335935806,3.4537804860535037,agressif,2020-10-10 07:46:36,0
3,34.80244175,10.68865136,36.0,979.0,14.5,30.0,14.5,-0.7120000000000001,9.222,3.4360000000000004,Nationale,-4.139779857861804,69.19729357423896,20.387727936205785,30.300631101311396,agressif,2020-10-10 07:46:40,0
3,34.80257529,10.68884972,30.0,896.0,69.0,30.0,25.9,-3.451,9.141,2.3480000000000003,Urbaine,-20.093908743143317,65.48495131993766,13.518207666353538,8.353184406324942,agressif,2020-10-10 07:46:44,0
3,34.80287238,10.68899302,38.0,3095.0,93.3,30.0,87.8,1.268,9.793,1.163,Nationale,7.32980224548103,80.06896541464958,6.719914649558589,1.6223218950412672,agressif,2020-10-10 07:46:48,0
3,34.80334905,10.68931579,52.0,3342.0,0.0,30.0,27.5,-1.117,9.857,1.813,Nationale,-6.36211334735754,77.84225052654213,10.361478214164595,3.769122850695808,agressif,2020-10-10 07:46:52,0
