CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,35.03393558,9.47550441,36.105670590537024,1707.6786070745072,53.012253373588685,45.00009757208153,24.038594144588238,-0.484,6.8660000000000005,7.033,Urbaine,-2.8203367746160555,44.26265676568728,45.63669059876522,33.6433467037016,agressif,2020-09-21 19:49:46,0
3,35.03390766,9.47552088,0.0,926.0,20.4,48.0,15.7,1.444,9.827,-0.507,Urbaine,8.351922155854528,81.18238222382641,-2.923328921575844,43.878290088459686,agressif,2020-09-21 19:49:50,0
3,35.03389702,9.47554287,0.0,935.0,18.4,48.0,15.3,0.182,9.449,2.889,Urbaine,1.0556914148401173,72.99825597196299,17.005050662725775,9.070022521656767,agressif,2020-09-21 19:49:54,0
3,35.03387899,9.47554954,0.0,922.0,18.0,48.0,15.3,0.192,9.474,2.777,Urbaine,1.1146043600829771,73.65739899081319,16.340540705842177,7.298286139989783,agressif,2020-09-21 19:49:58,0
3,35.033877000000004,9.47555066,0.0,1241.0,17.6,48.0,14.9,0.261,9.419,2.604,Urbaine,1.5305427404198504,74.50365180649078,15.455008114727313,1.870359489253332,agressif,2020-09-21 19:50:02,0
3,35.03387446,9.47555169,1.0,1603.0,17.6,48.0,16.5,0.326,9.566,2.333,Urbaine,1.897092353753452,76.19813144639336,13.704134128075244,18.34576580629769,agressif,2020-09-21 19:50:06,0
3,35.03383117,9.47556762,4.0,1656.0,32.5,48.0,18.8,0.234,9.452,2.883,Urbaine,1.357064000186453,73.0158065778418,16.96475322006459,26.947755586116276,agressif,2020-09-21 19:50:10,0
3,35.03375653,9.47557004,5.0,2110.0,37.3,48.0,20.8,0.049,9.448,2.142,Urbaine,0.2899177356739449,77.25555469307531,12.77909099091008,11.52592465846942,agressif,2020-09-21 19:50:14,0
3,35.03362517,9.47564227,14.0,2034.0,36.5,47.0,20.4,0.092,9.43,3.1060000000000003,Urbaine,0.53113447958301,71.7923128147833,18.23745258372555,3.040866779458156,agressif,2020-09-21 19:50:18,0
3,35.03350472,9.47574453,17.0,2407.0,29.8,47.0,20.8,0.396,9.644,2.4730000000000003,Urbaine,2.278696333349948,75.47400974138904,14.376862228806827,10.093463501520546,agressif,2020-09-21 19:50:22,0
3,35.03339226,9.47583017,14.0,1865.0,9.8,47.0,16.1,0.521,9.356,3.023,Urbaine,3.034483162804955,71.87751956740533,17.88769310458569,5.688873053463425,agressif,2020-09-21 19:50:26,0
3,35.03323558,9.47591068,14.0,1131.0,0.0,47.0,16.1,-0.316,9.376,3.216,Urbaine,-1.826734497781064,71.013226008402,18.930163288465728,3.2231953241741,agressif,2020-09-21 19:50:30,0
3,35.03311089,9.4759913,15.0,1237.0,47.8,47.0,21.2,0.042,9.778,2.412,Urbaine,0.23904304062961196,76.17330024985527,13.862601756208058,20.11613656199808,agressif,2020-09-21 19:50:34,0
3,35.03298031,9.47608655,15.0,1190.0,9.4,47.0,15.3,1.078,9.083,3.215,Urbaine,6.386483504709227,69.55750503945822,19.374307531158593,67.53897215143466,agressif,2020-09-21 19:50:38,0
3,35.03289158,9.47611198,7.0,885.0,22.4,47.0,15.3,-0.929,9.429,2.276,Urbaine,-5.473135895698984,75.41920767752171,13.51335239994299,170.02668442930798,agressif,2020-09-21 19:50:42,0
3,35.03288670000001,9.47615502,2.0,964.0,14.9,47.0,14.9,-0.12,9.152,3.698,Urbaine,-0.6968031119065776,68.01637110457338,22.00948381105789,136.31664333328695,agressif,2020-09-21 19:50:46,0
3,35.032905,9.47609301,5.0,845.0,26.3,47.0,14.9,-0.17800000000000002,9.486,2.521,Urbaine,-1.039384121839926,75.11342668123821,14.886697601573784,84.48454545247563,agressif,2020-09-21 19:50:50,0
3,35.03291558,9.47611356,1.0,2848.0,82.4,47.0,26.7,-1.4069999999999998,9.19,3.115,Urbaine,-8.253770433671948,69.62782416222962,18.531324260243878,26.393549328903877,agressif,2020-09-21 19:50:54,0
3,35.033032,9.47606717,11.0,1593.0,0.0,47.0,16.1,-0.101,9.613,3.143,Urbaine,-0.5724009062571057,71.91633628435092,18.11203549127435,14.66732266220441,agressif,2020-09-21 19:50:58,0
3,35.03316507,9.47591876,14.0,1403.0,20.0,47.0,15.3,0.383,9.491,3.706,Urbaine,2.1536423128670905,68.59625432123231,21.322632775348712,4.1938496874930715,agressif,2020-09-21 19:51:02,0
3,35.03330379,9.47582711,17.0,1350.0,15.7,47.0,19.6,0.18,9.617,2.095,Urbaine,1.0481485048782138,77.69943186728095,12.29261333238821,2.571244919295168,agressif,2020-09-21 19:51:06,0
3,35.03347451,9.47573147,18.0,1429.0,17.3,47.0,15.7,-0.051,9.431,2.872,Urbaine,-0.2965219860393201,73.09142657358677,16.943866951039837,11.03430632932191,agressif,2020-09-21 19:51:10,0
3,35.03358715,9.47566155,11.0,864.0,11.4,47.0,14.9,0.204,9.38,3.488,Urbaine,1.1682870127375142,69.59952691580457,20.402098956302176,12.288442466022387,agressif,2020-09-21 19:51:14,0
3,35.03364745,9.47563865,5.0,2393.0,78.0,47.0,26.3,0.016,9.579,2.9730000000000003,Urbaine,0.09143984993114873,72.78793334403484,17.24985447714399,0.6738236550969532,agressif,2020-09-21 19:51:18,0
3,35.03371112,9.47559717,7.0,1228.0,16.1,47.0,15.3,0.036000000000000004,9.321,2.344,Urbaine,0.2146982673272061,75.9147148463047,14.121630664593965,8.915538858522496,agressif,2020-09-21 19:51:22,0
3,35.03380722,9.47553294,10.0,1479.0,39.6,47.0,18.0,-0.005,9.732,1.884,Urbaine,-0.028912453056801433,79.07711696141044,10.960889412466383,3.2545202745406527,agressif,2020-09-21 19:51:26,0
3,35.03398348,9.47545134,20.0,2835.0,21.2,47.0,19.6,0.378,9.587,2.51,Urbaine,2.185285404725392,75.20212388849448,14.666763539330725,2.2529326819358744,agressif,2020-09-21 19:51:30,0
3,35.03416421,9.47537983,19.0,2728.0,20.8,47.0,14.9,0.047,9.629,2.658,Urbaine,0.2696953235653058,74.59752919818966,15.438042826062436,13.264561359614506,agressif,2020-09-21 19:51:34,0
