CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.7327844,10.68281189,18.953287354738862,767.6150148672607,8.46785332017258,37.17977651538328,11.992301171381627,-0.263,3.103,9.2,Urbaine,-1.5522876215294883,18.63914634479459,71.32959619891606,105.33434758270563,agressif,2020-09-01 23:19:53,0
3,34.73280424,10.6827044,4.162779150340706,173.75316454774213,22.932209771728374,37.48934201615757,9.145866187092674,-0.237,3.185,9.302,Urbaine,-1.3814060922821252,18.90346826393331,71.08032507236923,50.1894945218714,agressif,2020-09-01 23:19:57,0
3,34.73281976,10.6827119,1.0,829.0,44.255461337419966,37.804236508853066,12.601498109257387,-0.204,3.059,9.259,Urbaine,-1.1989841175240823,18.286172388977608,71.70981413649943,9.505707735329736,agressif,2020-09-01 23:20:00,0
3,34.73284438,10.68281051,15.0,2604.0,73.3,38.0,28.2,-0.614,5.599,8.269,Urbaine,-3.5198634064639647,34.043508247328795,55.762182408123635,9.285532833717184,agressif,2020-09-01 23:20:04,0
3,34.73298964,10.6831442,34.0,2823.0,89.4,38.0,43.9,0.206,4.882,8.972000000000003,Urbaine,1.1558685649710083,28.55799014986715,61.45230465155768,2.4934546473165686,agressif,2020-09-01 23:20:08,0
3,34.73314213,10.68374513,50.0,3418.0,38.8,38.0,18.4,-0.588,3.577,9.257,Urbaine,-3.392240762202123,21.09720506721037,68.64387988935394,0.30886981372132993,agressif,2020-09-01 23:20:12,0
3,34.73329495,10.68448015,58.0,2848.0,9.4,38.0,18.0,-0.428,2.161,9.477,Urbaine,-2.5222704133172194,12.838063431226265,76.94622477075323,4.135812466792487,agressif,2020-09-01 23:20:16,0
3,34.73342103,10.68507057,43.0,968.0,1.2,37.0,14.5,-0.458,1.3119999999999998,10.03,Urbaine,-2.5935231109020647,7.44788594851977,82.14667357151681,5.017887355063536,agressif,2020-09-01 23:20:20,0
3,34.73356231,10.68555718,46.0,3720.0,88.2,37.0,56.9,0.211,4.442,8.86,Urbaine,1.220109575292433,26.631844795037107,63.37380233832635,0.1385296409628154,agressif,2020-09-01 23:20:24,0
3,34.73372913,10.68640185,57.0,2801.0,80.4,37.0,88.2,-0.595,3.926,9.266,Urbaine,-3.3851089900369753,22.929725825794314,66.83127666679928,0.4636743673027297,agressif,2020-09-01 23:20:29,0
3,34.73388069,10.68715961,62.0,3133.0,0.0,37.0,17.6,-0.285,2.966,9.885,Urbaine,-1.5825036165094932,16.702409275364474,73.25643552131537,2.396766838024746,agressif,2020-09-01 23:20:33,0
3,34.73403024,10.68787708,59.0,2873.0,20.0,37.0,17.6,-0.157,0.414,10.459,Urbaine,-0.8596925043191717,2.2674661864968386,87.61291746123642,1.5876211703105554,agressif,2020-09-01 23:20:37,0
3,34.73415247,10.68836116,37.0,2956.0,29.8,37.0,32.9,-0.328,4.895,8.594,Urbaine,-1.9002546424531916,29.659724817449412,60.305134125961025,0.2052087089773096,agressif,2020-09-01 23:20:41,0
3,34.73429003,10.68897741,54.0,2609.0,92.9,37.0,88.6,0.272,4.167,8.898,Urbaine,1.5864061016463438,25.094372819854595,64.88655965963088,2.456554057702391,agressif,2020-09-01 23:20:45,0
3,34.73445628,10.68970984,64.0,2396.0,78.8,37.0,19.2,-0.605,1.0659999999999998,9.772,Urbaine,-3.5233990311620307,6.21644092468487,82.88566593206845,1.7855007294018892,agressif,2020-09-01 23:20:49,0
3,34.73456967,10.69012589,50.0,832.0,15.3,37.0,14.1,-1.002,4.484,8.669,Urbaine,-5.864145184842149,27.206704107765074,62.10254689915555,0.4951877976018011,agressif,2020-09-01 23:20:52,0
3,34.73472168,10.69076103,51.0,3510.0,14.9,37.0,17.6,0.295,2.6010000000000004,9.785,Urbaine,1.6696260430030656,14.885680979863004,75.05470141379125,8.000109878921009,agressif,2020-09-01 23:20:56,0
3,34.73487445,10.69142463,61.0,2975.0,93.3,37.0,88.2,1.509,4.255,9.082,Urbaine,8.560072335739411,24.81559194372829,63.594939653644104,4.149619589032157,agressif,2020-09-01 23:21:00,0
3,34.73494114,10.69219241,65.0,3144.0,91.0,37.0,87.8,-0.204,2.975,9.616,Urbaine,-1.1615379946004114,17.194658319406575,72.80174848627738,0.1331831504472234,agressif,2020-09-01 23:21:04,0
3,34.73495251,10.692992,63.0,3064.0,14.5,37.0,18.8,-0.313,3.874,9.053,Urbaine,-1.8213672512649477,23.164677946137036,66.7934621473505,0.3883331341477856,agressif,2020-09-01 23:21:08,0
