CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,35.05129566,9.44097516,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,16.927513064146908,agressif,2020-09-21 21:05:29,0
3,35.05129565,9.4409752,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,4.398711222183451,agressif,2020-09-21 21:05:33,0
3,35.05129562,9.44097525,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,18.434955947364468,agressif,2020-09-21 21:05:39,0
3,35.05129559,9.44097531,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,21.801415873782982,agressif,2020-09-21 21:05:42,0
3,35.05129554,9.44097536,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,23.19858717954943,agressif,2020-09-21 21:05:46,0
3,35.05129551,9.44097543,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,153.43494882292205,agressif,2020-09-21 21:05:52,0
3,35.05129551,9.44097544,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,89.999995928889,agressif,2020-09-21 21:05:55,0
3,35.0512955,9.44097542,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,143.13009217638012,agressif,2020-09-21 21:05:59,0
3,35.05129552,9.44097541,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,15.25510367126519,agressif,2020-09-21 21:06:04,0
3,35.05129551,9.44097543,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,168.69006674307403,agressif,2020-09-21 21:06:07,0
3,35.0512955,9.44097548,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,36.86989235340087,agressif,2020-09-21 21:06:11,0
3,35.0512955,9.44097544,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,143.13010764659913,agressif,2020-09-21 21:06:17,0
3,35.05129553,9.4409754,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,0.0,agressif,2020-09-21 21:06:21,0
3,35.05129553,9.44097546,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,18.43494610884865,agressif,2020-09-21 21:06:25,0
3,35.05129553,9.4409755,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,71.56505389115134,agressif,2020-09-21 21:06:29,0
3,35.0512955,9.44097559,11.0,1477.0,35.3,42.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,75.25643597700109,agressif,2020-09-21 21:06:35,0
3,35.05129549,9.44097559,11.0,1477.0,35.3,20.0,16.5,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,126.54497175456206,agressif,2020-09-21 21:06:41,0
3,35.05129544,9.44097578,0.0,0.0,0.0,42.0,16.9,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,15.068490728502864,agressif,2020-09-21 21:06:45,0
3,35.05129549,9.44097576,0.0,872.0,26.7,43.0,16.1,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,153.72514420566245,agressif,2020-09-21 21:06:49,0
3,35.05129557,9.4409757,0.0,1144.0,91.0,44.0,88.2,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,99.86204203580719,agressif,2020-09-21 21:06:53,0
3,35.05126366,9.44103872,9.0,1938.0,66.3,45.0,22.7,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,3.2530628206916465,agressif,2020-09-21 21:06:57,0
3,35.0513615,9.44106862,11.0,1022.0,37.3,45.0,19.6,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,51.91355079732608,agressif,2020-09-21 21:07:01,0
3,35.05144335,9.44109881,9.0,793.0,62.4,45.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,45.89516747944998,agressif,2020-09-21 21:07:05,0
3,35.05150053,9.44106354,8.0,1266.0,18.0,45.0,14.9,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,10.40843649029091,agressif,2020-09-21 21:07:09,0
3,35.05151373,9.44100369,7.0,1060.0,30.6,45.0,16.9,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,3.636703513722296,agressif,2020-09-21 21:07:13,0
3,35.05151724,9.44090462,10.0,1439.0,35.7,45.0,18.4,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,15.811111323561532,agressif,2020-09-21 21:07:17,0
3,35.05151138,9.44069582,19.0,2723.0,18.8,45.0,18.0,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,19.0264402904792,agressif,2020-09-21 21:07:21,0
3,35.05146756,9.44055615,13.0,1810.0,17.6,45.0,16.1,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,28.5861719049893,agressif,2020-09-21 21:07:25,0
3,35.05138951,9.44045046,10.0,1536.0,16.9,45.0,16.5,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,14.487500478765073,agressif,2020-09-21 21:07:29,0
3,35.05129448,9.44040621,10.0,1487.0,22.7,45.0,16.1,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,29.244682349025226,agressif,2020-09-21 21:07:33,0
3,35.05121275,9.44039109,12.0,1688.0,30.6,46.0,17.6,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,10.807576265402217,agressif,2020-09-21 21:07:37,0
3,35.05111223,9.44030756,13.0,1847.0,27.1,46.0,17.6,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,26.816054997413968,agressif,2020-09-21 21:07:41,0
3,35.051059,9.44024291,7.0,1571.0,40.4,46.0,18.4,-0.29600000000000004,9.606,2.659,Urbaine,-1.7017514593200385,74.46809604368386,15.471965157259525,12.897571008425984,agressif,2020-09-21 21:07:45,0
