CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.83942665,10.75344678,21.0,1651.0,10.6,36.0,16.9,-0.723,9.146,2.474,Urbaine,-4.3655407084933175,74.29275761570197,15.097770509152518,4.9249406034905965,agressif,2020-09-23 16:03:34,0
3,34.83957343,10.75333184,17.0,1335.0,19.6,36.0,15.7,-1.228,9.215,1.651,Urbaine,-7.4761132864592765,77.44563588183438,10.074672080614466,18.199059083972315,agressif,2020-09-23 16:03:39,0
3,34.83968941,10.75322373,15.0,1209.0,22.7,36.0,15.7,-1.869,8.274,5.105,Urbaine,-10.88647141184376,56.71731941361679,31.053898811161122,1.3044994101391012,agressif,2020-09-23 16:03:43,0
3,34.83981547,10.75316551,14.0,1141.0,20.8,36.0,15.7,-0.621,8.46,5.78,Urbaine,-3.4698727868352086,55.5286740027066,34.284295603505534,28.57190674829667,agressif,2020-09-23 16:03:47,0
3,34.83990074,10.75312846,6.0,883.0,21.2,36.0,15.7,-0.8370000000000001,9.311,3.0610000000000004,Urbaine,-4.883125686477898,71.20996935720893,18.13769628187652,1.7722070494378386,agressif,2020-09-23 16:03:51,0
3,34.83994841,10.75306732,6.0,990.0,17.6,36.0,15.7,-0.34,9.213,3.489,Urbaine,-1.9774677800965048,69.19752416232099,20.73772991587901,134.54882087242794,agressif,2020-09-23 16:03:55,0
3,34.83999408,10.75301234,1.6252159124934589,1352.39314327889,-4.428049344293384,36.004731530739974,20.288101827092206,-0.397,9.414,2.897,Urbaine,-2.3090853199460084,72.77547295348793,17.09778794324748,178.11121329916176,agressif,2020-09-23 16:04:01,0
3,34.83997374,10.75301406,0.0,1768.0,-15.384359512555536,36.0,25.865458432162217,-0.083,9.59,0.378,Urbaine,-0.4956986504864697,87.72614701650305,2.2580750233239693,5.2570870463787855,agressif,2020-09-23 16:04:05,0
3,34.84000912,10.75301224,6.0,2467.0,26.3,36.0,26.3,-0.409,9.441,2.885,Urbaine,-2.373436145840524,72.87860354052134,16.984381007398234,40.73584751556408,agressif,2020-09-23 16:04:10,0
3,34.8400376,10.75301339,2.0,3586.0,98.8,36.0,19.6,-0.447,9.867,1.805,Urbaine,-2.5526634624854534,79.36080578580628,10.360651537362594,9.160043848182497,agressif,2020-09-23 16:04:13,0
3,34.84014987,10.75311826,14.0,2011.0,59.6,36.0,31.8,-0.513,9.865,1.102,Urbaine,-2.9596973836518123,83.01056019658806,6.36813565207838,2.0501262982834376,agressif,2020-09-23 16:04:17,0
3,34.84040162,10.75344291,32.0,2616.0,100.0,37.0,87.8,-0.965,9.957,1.155,Urbaine,-5.501311737864072,81.43879947045299,6.588868108287232,1.784527303704003,agressif,2020-09-23 16:04:22,0
3,34.84076483,10.7538782,54.0,3684.0,98.4,37.0,88.2,-0.735,9.762,1.749,Urbaine,-4.2403395150043135,79.03553395111486,10.133784093816656,0.007026663213608232,agressif,2020-09-23 16:04:26,0
