CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
3,34.75276606,10.64897745,88.0,3080.0,92.2,38.0,88.2,-0.929,4.339,9.927,Nationale,-4.903182947387783,23.528099968559893,65.9433736391286,0.2599778990991126,agressif,2020-09-12 18:39:53,0
3,34.75184764,10.64863483,96.0,3378.0,92.9,38.0,43.9,-0.966,3.01,10.649,Nationale,-4.99096345846628,15.728547343948696,73.49726021398256,2.97164766990727,agressif,2020-09-12 18:39:57,0
3,34.75092043,10.64828413,97.0,3430.0,72.5,38.0,36.5,-0.045,3.518,7.61,Nationale,-0.3076611237808373,24.820568137968298,65.21530961399486,1.689777514889613,agressif,2020-09-12 18:40:01,0
3,34.74997043,10.64786731,102.0,3605.0,64.3,38.0,32.2,-1.128,3.406,9.639,Nationale,-6.299132237927046,19.34726745898118,69.61262798080656,1.5331484425481392,agressif,2020-09-12 18:40:05,0
3,34.74899273,10.64740349,104.0,3683.0,64.3,37.0,32.2,-0.878,4.496,10.63,Nationale,-4.35206264237244,22.865985754398604,66.71488525560552,0.8886897746348268,agressif,2020-09-12 18:40:09,0
3,34.74801891,10.64690917,106.0,3742.0,74.1,37.0,36.1,-1.459,3.862,9.714,Nationale,-7.948788777836421,21.47187225723368,67.00304657244301,0.18416327755494424,agressif,2020-09-12 18:40:13,0
3,34.74702066,10.64638282,108.0,3821.0,72.5,37.0,35.3,-1.795,2.4090000000000003,9.483,Nationale,-10.40022083534778,14.020669718276146,72.45241128449018,0.4721824239157684,agressif,2020-09-12 18:40:17,0
3,34.74603492,10.64585901,108.0,3787.0,40.4,37.0,27.5,-0.968,3.182,9.341,Nationale,-5.604808380555913,18.726052716887565,70.43084768290049,1.4180536115601114,agressif,2020-09-12 18:40:21,0
3,34.74505482,10.64534851,108.0,3796.0,77.6,37.0,36.1,-1.128,3.269,9.16,Nationale,-6.618386886204593,19.51250195988208,69.34645654486201,0.9507655590356876,agressif,2020-09-12 18:40:25,0
3,34.74408159,10.64481056,107.0,3749.0,44.7,37.0,28.2,-0.81,2.95,9.664,Nationale,-4.585222277092832,16.926388801670438,72.46520131070619,2.7838289163511263,agressif,2020-09-12 18:40:29,0
3,34.74312341,10.6443015,104.0,3647.0,38.0,37.0,27.1,-1.155,3.698,9.955,Nationale,-6.209745036914728,20.262439663505358,68.76462522491886,2.314789387353727,agressif,2020-09-12 18:40:33,0
3,34.74215025,10.64384363,104.0,3642.0,42.4,37.0,27.5,-1.988,3.649,12.14,Nationale,-8.916587386034982,16.528696713129648,71.13449995150158,2.9039004371876733,agressif,2020-09-12 18:40:37,0
3,34.7411774,10.64343304,103.0,3617.0,51.4,37.0,29.4,-1.215,2.985,9.093,Nationale,-7.23826605283408,18.031607759828965,70.51411221345387,3.2349263439645317,agressif,2020-09-12 18:40:41,0
3,34.74018169,10.64307106,103.0,3603.0,45.1,37.0,27.8,-1.156,3.275,9.284,Nationale,-6.700032873741053,19.300970278429066,69.51915302975873,3.241222953961426,agressif,2020-09-12 18:40:45,0
3,34.73918883,10.64277237,102.0,3567.0,40.4,37.0,26.7,-1.856,3.012,10.362,Nationale,-9.763341048308481,15.973842153671402,71.17852015687595,3.484852891864108,agressif,2020-09-12 18:40:49,0
3,34.73818865,10.64253221,100.0,3503.0,38.0,37.0,25.9,-1.984,4.067,10.498,Nationale,-9.998619857639497,20.849071066643905,66.70991019418275,2.8779966453750205,agressif,2020-09-12 18:40:53,0
3,34.73720035,10.64235764,100.0,3500.0,78.0,37.0,38.8,-1.159,3.415,9.136,Nationale,-6.779567887627098,20.354586351454337,68.48796927576672,2.418407894439412,agressif,2020-09-12 18:40:57,0
3,34.73616699,10.64222821,104.0,3668.0,94.1,37.0,49.0,-1.328,3.987,9.523,Nationale,-7.332980336947412,22.53125773224244,66.21686242020732,0.8103196306031464,agressif,2020-09-12 18:41:01,0
3,34.73511541,10.64214137,105.0,3690.0,63.5,36.0,32.2,-0.78,3.1060000000000003,9.789,Nationale,-4.345099411234718,17.55918803812842,71.91503320485283,3.797478682733868,agressif,2020-09-12 18:41:05,0
3,34.73406826,10.64206979,106.0,3752.0,74.5,36.0,35.3,-1.048,3.512,9.566,Nationale,-5.874294894136829,20.058030823589565,69.06580229043703,3.5109470998881425,agressif,2020-09-12 18:41:09,0
3,34.73299184,10.6419241,109.0,3819.0,73.7,36.0,38.0,-0.795,3.321,9.237,Nationale,-4.6323121153494276,19.716263870277146,69.74059898372678,2.6251787048942106,agressif,2020-09-12 18:41:13,0
3,34.73195775,10.64171899,103.0,3603.0,4.3,36.0,18.8,-0.877,1.517,9.869,Nationale,-5.021673725493153,8.708650742179044,79.96573093086559,3.6861075841653697,agressif,2020-09-12 18:41:17,0
3,34.73130684,10.64155858,84.0,2935.0,0.0,36.0,17.6,-0.373,0.65,9.975,Nationale,-2.137866423023248,3.7272669404673637,85.73968422831454,14.110471850230653,agressif,2020-09-12 18:41:20,0
3,34.73067264,10.64135825,63.0,2141.0,0.0,36.0,16.1,0.414,2.857,9.663,Nationale,2.353706301765139,16.463722289361698,73.39739659654225,3.4439339796156503,agressif,2020-09-12 18:41:24,0
3,34.73037875,10.64117716,34.0,1164.0,0.0,36.0,14.9,-0.483,4.692,8.665,Nationale,-2.807390021378314,28.409853689283786,61.46429867912956,76.52941435371139,agressif,2020-09-12 18:41:28,0
3,34.73014766,10.64101484,22.0,1766.0,53.7,36.0,23.9,-4.573,3.007,9.212,Nationale,-25.273889982564192,16.304675339415823,59.30954851765184,73.48342098080605,agressif,2020-09-12 18:41:32,0
3,34.7299067,10.64122761,33.0,2681.0,30.2,36.0,20.4,-5.309,2.925,8.336,Nationale,-31.01705375716693,16.493706586232854,54.00039533683145,22.09345566221377,agressif,2020-09-12 18:41:36,0
3,34.73010005,10.64164361,44.0,3546.0,40.8,36.0,26.7,1.925,4.759,9.222,Urbaine,10.513176780521443,26.81242754201581,60.92248538132514,5.566045913501469,agressif,2020-09-12 18:41:40,0
3,34.73015373,10.64272769,72.0,3527.0,96.5,36.0,88.2,-8.066,7.5139999999999985,1.278,Urbaine,-46.64119971011714,42.63477645541895,6.61572907948551,15.817200401606057,agressif,2020-09-12 18:41:46,0
