CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
4,34.73476861,10.64235759,53.37102696005177,1592.6773872050708,37.64251385224309,38.01766051306251,5.581676207921772,-0.421,3.86,8.355,Nationale,-2.620170274255716,24.779703683544284,65.10139762945997,1.5303060821654433,dangerous,2020-09-02 09:36:42,0
4,34.73563752,10.64241418,86.0,3037.0,99.6,38.0,49.10052065323299,-1.159,3.506,9.098,Nationale,-6.7817958872877355,20.929203778158087,67.93796150750553,3.21774624404139,dangerous,2020-09-02 09:36:46,0
4,34.73660912,10.64250357,101.0,3304.0,100.0,38.0,88.2,-1.227,2.753,7.776,Nationale,-8.464072211793988,19.2834497084752,68.84225137367874,2.540244689584963,dangerous,2020-09-02 09:36:50,0
4,34.73763286,10.6426561,106.0,3737.0,98.8,38.0,88.2,-0.954,2.756,7.257999999999999,Nationale,-7.0083771841942095,20.63910693780678,68.13730165782752,4.175561226265026,dangerous,2020-09-02 09:36:54,0
4,34.73870908,10.64286558,111.0,4055.0,100.0,37.0,88.2,-1.619,4.16,10.414,Nationale,-8.218574952283804,21.549283296849627,66.82594126625261,3.1638018006822235,dangerous,2020-09-02 09:36:58,0
4,34.73953292,10.64308926,113.0,3175.0,98.8,37.0,88.2,-1.103,3.224,9.194,Nationale,-6.4617317901599876,19.204540587781235,69.69384584066685,2.2759578299049785,dangerous,2020-09-02 09:37:01,0
4,34.74066641,10.64346531,116.0,3263.0,100.0,37.0,88.2,-1.84,3.965,10.317,Nationale,-9.455658977464193,20.732752776159266,67.06680109830688,4.0568767083080495,dangerous,2020-09-02 09:37:05,0
4,34.7417891,10.64388797,119.0,3332.0,100.0,37.0,88.2,-0.7859999999999999,3.082,7.975,Nationale,-5.254760867920491,21.045350416427762,68.28539079876688,2.181395689138164,dangerous,2020-09-02 09:37:09,0
4,34.74294317,10.64441846,121.0,3409.0,100.0,37.0,88.2,-1.481,2.377,8.668,Nationale,-9.360792537746343,15.1325177699476,72.12487734284953,0.9683924380689924,dangerous,2020-09-02 09:37:13,0
4,34.74409618,10.64500261,126.0,3540.0,100.0,37.0,88.2,-1.339,2.655,8.676,Nationale,-8.398568684719725,16.834316843016992,71.11183089658438,0.002832874183717138,dangerous,2020-09-02 09:37:17,0
4,34.74526403,10.645619300000002,128.0,3582.0,100.0,37.0,88.2,-1.2819999999999998,3.295,9.429,Nationale,-7.317138460926625,19.107401240319085,69.47471476232593,0.2806493578465599,dangerous,2020-09-02 09:37:21,0
4,34.74644259,10.64624172,129.0,3616.0,100.0,37.0,88.2,-1.771,3.142,9.711,Nationale,-9.847793383389305,17.663774343777078,69.65402608619489,0.15706103094171198,dangerous,2020-09-02 09:37:25,0
4,34.74733402,10.6467181,130.0,3638.0,100.0,37.0,88.2,-1.165,1.86,7.718,Nationale,-8.351792770487378,13.409028630315714,74.15745518601621,1.5069975348969322,dangerous,2020-09-02 09:37:28,0
4,34.7485128,10.6473522,131.0,3679.0,100.0,37.0,88.2,-1.671,2.107,8.287,Nationale,-11.06225566576807,14.00102038531223,72.05189420800147,3.969557775026292,dangerous,2020-09-02 09:37:32,0
4,34.74942655,10.64781317,132.0,3690.0,100.0,37.0,88.2,-1.917,1.884,8.576,Nationale,-12.321032163972829,12.105692672993241,72.62911568540962,2.2661073461513372,dangerous,2020-09-02 09:37:35,0
4,34.75061973,10.64831475,124.0,3475.0,17.3,36.0,31.0,-1.923,2.721,9.175,Nationale,-11.366562985474248,16.192738001035902,70.070948849489,0.0785657162891944,dangerous,2020-09-02 09:37:39,0
4,34.75181123,10.64876105,126.0,3527.0,100.0,36.0,88.2,-1.404,2.53,9.369,Nationale,-8.235562052841473,14.958643001185965,72.86835096896353,0.23912871214768214,dangerous,2020-09-02 09:37:43,0
4,34.75302614,10.64921422,127.0,3555.0,100.0,36.0,88.2,-1.268,2.845,8.857000000000003,Nationale,-7.765110563699579,17.646706811653587,70.65439290145383,1.3831906892628467,dangerous,2020-09-02 09:37:47,0
4,34.75424946,10.64966472,128.0,3578.0,100.0,36.0,88.2,-1.359,3.417,8.787,Nationale,-8.20587189169354,21.030698279707924,67.31928862076832,0.09858886637831432,dangerous,2020-09-02 09:37:51,0
