CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
4,34.83618993,10.7552974,0.0,181.0,0.0,49.0,16.5,-0.029,3.268,9.138,Urbaine,-0.1712840531937172,19.686673656447876,70.3505646917375,140.5491627200887,dangerous,2020-08-24 10:17:53,0
4,34.83619039,10.7552976,0.0,894.0,22.4,49.0,16.5,0.043,3.3510000000000004,9.169,Urbaine,0.2524793832168115,20.084155819047123,69.95216500086785,14.098520451485712,dangerous,2020-08-24 10:17:57,0
4,34.83619015,10.75529713,13.0,1941.0,86.7,49.0,88.2,-0.273,5.903,8.727,Urbaine,-1.4849046147805038,34.07607444123394,55.920540006721595,9.197755224757202,dangerous,2020-08-24 10:18:00,0
4,34.83600129,10.75508101,36.0,4051.0,0.0,49.0,19.6,0.052000000000000005,4.787,8.613,Urbaine,0.3024807956915511,29.07661262984006,60.95955329650962,8.180661296725702,dangerous,2020-08-24 10:18:03,0
4,34.83567109,10.75455158,54.0,4338.0,100.0,49.0,88.2,-0.611,2.02,9.615,Urbaine,-3.560085229927166,11.846427544660607,77.65333832394005,28.823891389953303,dangerous,2020-08-24 10:18:07,0
4,34.83548329,10.75412519,53.0,1669.0,0.0,49.0,23.1,3.923,3.665,9.125,Urbaine,21.75833297140946,20.262058783851852,59.55504972747586,2.6074008496538568,dangerous,2020-08-24 10:18:10,0
4,34.83554194,10.75346191,57.0,2761.0,93.7,49.0,88.2,-1.44,3.944,8.355,Urbaine,-8.862542991003409,24.95810720787735,63.34575298079035,53.25415728449201,dangerous,2020-08-24 10:18:14,0
4,34.83562207,10.75286617,59.0,2833.0,9.0,49.0,18.4,-5.985,2.6060000000000003,8.722999999999999,Urbaine,-33.33527371207105,13.84465435858232,53.213609744627455,29.21012044907792,dangerous,2020-08-24 10:18:18,0
4,34.83539435,10.75264312,32.0,1546.0,100.0,49.0,88.2,-0.88,5.106,9.065,Urbaine,-4.836726606126692,29.288667096755407,60.274501292441634,27.694156203272453,dangerous,2020-08-24 10:18:22,0
4,34.83493666,10.7525188,36.0,2935.0,100.0,49.0,88.2,0.407,3.287,8.401,Urbaine,2.584307698269672,21.354809709791255,68.51206707779299,19.099236723847724,dangerous,2020-08-24 10:18:26,0
4,34.834047600000005,10.75169291,49.62218143124837,4999.1925845098995,59.54799962646882,48.99871611637375,57.3576656800785,-0.59,4.468,8.832,Urbaine,-3.4127474195632033,26.794261316133127,62.992339360626715,2.03941437722466,dangerous,2020-08-24 10:18:35,0
4,34.83358594,10.75082503,62.39994238242385,6942.407346090256,20.773056981932708,48.99583304028042,28.260796765543038,-0.5,3.506,8.947000000000003,Urbaine,-2.979804641240363,21.37708937326305,68.4338671132469,2.1697595378718404,dangerous,2020-08-24 10:18:40,0
4,34.83321691,10.75018713,74.35319010159347,8767.347152140765,-16.349242183105822,48.99138690414972,0.8706026729683576,-1.784,3.972,8.815,Urbaine,-10.458801066650947,23.838331291432876,63.73947388433222,1.8244687686510022,dangerous,2020-08-24 10:18:44,0
