CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
4,34.83491124,10.75404537,25.14458924822548,3390.9201841273193,24.10072435107258,41.00126796778952,35.37787553223053,0.531,8.283,6.354,Urbaine,2.913066369799445,52.433532298058864,37.451394432993695,11.75243754057081,dangerous,2020-09-07 13:57:45,0
4,34.83460055,10.75394954,37.0,4778.0,55.039289419461106,41.0,68.32059861328221,-1.287,10.739,4.659,Urbaine,-6.276714246231244,65.79587493861567,23.314147750992287,26.35966547947882,dangerous,2020-09-07 13:57:49,0
4,34.83414795,10.75390684,45.0,3617.0,83.9,41.0,88.2,-5.667999999999998,11.001,10.436,Urbaine,-20.504006616883004,42.828023844425296,40.15764289923664,23.084573606163673,dangerous,2020-09-07 13:57:53,0
4,34.83366463,10.75409208,68.0,5368.0,100.0,41.0,88.2,-0.649,5.6720000000000015,11.45,Urbaine,-2.908835856477309,26.3270803358706,63.525842048215196,2.6345000997731063,dangerous,2020-09-07 13:57:57,0
4,34.83308585,10.75465207,73.0,3558.0,97.3,41.0,88.2,1.27,3.299,11.8,Urbaine,5.9202162506027225,15.540952674433305,73.35397936616472,5.2403848198671605,dangerous,2020-09-07 13:58:01,0
4,34.83265504,10.75503215,34.0,1107.0,0.0,41.0,14.9,0.057,8.601,5.0280000000000005,Urbaine,0.32793938029262704,59.713789595946324,30.322102762091998,166.8338337223341,dangerous,2020-09-07 13:58:05,0
4,34.83240752,10.75529445,41.0,3175.0,15.7,41.0,17.6,-1.862,6.756,9.661,Urbaine,-8.979231621080732,34.49076018285533,54.0664732911868,3.821412029627368,dangerous,2020-09-07 13:58:09,0
4,34.83270215,10.75509948,37.0,5285.0,100.0,41.0,88.2,0.843,7.331,7.372999999999998,Urbaine,4.637271744282223,44.669185608359335,44.99450686439272,2.403171300396366,dangerous,2020-09-07 13:58:13,0
4,34.83311356,10.75478589,53.0,4250.0,100.0,41.0,88.2,0.353,8.02,6.035,Urbaine,2.0151039068738092,53.01414729236953,36.95021084740914,4.103324801973997,dangerous,2020-09-07 13:58:17,0
4,34.83369557,10.75430237,66.0,4648.0,100.0,41.0,27.5,0.273,8.743,8.748,Urbaine,1.265023669342503,44.98868817843604,45.02144336185833,45.05898726086417,dangerous,2020-09-07 13:58:21,0
