CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.80892367,10.76163845,45.0,2184.0,33.3,48.0,21.2,-1.001,3.114,8.83,Urbaine,-6.104898262453254,19.319487465948967,69.70311076546514,1.268237581218906,normal,2020-09-30 12:16:37,0
2,34.80939384,10.76166561,48.0,2341.0,23.5,48.0,20.0,-1.539,3.54,8.486,Urbaine,-9.505975788268504,22.325726263046413,65.5681143251561,3.5199263921811923,normal,2020-09-30 12:16:41,0
2,34.80989417,10.76170564,51.0,2475.0,49.0,48.0,23.9,-0.9,3.314,9.136,Urbaine,-5.293133859419392,19.857638926332065,69.4291266916329,1.0507816320536134,normal,2020-09-30 12:16:45,0
2,34.81040925,10.76171512,51.0,2455.0,32.2,48.0,22.4,-0.94,2.141,9.382,Urbaine,-5.581350949063121,12.798415938369475,76.03748133108061,1.2396255568699193,normal,2020-09-30 12:16:49,0
2,34.81085812,10.76173162,43.0,2076.0,4.7,48.0,20.0,-0.6709999999999999,3.875,9.201,Urbaine,-3.846671111217599,22.79371337532588,66.88556115515131,0.5771778075744218,normal,2020-09-30 12:16:53,0
2,34.81134063,10.76175982,50.0,2412.0,67.1,48.0,27.1,-1.01,3.772,8.856,Urbaine,-5.992428558754843,22.946937350740342,66.23384692711815,4.302935603246063,normal,2020-09-30 12:16:57,0
2,34.81188571,10.76179719,54.0,2621.0,47.1,48.0,23.1,-1.086,3.498,9.43,Urbaine,-6.165245360316166,20.237802916167773,68.80241709861619,5.624279053806182,normal,2020-09-30 12:17:01,0
2,34.81243121,10.76187604,37.0,1513.0,0.0,48.0,16.1,-0.48,2.636,6.537000000000001,Urbaine,-3.897470427776376,21.917298111947513,67.74117652432258,5.552550627079264,normal,2020-09-30 12:17:05,0
2,34.81281099,10.76189329,37.0,2998.0,53.3,48.0,26.3,-1.14,4.0710000000000015,8.722999999999999,Urbaine,-6.756751899713922,24.84340726597111,64.16995232897266,9.083993623730864,normal,2020-09-30 12:17:09,0
2,34.81319998,10.76194902,44.0,2183.0,73.7,48.0,34.1,-1.078,4.158,9.495,Urbaine,-5.9398494150892445,23.524731025208307,65.686108784599,4.282605703022057,normal,2020-09-30 12:17:13,0
2,34.81365976,10.76194155,46.0,2207.0,9.0,48.0,16.9,-0.995,1.665,9.639,Urbaine,-5.810609590760128,9.753637968999174,78.65557861575988,2.5066704626856686,normal,2020-09-30 12:17:17,0
2,34.81389129,10.76195511,24.0,1171.0,0.0,48.0,15.3,-0.983,3.507,9.077,Urbaine,-5.770781289119617,21.021426779183525,68.1655981497981,4.931342995375623,normal,2020-09-30 12:17:21,0
2,34.81410076,10.7619582,21.0,1652.0,79.6,48.0,41.6,-0.861,4.774,8.525,Urbaine,-5.038056202554245,29.137357733081533,60.38414026461717,0.8194941584619402,normal,2020-09-30 12:17:25,0
2,34.81439346,10.76198781,37.0,2027.0,79.2,48.0,29.8,-0.846,3.934,8.881,Urbaine,-4.979829012745019,23.80618968305273,65.65269528360389,1.5380043938808925,normal,2020-09-30 12:17:29,0
2,34.81481194,10.7620362,45.0,2177.0,46.7,48.0,21.2,-1.081,3.205,9.445,Urbaine,-6.188308631880858,18.63848720169691,70.32652293671549,1.2979866485800624,normal,2020-09-30 12:17:33,0
2,34.81518795,10.76206948,36.0,1757.0,0.0,48.0,15.3,-1.123,2.73,9.408,Urbaine,-6.5424661881808674,16.08023797628052,72.61035976359716,0.4065705876166126,normal,2020-09-30 12:17:37,0
2,34.81550856,10.76209055,35.0,1706.0,91.0,48.0,88.2,-0.807,2.262,9.906,Urbaine,-4.542903747783907,12.827105437400654,76.40425571381907,0.14327244948793538,normal,2020-09-30 12:17:41,0
2,34.81580987,10.7621125,29.0,2319.0,38.0,48.0,22.7,-0.8140000000000001,2.9730000000000003,9.464,Urbaine,-4.6929705753081485,17.386539789973636,71.9900053564027,0.17016506214942506,normal,2020-09-30 12:17:45,0
2,34.81620967,10.76214062,39.0,1898.0,0.0,48.0,15.3,-1.426,1.446,9.43,Urbaine,-8.504794574682808,8.62497842730413,77.87922612548142,2.9013492073087224,normal,2020-09-30 12:17:49,0
2,34.81654041,10.76216487,31.0,1716.0,5.1,48.0,15.3,-1.494,2.215,9.398,Urbaine,-8.799371986133865,13.108710055726073,74.16144411402719,1.2285135149532134,normal,2020-09-30 12:17:53,0
2,34.81685475,10.76217196,33.0,1628.0,76.9,48.0,27.5,-1.087,3.137,9.124,Urbaine,-6.430741685533158,18.858087805448736,70.03443815772197,3.682632951679276,normal,2020-09-30 12:17:57,0
2,34.81718777,10.76218662,30.0,1447.0,1.6,48.0,14.9,-1.485,2.483,9.422,Urbaine,-8.669224912999011,14.59748810804605,72.9608419329288,2.9265100362115564,normal,2020-09-30 12:18:01,0
