CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.82884973,10.72162369,86.0,2427.0,40.0,34.0,27.1,0.37,9.508,2.4930000000000003,Nationale,2.1566311877826743,75.1856725424317,14.687810171091936,0.7890365642912656,normal,2020-10-01 09:09:50,0
2,34.82944563,10.72269162,85.0,2392.0,65.9,34.0,27.5,1.277,9.175,2.802,Nationale,7.585468726614544,71.47763771471224,16.836597113139053,1.6525003752720906,normal,2020-10-01 09:09:55,0
2,34.82992291,10.72351995,83.0,2332.0,25.5,34.0,19.2,0.601,8.912,2.661,Nationale,3.698771592847738,73.0111361758522,16.596308552178492,0.4498399572129657,normal,2020-10-01 09:09:59,0
2,34.8303346,10.72428461,76.0,2114.0,0.0,34.0,15.7,1.311,9.013,4.003,Nationale,7.57542396504642,64.97849170868837,23.73605059382813,2.1563152690619845,normal,2020-10-01 09:10:03,0
2,34.83068514,10.72494812,45.0,827.0,16.1,34.0,13.7,1.425,9.168,3.781,Nationale,8.180413886312994,66.24344120717785,22.181224892841783,16.26756390076369,normal,2020-10-01 09:10:08,0
2,34.83086220000001,10.72531616,31.0,833.0,15.7,34.0,14.1,1.709,8.44,4.433,Nationale,10.167479451240967,60.649736217071144,27.250445360989136,16.573825725822573,normal,2020-10-01 09:10:12,0
2,34.83090824,10.72559354,12.0,2226.0,5.9,35.0,25.5,0.224,9.311,2.805,Nationale,1.3201320239909784,73.21529900923268,16.767781038457848,8.662457719620022,normal,2020-10-01 09:10:17,0
2,34.83104312,10.72587011,35.0,2803.0,58.0,35.0,25.9,1.368,9.594,1.872,Nationale,7.970161583617696,76.44614807880264,10.93768179052669,8.195991173393082,normal,2020-10-01 09:10:21,0
2,34.83139314,10.72637635,44.0,3202.0,0.0,35.0,17.6,0.78,9.641,1.666,Nationale,4.560073157459251,79.23098973971986,9.776916028694325,2.4745234536730933,normal,2020-10-01 09:10:26,0
2,34.83167343,10.7269394,56.0,2728.0,85.1,35.0,34.1,0.095,9.688,1.028,Nationale,0.5589212110810046,83.95283109562456,6.059298746309342,2.0753100792204577,normal,2020-10-01 09:10:30,0
2,34.83207017,10.72765694,69.0,3398.0,63.9,35.0,88.2,-0.471,9.709,1.888,Nationale,-2.7275004481561145,78.700266072079,10.996366211810695,2.15177579292844,normal,2020-10-01 09:10:34,0
2,34.83252933,10.72842068,78.0,2651.0,59.2,35.0,22.7,0.48,9.618,2.753,Nationale,2.7480848922191163,73.82985260327305,15.960830709296026,1.7198326271726074,normal,2020-10-01 09:10:38,0
2,34.83302503,10.72917917,83.0,2898.0,78.8,35.0,34.5,0.314,9.538,1.3969999999999998,Nationale,1.8664479889304584,81.49689305157953,8.331751006987606,6.354159943811744,normal,2020-10-01 09:10:42,0
2,34.83370457,10.73015378,86.0,2327.0,0.0,34.0,17.3,0.237,9.933,3.435,Nationale,1.2923231166846167,70.91164681361656,19.079280519080093,0.03122184805631178,normal,2020-10-01 09:10:47,0
2,34.83449202,10.73105201,87.0,2450.0,61.2,34.0,25.9,0.131,9.033,2.928,Nationale,0.7907205974996359,72.05380324954581,17.965656640765253,1.233622217356519,normal,2020-10-01 09:10:52,0
2,34.83513766,10.73178929,88.0,2454.0,53.7,34.0,24.7,0.197,9.672,2.551,Nationale,1.1287466304853064,75.21438101900621,14.77865632217332,2.382495291157106,normal,2020-10-01 09:10:56,0
2,34.83593103,10.73265685,87.0,2420.0,45.5,34.0,22.0,0.983,9.035,2.261,Nationale,6.027493060733768,74.76849322404892,13.976391060045028,4.321073331965991,normal,2020-10-01 09:11:01,0
2,34.83657702,10.7333068,84.0,2364.0,46.3,34.0,24.3,0.8190000000000001,9.54,1.983,Nationale,4.806588641833009,77.35818088550926,11.705485780739426,2.7652818736178446,normal,2020-10-01 09:11:05,0
2,34.83717225,10.73400363,83.0,2330.0,62.7,34.0,26.3,1.083,10.327,2.114,Nationale,5.8684763475238295,77.07951420360445,11.512420907697745,3.00585955210245,normal,2020-10-01 09:11:09,0
2,34.83774335,10.73474152,84.0,2345.0,62.7,34.0,26.3,-0.07200000000000001,10.049,3.141,Nationale,-0.3919831737086556,72.66882476420867,17.36451429906858,0.11495229669909435,normal,2020-10-01 09:11:13,0
2,34.83836057,10.73545798,85.0,2380.0,60.4,34.0,25.9,0.434,9.651,2.087,Nationale,2.5177930031657056,77.57764295017347,12.19535737628674,1.1203818736232876,normal,2020-10-01 09:11:17,0
