CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.73543653,10.74883367,9.0,2034.0,37.6,39.0,22.7,-1.308,9.97,1.247,Nationale,-7.420148665109545,79.75975883741394,7.07229122721754,42.944327535971524,normal,2020-10-07 13:44:11,0
2,34.73557888,10.74891484,16.0,1243.0,47.5,39.0,21.2,-1.959,10.008,2.381,Urbaine,-10.786211027455607,72.90751590092123,13.147481246994047,3.7813636160890383,normal,2020-10-07 13:44:15,0
2,34.73576652,10.74887065,22.0,1779.0,69.4,39.0,25.9,-1.423,9.549,0.946,Urbaine,-8.438762281765753,79.88828798548161,5.59868174865235,38.118113987340045,normal,2020-10-07 13:44:19,0
2,34.73600026,10.74879904,22.0,1732.0,7.5,39.0,15.3,0.818,9.762,2.456,Urbaine,4.6477234216941765,75.1801596128158,14.080428171927045,5.3615657206689065,normal,2020-10-07 13:44:23,0
2,34.73622982,10.74888755,25.0,1983.0,27.8,39.0,17.3,-0.414,9.76,1.875,Urbaine,-2.3863596205325543,78.9032372117328,10.869695399907341,0.12295855030927427,normal,2020-10-07 13:44:27,0
2,34.73647537,10.74900969,28.0,2220.0,57.6,39.0,23.5,-0.131,9.865,2.951,Urbaine,-0.7291998612035123,73.36156525475728,16.659594479182935,12.052572191437365,normal,2020-10-07 13:44:31,0
2,34.73675863,10.74914983,33.0,2632.0,67.5,39.0,28.2,-0.429,9.431,2.863,Urbaine,-2.4933841545318502,72.96631176741978,16.877569438055684,10.130922701606323,normal,2020-10-07 13:44:35,0
2,34.73701347,10.74935164,32.0,2518.0,85.5,39.0,51.8,0.992,10.269,1.371,Urbaine,5.471812648999949,80.6763095749053,7.572884630477687,0.9048989144450132,normal,2020-10-07 13:44:39,0
2,34.73722263,10.74958811,32.0,2519.0,38.4,39.0,16.9,-0.086,9.487,1.648,Urbaine,-0.511927600764406,80.16613640139803,9.858360816497314,0.9603267139031146,normal,2020-10-07 13:44:43,0
2,34.73741365,10.74981107,21.0,1645.0,0.0,39.0,15.3,-0.087,9.214,3.109,Urbaine,-0.5128043164434843,71.3778751506284,18.65259933891091,42.96203371122997,normal,2020-10-07 13:44:47,0
2,34.73755002,10.74997575,17.0,860.0,11.4,39.0,15.7,1.001,9.486,3.0810000000000004,Urbaine,5.733602763549503,71.17470260856227,17.908078412989152,36.229449441106475,normal,2020-10-07 13:44:51,0
2,34.73753953,10.75015581,17.0,1338.0,60.8,39.0,25.1,-0.097,9.558,1.289,Urbaine,-0.5764775212233689,82.33271577513351,7.683473460166228,5.13134444649333,normal,2020-10-07 13:44:55,0
2,34.73735161,10.75038326,28.0,2214.0,49.4,39.0,22.0,-0.453,9.477,1.77,Urbaine,-2.691340953370837,79.1213850267607,10.571805725104962,2.85831644407466,normal,2020-10-07 13:44:59,0
2,34.73710778,10.7506297,32.0,2598.0,42.7,39.0,23.5,-1.69,9.426,4.265,Urbaine,-9.281147673584334,64.07492137833616,24.0169152298944,1.806159400053275,normal,2020-10-07 13:45:03,0
2,34.73688607,10.75087735,30.0,2300.0,69.4,39.0,16.9,-0.731,9.959,1.669,Urbaine,-4.1422499098557575,79.66568656050045,9.492577200061085,1.2261795712943808,normal,2020-10-07 13:45:07,0
2,34.73662295,10.75115324,35.0,2806.0,39.2,39.0,25.5,-1.665,8.957,1.783,Urbaine,-10.336551045911557,74.796056614986,11.078051879671378,2.7510390502915243,normal,2020-10-07 13:45:11,0
2,34.73637618,10.75142333,28.0,2189.0,0.0,39.0,15.7,-0.012,9.367,3.3080000000000003,Urbaine,-0.06924123856898005,70.57879206233231,19.4591201997256,34.09276624097349,normal,2020-10-07 13:45:15,0
2,34.73621325,10.75161982,18.0,981.0,1.2,39.0,15.3,-1.956,9.376,3.408,Urbaine,-11.097801191151873,67.29015713818339,19.59489555578333,39.65425579625576,normal,2020-10-07 13:45:19,0
2,34.73619436,10.75181342,14.0,1543.0,17.6,39.0,18.0,-2.031,9.453,1.284,Urbaine,-12.023766518494446,75.7701794344229,7.567779064204713,3.068156863360961,normal,2020-10-07 13:45:23,0
2,34.73632042,10.75199974,21.0,1757.0,1.2,39.0,14.9,-0.618,9.697,3.071,Urbaine,-3.4783149581254365,72.12769750990354,17.546799231226288,3.1110565830878585,normal,2020-10-07 13:45:27,0
2,34.73647977,10.75221006,22.0,1813.0,12.2,39.0,21.6,0.82,10.105,2.5780000000000003,Urbaine,4.497783789657043,75.04417915568503,14.273130867691455,2.6097313193585165,normal,2020-10-07 13:45:31,0
2,34.73664136,10.75244928,27.0,2099.0,5.5,39.0,16.1,0.28800000000000003,9.433,2.897,Urbaine,1.672452065952745,72.87914659537516,17.07214425852978,6.45491705584223,normal,2020-10-07 13:45:35,0
2,34.73675,10.75262706,19.0,1462.0,7.5,39.0,14.1,-0.6,9.419,3.242,Urbaine,-3.4483842759633427,70.73765545727903,18.965696065208732,1.742450084116122,normal,2020-10-07 13:45:39,0
2,34.73686682,10.75277721,18.0,1131.0,8.6,39.0,14.9,-0.777,9.376,3.535,Urbaine,-4.435882497524131,68.9212054143823,20.601834843165342,3.236908650623768,normal,2020-10-07 13:45:43,0
2,34.73700252,10.75296302,24.0,1860.0,22.7,39.0,15.3,0.044,9.076,3.156,Urbaine,0.26246701644077725,70.85410113622848,19.18200733000418,1.0718310260535873,normal,2020-10-07 13:45:47,0
2,34.73713898,10.75317392,25.0,1994.0,84.7,39.0,32.9,-0.25,10.025,1.294,Urbaine,-1.4173764385031111,82.5454841790172,7.355765463562866,0.01039940161330577,normal,2020-10-07 13:45:51,0
2,34.7373278,10.75347807,30.0,2361.0,5.5,39.0,16.9,-0.7,9.547,2.471,Urbaine,-4.061900319102375,74.97499585326116,14.480028470918734,20.88725247588589,normal,2020-10-07 13:45:55,0
2,34.73747877,10.75372135,26.0,2026.0,10.6,39.0,15.7,-0.027000000000000003,9.17,4.08,Urbaine,-0.15419775692178084,66.04176599303521,23.99572102913345,72.03287660906653,normal,2020-10-07 13:45:59,0
2,34.73756956,10.75379049,10.0,852.0,16.5,39.0,16.1,0.223,9.534,3.045,Urbaine,1.2769448186575856,72.27346764446385,17.715556724112407,3.2256443150193945,normal,2020-10-07 13:46:03,0
2,34.73763596,10.75374444,6.0,1558.0,33.7,39.0,17.6,-0.547,8.843,1.33,Urbaine,-3.5018362593479937,80.79728160356156,8.540792226270415,0.3119987158429467,normal,2020-10-07 13:46:07,0
2,34.73773404,10.7536679,10.0,1504.0,12.5,40.0,17.3,-0.369,9.383,1.547,Urbaine,-2.2230493340296564,80.41389282547344,9.359132530657341,1.1827549630724548,normal,2020-10-07 13:46:11,0
2,34.73783887,10.75358517,12.0,1692.0,14.1,40.0,15.7,-0.104,9.328,2.588,Urbaine,-0.6157882549154053,74.51320418387105,15.512006106697084,0.15226411554766628,normal,2020-10-07 13:46:15,0
2,34.73793499,10.75350604,11.0,1593.0,12.2,40.0,15.3,-0.417,9.487,3.005,Urbaine,-2.400478658695486,72.29707974160411,17.56706989428585,0.10936916998394963,normal,2020-10-07 13:46:19,0
2,34.73800342,10.75345001,6.0,913.0,8.2,40.0,16.5,-0.868,9.392,2.8080000000000003,Urbaine,-5.06227104937972,72.65391094471491,16.585758203251505,6.2087461815722795,normal,2020-10-07 13:46:23,0
2,34.73804724,10.75341427,5.0,1366.0,36.1,40.0,16.9,-0.524,9.207,3.3560000000000003,Urbaine,-3.0620834120155243,69.77937417562546,20.00572770446297,15.835259140305311,normal,2020-10-07 13:46:27,0
2,34.73810779,10.75337496,6.0,1847.0,50.6,41.0,19.2,-0.275,9.501,3.02,Urbaine,-1.5807337439188511,72.32870722287197,17.63397199252074,51.88214267219218,normal,2020-10-07 13:46:31,0
2,34.73816058,10.7533146,7.0,841.0,14.5,41.0,14.1,-0.922,9.693,2.249,Urbaine,-5.296077582657586,75.95466050489553,13.011608385351911,29.69697480643961,normal,2020-10-07 13:46:35,0
2,34.73814343,10.75322392,7.0,1232.0,25.9,41.0,17.3,0.33,9.662,2.46,Urbaine,1.8965122277342088,75.62497076522736,14.282387085892875,4.612950509875333,normal,2020-10-07 13:46:39,0
2,34.73805403,10.7531189,12.0,936.0,23.5,41.0,15.3,0.7490000000000001,9.784,2.595,Urbaine,4.233685825435152,74.59904247041277,14.8193165838645,5.736419897404518,normal,2020-10-07 13:46:43,0
2,34.73796624,10.75303117,13.0,1007.0,45.5,41.0,16.1,-0.888,9.92,2.2,Urbaine,-4.996658750066596,76.58220751644122,12.461365685102153,0.27836820874733803,normal,2020-10-07 13:46:47,0
2,34.73788444,10.75293117,11.0,887.0,17.3,41.0,14.5,-0.45,10.218,2.005,Urbaine,-2.4755900584872013,78.66251007824742,11.095868516136546,0.039581155976804894,normal,2020-10-07 13:46:51,0
2,34.73779924,10.75282804,12.0,967.0,23.5,41.0,14.9,-0.188,9.933,2.7,Urbaine,-1.046781568505334,74.78970652778575,15.210617911777193,16.223396673732452,normal,2020-10-07 13:46:55,0
2,34.73769554,10.75270234,15.0,1171.0,23.9,41.0,15.7,0.198,9.201,2.35,Urbaine,1.1949539405829441,75.65585728377354,14.330321940917914,77.79280525275834,normal,2020-10-07 13:46:59,0
2,34.73757247,10.75261853,15.0,1193.0,11.4,41.0,14.5,-3.864,8.931000000000003,3.573,Urbaine,-21.894403518328232,59.51554606214014,20.170512355148553,20.696956593304858,normal,2020-10-07 13:47:03,0
2,34.73742961,10.75275428,20.0,1583.0,7.5,41.0,22.4,0.109,9.081,4.287,Urbaine,0.6221468362278871,64.74893841817838,25.280362106313426,64.30144474149239,normal,2020-10-07 13:47:07,0
2,34.73735492,10.75278574,5.0,985.0,15.3,41.0,13.7,-0.03,9.558,3.027,Urbaine,-0.17151575521394294,72.45691344160953,17.580240497614373,48.747049295337355,normal,2020-10-07 13:47:11,0
2,34.73733887,10.75277156,0.0,1041.0,16.9,41.0,14.1,-0.245,9.879,1.818,Urbaine,-1.3977873014582411,79.51414402653573,10.428561216998276,75.62625917236102,normal,2020-10-07 13:47:15,0
2,34.73733582,10.75277195,0.0,1058.0,43.5,41.0,14.9,-0.208,9.614,2.295,Urbaine,-1.2060546373844554,76.55325883421325,13.428710737495491,179.94021107370338,normal,2020-10-07 13:47:19,0
