CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.84808614,10.76231183,-2.488549546713818,1910.8031761907919,5.183547925894576,42.01775201832406,15.00628739908268,-0.077,2.768,9.414,Urbaine,-0.4497883259781132,16.39133456649565,73.64019120811017,28.590688404266075,normal,2020-08-26 09:56:15,0
2,34.84795525,10.7621474,0.0,2467.0,-5.115009753798407,43.0,16.380542554340824,-0.601,3.792,9.082,Urbaine,-3.4959483120545065,22.62704841028421,67.11259783710902,26.288996724262038,normal,2020-08-26 09:56:19,0
2,34.84786041,10.76210736,9.0,1337.0,0.0,43.0,16.5,0.363,2.403,9.583,Urbaine,2.105106739897938,14.073292289715726,75.80174043116206,149.91813600467356,normal,2020-08-26 09:56:23,0
2,34.84772602,10.76195179,5.0,829.0,20.0,43.0,14.9,-0.14400000000000002,1.5590000000000002,9.742,Urbaine,-0.836563203689625,9.09474906148134,80.90425189352023,72.00061538399974,normal,2020-08-26 09:56:27,0
2,34.84772841,10.76196439,0.0,840.0,16.5,43.0,14.9,0.104,2.7310000000000003,9.382,Urbaine,0.6100511772539869,16.235629658929668,73.79032220890288,25.456860539584085,normal,2020-08-26 09:56:31,0
2,34.84772531,10.76196609,0.0,1742.0,31.4,43.0,16.9,0.332,3.5660000000000003,9.373,Urbaine,1.8969355063208189,20.826407447880726,69.11735832765753,46.965197394600544,normal,2020-08-26 09:56:35,0
2,34.84772443,10.76196731,11.0,1779.0,54.1,43.0,20.8,-2.102,4.671,8.947000000000003,Urbaine,-11.769498032165306,26.952724663855314,60.23424513351276,4.85763089083585,normal,2020-08-26 09:56:38,0
2,34.84658917,10.76211136,51.0,2469.0,25.5,43.0,19.6,-0.573,3.009,9.713,Urbaine,-3.2266282310259675,17.191662531790502,72.52756212438702,23.279546247252625,normal,2020-08-26 09:56:49,0
2,34.8461128,10.76221339,49.0,2359.0,8.6,43.0,17.3,-0.363,0.989,10.234,Urbaine,-2.0228725049426832,5.518730637459737,84.15809531872392,42.57348658749726,normal,2020-08-26 09:56:53,0
2,34.84581295,10.76215407,33.0,1637.0,69.0,43.0,26.7,1.154,3.24,8.907,Urbaine,6.944859335669428,19.844975441489066,68.91539254855896,17.87502861757733,normal,2020-08-26 09:56:57,0
2,34.84555593,10.76180336,44.0,2128.0,80.0,43.0,32.2,0.962,4.037,9.068,Urbaine,5.53798258865583,23.889431736393682,65.43609608979875,0.50200286649752,normal,2020-08-26 09:57:01,0
2,34.84536059,10.76121481,54.0,2656.0,82.4,43.0,32.2,-0.267,2.714,7.353,Urbaine,-1.951869495667217,20.255455936650023,69.68048755666707,0.7042038061989047,normal,2020-08-26 09:57:05,0
2,34.84514505,10.76054585,59.0,2416.0,45.1,42.0,17.3,-0.728,3.584,9.381,Urbaine,-4.1480539713442095,20.86083100202151,68.73067970187239,4.292796395510891,normal,2020-08-26 09:57:09,0
2,34.84490404,10.75982818,64.0,2259.0,9.4,42.0,16.5,0.166,2.648,9.058,Urbaine,1.0081610699585384,16.299958072180658,73.70519619337894,4.152555141108792,normal,2020-08-26 09:57:13,0
2,34.84470614,10.75905011,64.0,2214.0,9.4,42.0,16.9,-0.49,1.737,9.825,Urbaine,-2.812792184385823,10.017982972465877,79.62481293160421,13.832140319901386,normal,2020-08-26 09:57:17,0
2,34.84449072,10.7584034,53.0,1877.0,0.0,42.0,15.7,-1.3969999999999998,3.272,9.094,Urbaine,-8.228405178039942,19.58498608109656,68.66260166024689,6.421185141009063,normal,2020-08-26 09:57:21,0
2,34.84414783,10.75786006,57.0,2006.0,69.0,42.0,26.7,-0.182,3.382,8.402999999999999,Urbaine,-1.1515538603700393,21.928179994772872,68.07648855900554,5.575155841234932,normal,2020-08-26 09:57:25,0
2,34.84377176,10.75739025,54.0,1863.0,8.2,42.0,15.7,-0.691,2.322,9.029,Urbaine,-4.240769260142087,14.388078725522888,75.01202542703015,6.351257914697242,normal,2020-08-26 09:57:29,0
2,34.84345487,10.75706497,41.0,1437.0,81.6,42.0,40.0,1.815,3.5610000000000004,9.964,Urbaine,9.737364533633189,19.37991446722557,68.1715659247161,1.460231873601856,normal,2020-08-26 09:57:33,0
2,34.84310491,10.75661543,48.0,1694.0,92.2,42.0,88.2,-0.097,3.567,8.168,Urbaine,-0.623795068988031,23.599586705759183,66.42920526302447,0.7522257648867594,normal,2020-08-26 09:57:37,0
2,34.84266906,10.75608407,66.0,2337.0,91.4,42.0,88.2,0.05,3.505,8.68,Urbaine,0.30616252508547936,21.997912234524307,68.03777826160666,1.0790212371204009,normal,2020-08-26 09:57:41,0
2,34.84214592,10.7554631,75.0,2658.0,95.7,42.0,88.2,0.3,2.682,9.496,Urbaine,1.7421577284364451,15.770711756257164,74.16639477819638,0.8515433211933043,normal,2020-08-26 09:57:45,0
2,34.84163023,10.75482704,74.0,2584.0,0.0,42.0,16.9,-0.152,2.702,10.245,Urbaine,-0.8222537376672656,14.779355456221278,75.23478993696371,0.8338514347986461,normal,2020-08-26 09:57:49,0
2,34.84128239,10.75438473,66.0,2316.0,0.0,42.0,16.5,-0.444,2.1590000000000003,9.881,Urbaine,-2.5146773100741004,12.318584964814999,77.45749256909295,0.432452635402484,normal,2020-08-26 09:57:52,0
2,34.84088127,10.75388967,55.0,1898.0,0.0,42.0,15.7,-0.275,4.924,7.92,Urbaine,-1.6897516431817237,31.86791630666123,58.114611732742326,1.7097802450506665,normal,2020-08-26 09:57:56,0
2,34.8405768,10.75351964,44.0,1542.0,0.0,42.0,15.3,3.933,6.569,5.695,Urbaine,24.351500611326852,43.5233078942412,36.6582273348252,2.3501714605711754,normal,2020-08-26 09:58:00,0
2,34.84031537,10.75318186,35.0,836.0,11.4,42.0,14.5,-2.222,1.884,9.151,Urbaine,-13.383608025666726,11.318337254909002,72.3718194925396,56.90457755574357,normal,2020-08-26 09:58:04,0
2,34.84013572,10.75292896,24.0,842.0,17.6,43.0,14.9,-4.325,1.766,8.355,Urbaine,-26.87192518353732,10.63584593844003,60.81417326321164,39.803125191582275,normal,2020-08-26 09:58:08,0
2,34.83989972,10.75293841,27.0,2185.0,65.5,43.0,27.1,-3.545,3.454,8.581,Urbaine,-20.977725244827344,20.414874268793454,60.04933682222996,0.331175182616164,normal,2020-08-26 09:58:12,0
2,34.83960299,10.75320649,36.0,1744.0,40.8,43.0,21.2,-2.544,3.004,8.913,Urbaine,-15.141429495525895,17.9647203574522,66.19898106960167,3.3952581511190374,normal,2020-08-26 09:58:16,0
