CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.7743034,10.6562681,65.73322058152759,2855.8389784096057,92.7824411256086,38.99999999999841,41.438819933642954,3.073,5.23,6.937,Nationale,19.488013167490326,34.593916696242715,48.85289850101737,1.8030575424718336,normal,2020-09-30 14:51:21,0
2,34.77361815,10.65575356,77.9941513227108,3109.0540623943652,94.002885836931,38.99999999999905,40.804547348666894,-1.332,3.432,9.177,Nationale,-7.74514494141146,20.31811137938755,68.17026289266649,3.6270033848713297,normal,2020-09-30 14:51:25,0
2,34.77290388,10.65525158,83.0,2928.0,85.77188762978794,39.0,35.36800108935738,-0.971,3.776,9.658,Nationale,-5.351625868117523,21.265523883626727,68.04526358097601,2.7872438009253244,normal,2020-09-30 14:51:29,0
2,34.77215221,10.65479146,83.0,2332.0,67.8,39.0,27.5,-0.994,3.273,10.912,Nationale,-4.9886503875585095,16.638350459113852,72.62592918748236,0.6348831429622805,normal,2020-09-30 14:51:33,0
2,34.77137484,10.65436613,85.0,2392.0,50.2,39.0,22.0,-0.887,3.236,9.295,Nationale,-5.151887307556642,19.122848429364012,70.18078892557624,2.611232152647375,normal,2020-09-30 14:51:37,0
2,34.77059395,10.65395005,86.0,2403.0,60.4,39.0,25.9,-0.974,3.2260000000000004,8.935,Nationale,-5.8566259832096526,19.752716891851964,69.36537414596444,2.1619414907616488,normal,2020-09-30 14:51:41,0
2,34.76979948,10.65357215,86.0,2412.0,60.4,39.0,25.9,-0.6629999999999999,3.155,8.375,Nationale,-4.23862848706242,20.591942189681387,68.9752119373002,2.504201029278306,normal,2020-09-30 14:51:45,0
2,34.76897377,10.65321694,87.0,2426.0,62.4,39.0,26.3,-1.187,3.32,9.708,Nationale,-6.6021126570520545,18.75811595892968,70.06926887159605,2.670184348663668,normal,2020-09-30 14:51:49,0
2,34.76813252,10.65289784,87.0,2450.0,61.6,39.0,25.9,-0.914,2.841,8.664,Nationale,-5.7267598961291215,18.068732256539054,71.0232050191864,0.3788829931619375,normal,2020-09-30 14:51:53,0
2,34.76727705,10.65261819,89.0,2471.0,61.2,39.0,25.9,-0.713,2.345,7.942,Nationale,-4.923171575674122,16.394637774753726,72.87992804750989,3.2871745176850027,normal,2020-09-30 14:51:57,0
2,34.76644837,10.65235335,89.0,2496.0,62.0,39.0,26.3,-1.11,3.752,9.653,Nationale,-6.120117462434162,21.12263941058381,67.96402748749618,3.4296572461595933,normal,2020-09-30 14:52:01,0
2,34.76557144,10.6521276,90.0,2510.0,62.7,39.0,26.7,-0.893,3.214,9.795,Nationale,-4.952971173140361,18.103559947990963,71.22347738715672,1.0127334573626283,normal,2020-09-30 14:52:05,0
2,34.76467273,10.6519528,90.0,2528.0,62.7,39.0,26.7,-0.619,2.596,9.232,Nationale,-3.694655685864332,15.678933024019015,73.90775345907001,2.4102426548585068,normal,2020-09-30 14:52:09,0
2,34.76377702,10.65179496,90.0,2534.0,60.4,39.0,26.3,-0.555,2.823,9.472,Nationale,-3.2153071200746064,16.57611535534079,73.13519245590369,0.06828831179552708,normal,2020-09-30 14:52:13,0
2,34.76287608,10.65167501,90.0,2525.0,60.4,39.0,26.7,-0.784,3.322,9.847,Nationale,-4.316088230950363,18.5955165386854,70.9121450309188,1.505189836104904,normal,2020-09-30 14:52:17,0
2,34.76196303,10.65155234,90.0,2545.0,62.0,39.0,26.7,-1.446,3.23,9.144,Nationale,-8.484322882560399,19.242087879267608,68.87172467360521,1.8702778946980059,normal,2020-09-30 14:52:21,0
2,34.76106953,10.65140831,90.0,2546.0,52.5,39.0,24.7,-1.065,3.591,9.466,Nationale,-6.007567460716804,20.664135893469354,68.44072677356861,1.0642864363937008,normal,2020-09-30 14:52:25,0
2,34.76015983,10.65123103,91.0,2566.0,66.7,39.0,27.5,-0.71,2.931,8.222999999999999,Nationale,-4.651660420627406,19.55913027594264,69.88912093177416,1.7972823885945957,normal,2020-09-30 14:52:29,0
2,34.75924208,10.65103442,93.0,2597.0,66.7,39.0,27.8,-0.7040000000000001,3.1460000000000004,9.559,Nationale,-4.0033873568286475,18.178809442176927,71.39330388081943,0.471581699785645,normal,2020-09-30 14:52:33,0
2,34.75819756,10.65077614,71.0,2023.0,0.0,39.0,15.7,-1.433,2.577,6.9670000000000005,Nationale,-10.92343098890712,19.92398383539694,67.08890375521266,2.6093009043436552,normal,2020-09-30 14:52:38,0
2,34.75730811,10.65054842,74.0,2078.0,91.4,39.0,87.8,-0.523,3.531,8.068999999999999,Nationale,-3.3996366920246857,23.600114105290388,66.16456609583635,0.9588163285401096,normal,2020-09-30 14:52:43,0
2,34.75632173,10.65024742,86.0,3046.0,93.3,39.0,88.2,-0.496,3.717,9.167,Nationale,-2.8717320681533884,22.0515519934802,67.78062906412528,0.9958508398967468,normal,2020-09-30 14:52:48,0
2,34.7554544,10.6499668,92.0,2910.0,78.8,39.0,32.2,-0.762,3.209,8.02,Nationale,-5.04331856509488,21.728096002466593,67.67364601524649,1.1432183937074851,normal,2020-09-30 14:52:52,0
2,34.7545649,10.64966183,93.0,2621.0,76.1,39.0,30.6,-0.893,3.652,9.949,Nationale,-4.8184239479534785,20.09101753449163,69.32838264610974,0.7158560127330418,normal,2020-09-30 14:52:56,0
2,34.75364612,10.64932619,97.0,2715.0,78.8,39.0,32.2,-0.65,2.942,8.323,Nationale,-4.212991628262676,19.420932352175655,70.12923467792947,1.0674677046339127,normal,2020-09-30 14:53:00,0
2,34.75268878,10.64898996,100.0,2786.0,8.2,39.0,17.3,-1.061,2.818,9.848,Nationale,-5.916129633257013,15.88792862543329,73.02934487406584,0.3107808197815416,normal,2020-09-30 14:53:04,0
2,34.75177681,10.64865045,98.0,2736.0,0.0,39.0,16.9,-0.599,2.685,8.94,Nationale,-3.67322089453461,16.68861590223803,72.92670844844284,2.4183819238486706,normal,2020-09-30 14:53:08,0
2,34.75090365,10.64833077,88.0,2486.0,51.0,39.0,24.7,-0.6409999999999999,2.803,7.922999999999999,Nationale,-4.363422959488877,19.432286686615246,70.08312459494996,0.96390533474397,normal,2020-09-30 14:53:12,0
2,34.75005587,10.64797914,89.0,2485.0,69.4,39.0,27.8,-0.78,3.247,9.152,Nationale,-4.594187414268025,19.47694986662018,69.98360766436474,4.965250921307927,normal,2020-09-30 14:53:16,0
2,34.74922239,10.64761689,89.0,2502.0,64.7,39.0,26.7,-0.185,2.7430000000000003,8.399,Nationale,-1.1999966015694148,18.08988239781376,71.90564038329289,0.2547334754421513,normal,2020-09-30 14:53:20,0
2,34.74820476,10.64706537,90.0,2519.0,69.4,39.0,27.8,-0.957,3.367,9.256,Nationale,-5.551984364849637,19.900315022180045,69.31406045112139,0.4200881750746248,normal,2020-09-30 14:53:25,0
2,34.74717128,10.64651119,92.0,2570.0,64.7,39.0,26.7,-1.087,2.998,9.556,Nationale,-6.196942711057988,17.320587288524724,71.57563672074498,0.7418843710369742,normal,2020-09-30 14:53:30,0
2,34.74612277,10.64595881,93.0,2592.0,33.3,39.0,22.0,-0.745,2.7510000000000003,9.546,Nationale,-4.2904681893142484,16.036658502856547,73.40728511418675,0.24466663254568746,normal,2020-09-30 14:53:35,0
2,34.74509587,10.64540071,90.0,2529.0,63.9,39.0,26.7,-1.082,3.156,9.242,Nationale,-6.324829059587806,18.743214718397446,70.18027885275028,1.1456190460404514,normal,2020-09-30 14:53:40,0
2,34.74406957,10.6448486,91.0,2537.0,59.6,39.0,25.9,-0.823,3.408,10.093,Nationale,-4.419555457784284,18.608150692948367,70.87445768426903,0.12522017192256385,normal,2020-09-30 14:53:45,0
2,34.74323913,10.64442304,91.0,2537.0,55.3,39.0,24.7,-1.095,3.097,9.021,Nationale,-6.552006272269082,18.827502507676453,70.02115208206179,3.8633316142645238,normal,2020-09-30 14:53:49,0
2,34.74242633,10.64400876,87.0,2427.0,57.3,39.0,25.1,-1.217,3.0980000000000003,9.95,Nationale,-6.663753241131947,17.181213646080685,71.53414365549442,2.572317399169634,normal,2020-09-30 14:53:53,0
2,34.7416046,10.64365751,87.0,2433.0,60.4,39.0,25.5,-0.777,3.053,8.68,Nationale,-4.828927701750884,19.3149124232712,70.08172835272765,1.8724939051166127,normal,2020-09-30 14:53:57,0
2,34.74056162,10.64326606,87.0,2427.0,61.6,39.0,25.9,-0.961,3.401,9.705,Nationale,-5.340993994499902,19.233445439717762,70.02002738886958,5.57281412745462,normal,2020-09-30 14:54:02,0
2,34.73971718,10.64298024,88.0,2441.0,62.4,39.0,26.3,-0.8290000000000001,3.096,8.896,Nationale,-5.031789911568343,19.12031596905752,70.21649844521646,0.7560035925125987,normal,2020-09-30 14:54:06,0
