CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.83488099,10.7515101,0.7161450933317601,692.5637928770523,26.342272206938446,42.499982555746065,15.204222639199381,-0.008,3.347,9.279,Urbaine,-0.0464873330869056,19.84310535362212,70.19488103756382,22.70781639001635,normal,2020-08-26 14:20:38,0
2,34.83484725,10.75164067,0.0,903.0,28.70550883581057,36.0,15.120622961303456,-0.081,3.391,9.234,Urbaine,-0.4719769673952219,20.1725503841473,69.85949082456376,71.89501429174241,normal,2020-08-26 14:20:42,0
2,34.83484777,10.75164427,0.0,1774.0,29.4,36.0,16.9,0.13,3.075,9.414,Urbaine,0.7523787663314994,18.09520342018821,71.9261184634286,33.934650476700384,normal,2020-08-26 14:20:46,0
2,34.83481535,10.75166031,2.0,1965.0,25.5,36.0,19.2,0.005,3.422,9.172,Urbaine,0.029276055454501113,20.46878989016431,69.5692327335081,1.0869949419452354,normal,2020-08-26 14:20:50,0
2,34.83477751,10.75172654,3.0,1715.0,20.8,36.0,17.3,-0.502,3.571,9.281,Urbaine,-2.891128513272351,21.025807911547126,68.79554134065069,41.40772601555091,normal,2020-08-26 14:20:54,0
2,34.83476898,10.75174215,3.0,1067.0,31.8,36.0,22.4,0.196,4.677,8.711,Urbaine,1.1361456108907948,28.237567581539306,61.77346893733459,9.89707987868094,normal,2020-08-26 14:20:58,0
2,34.83477661,10.75177586,11.0,1627.0,20.4,36.0,16.9,0.8640000000000001,2.604,9.318,Urbaine,5.105258159465062,15.556621217393367,73.62455628372703,50.6470817369602,normal,2020-08-26 14:21:02,0
2,34.83478456,10.75193519,7.0,962.0,14.5,36.0,15.7,2.72,2.405,9.534,Urbaine,15.469531919260454,13.640980305035448,69.1812772972028,23.867035292084626,normal,2020-08-26 14:21:06,0
2,34.83472905,10.75198554,2.0998817553318925,744.2836269195731,15.64136940200865,36.28559267386139,16.63343760743093,-0.024,3.2060000000000004,9.308,Urbaine,-0.1397384461489903,19.013470538857398,71.02402172601948,27.34005805019298,normal,2020-08-26 14:21:16,0
2,34.83471996,10.75200603,1.034105127106436,1116.281002185115,19.064613538571923,36.713164019528534,17.375089967141626,0.175,3.564,9.148,Urbaine,1.0216138138786566,21.291008886452328,68.72013440488311,14.639824364498141,normal,2020-08-26 14:21:20,0
