CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.85026877,10.75162867,5.131469034895604,890.6800024976268,33.435553942074684,21.859116756396553,17.685689579557472,0.19,9.557,1.034,Nationale,1.1328034150058828,83.75784708228844,6.176379135373366,15.143901325084839,normal,2020-10-12 16:59:06,0
2,34.85013170000001,10.75153631,10.277137088331347,942.1121036720857,49.124518982953596,23.14088324360346,23.806432025004106,1.075,9.749,1.304,Nationale,6.239985315066883,80.19943481255284,7.5763469098945295,2.6920889674040893,normal,2020-10-12 16:59:10,0
2,34.84994409,10.7513196,21.0,1691.0,64.5512245323557,24.0,29.97395845794868,0.391,10.242,0.982,Nationale,2.177219122749596,84.14346199447175,5.4751123586747585,2.313895871942094,normal,2020-10-12 16:59:14,0
2,34.84967238,10.75097421,37.0,2952.0,79.6,24.0,33.3,0.289,9.925,0.988,Nationale,1.6603925654263725,84.11411598148399,5.684880646835022,0.37915708937762815,normal,2020-10-12 16:59:18,0
2,34.84934007,10.75051476,54.0,2657.0,67.5,24.0,28.6,1.034,9.914,0.963,Nationale,5.929059270798903,81.92321252067894,5.520627553596041,0.7155395700395957,normal,2020-10-12 16:59:22,0
2,34.84895567,10.74999063,59.0,2800.0,0.0,24.0,16.9,0.285,9.741,1.286,Nationale,1.6621632190811626,82.33382490244246,7.520654985113375,0.14940212619347906,normal,2020-10-12 16:59:26,0
2,34.84852603,10.7494199,65.0,2292.0,74.9,24.0,30.6,0.583,9.826,1.5530000000000002,Nationale,3.355396570510353,80.45167809756717,8.969589385621969,0.21316497251987696,normal,2020-10-12 16:59:30,0
2,34.84806498,10.74880411,70.0,2455.0,73.3,24.0,29.8,0.478,9.857,1.244,Nationale,2.755644420189389,82.3350456334369,7.1876528583592645,2.5256974906745318,normal,2020-10-12 16:59:34,0
2,34.84757289,10.74814174,73.0,2596.0,81.2,24.0,29.4,0.396,9.459,1.359,Nationale,2.3739471657974853,81.52340961757051,8.172284518432154,0.7811901378099151,normal,2020-10-12 16:59:38,0
2,34.84706943,10.74739768,78.0,2750.0,0.0,24.0,25.9,0.71,9.679,2.251,Nationale,4.088448381150887,76.32760268888961,13.06392618686015,0.7859272193294657,normal,2020-10-12 16:59:42,0
2,34.84657129,10.74663941,82.0,2300.0,78.0,24.0,31.4,0.931,9.453,1.804,Nationale,5.5280128742437515,77.9125221004917,10.758090132767578,0.20669408531713884,normal,2020-10-12 16:59:46,0
2,34.84605685,10.74583242,84.0,2367.0,77.3,24.0,31.0,0.4370000000000001,9.405,1.073,Nationale,2.6443101812914627,83.01234956884694,6.5044274893217064,0.26570061995352035,normal,2020-10-12 16:59:50,0
2,34.84553954,10.74502735,87.0,2438.0,77.6,24.0,30.6,0.69,9.361,1.809,Nationale,4.1410923269686535,78.3474539906313,10.913234640899903,0.5636312352934851,normal,2020-10-12 16:59:54,0
