CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.84814036,10.74878562,67.0,3240.0,45.9,35.0,27.5,0.474,9.802,3.284,Nationale,2.6264250435581658,71.32889495868585,18.51025887641875,1.874634889292736,normal,2020-10-10 12:40:20,0
2,34.8476343,10.74810908,72.0,2539.0,85.5,35.0,35.7,0.618,9.44,2.798,Nationale,3.593092564106896,73.14565861835936,16.48334789092477,0.12868489032041452,normal,2020-10-10 12:40:24,0
2,34.8471445,10.74740755,76.0,2685.0,63.1,35.0,27.8,0.403,9.187,3.072,Nationale,2.383258444204118,71.39345924771928,18.480441932860455,1.2767405336035154,normal,2020-10-10 12:40:28,0
2,34.84660453,10.74663045,79.0,2793.0,5.5,35.0,27.1,1.339,9.518,4.05,Nationale,7.378990896040231,65.88771527624154,22.858289564529816,0.5987761877524918,normal,2020-10-10 12:40:32,0
2,34.8460974,10.74586475,83.0,2327.0,66.3,35.0,27.1,0.426,9.498,3.395,Nationale,2.4194468998506533,70.21828524719915,19.659175035434707,0.7413753885093115,normal,2020-10-10 12:40:36,0
2,34.84558873,10.74507901,85.0,2400.0,76.1,35.0,30.6,1.094,9.339,3.323,Nationale,6.3006118730440575,69.49307867096158,19.471796457745683,0.006723208793687263,normal,2020-10-10 12:40:40,0
2,34.84508037,10.74427102,87.0,2448.0,62.4,35.0,26.3,0.904,9.36,3.3560000000000003,Nationale,5.196906992143535,69.65810321153815,19.649092317647863,2.057729034421044,normal,2020-10-10 12:40:44,0
2,34.84458094,10.74347743,87.0,2430.0,29.8,35.0,20.0,1.429,9.59,3.815,Nationale,7.886162565948463,67.01243204289422,21.487029248654355,0.14747995026493754,normal,2020-10-10 12:40:48,0
2,34.84406839,10.7427244,84.0,2366.0,34.9,35.0,21.6,1.6130000000000002,10.138,3.339,Nationale,8.597093601956066,69.93846890372973,18.02544454391806,0.5449739417107651,normal,2020-10-10 12:40:52,0
2,34.84353172,10.74194028,83.0,2316.0,31.0,35.0,20.8,1.062,9.26,3.398,Nationale,6.147774070381259,68.9994469087682,20.03854783022481,0.2950655578558212,normal,2020-10-10 12:40:56,0
2,34.84301721,10.74117298,82.0,2286.0,60.0,35.0,25.9,0.705,9.189,3.389,Nationale,4.118939447847225,69.38762082692722,20.198516007233234,0.3536387895003372,normal,2020-10-10 12:41:00,0
2,34.84248703,10.74037344,83.0,2324.0,57.6,35.0,25.5,0.506,10.157,3.684,Nationale,2.682477862412925,69.92132128925451,19.921655012224946,2.286807298811368,normal,2020-10-10 12:41:05,0
2,34.84197237,10.73960761,84.0,2347.0,57.6,35.0,25.5,0.116,7.858,3.417,Nationale,0.775922714966761,66.514538196733,23.509149503794323,2.762724076035937,normal,2020-10-10 12:41:08,0
2,34.84141117,10.73884052,84.0,2369.0,56.9,35.0,25.5,0.737,9.555,3.177,Nationale,4.187930591671846,71.18400086255356,18.34870004087572,0.8340598864055266,normal,2020-10-10 12:41:12,0
2,34.84080503,10.73809071,85.0,2394.0,56.5,35.0,25.5,0.031,8.937000000000003,3.324,Nationale,0.18635418557916306,69.62658183276994,20.410536498897013,2.256382195875005,normal,2020-10-10 12:41:17,0
2,34.84018887,10.7373508,86.0,2411.0,56.1,35.0,25.1,0.305,9.871,4.1930000000000005,Nationale,1.6296948008461267,66.95904344973492,23.01468691808543,0.35857071630746873,normal,2020-10-10 12:41:20,0
2,34.83955841,10.73665164,86.0,2416.0,55.7,35.0,24.7,1.0759999999999998,8.743,3.169,Nationale,6.602785487671625,69.08308777614798,19.794418644587296,0.8988088549745328,normal,2020-10-10 12:41:24,0
2,34.83889096,10.73590208,86.0,2407.0,52.9,35.0,24.7,1.6840000000000002,9.573,3.0660000000000003,Nationale,9.514400996844238,69.95696349299205,17.5143665357962,1.9752492476587804,normal,2020-10-10 12:41:28,0
2,34.83832432,10.73524527,86.0,2419.0,52.9,35.0,24.7,0.7090000000000001,9.199,2.9,Nationale,4.205879074820902,72.05030539899265,17.45632412513721,1.6391665786761678,normal,2020-10-10 12:41:32,0
2,34.83774061,10.73451953,86.0,2422.0,52.2,35.0,24.7,1.3090000000000002,9.175,2.789,Nationale,7.776290657218387,71.46846040151365,16.755246053194107,3.711425280851813,normal,2020-10-10 12:41:36,0
2,34.83714462,10.7337335,88.0,2455.0,52.2,35.0,24.7,0.344,9.108,3.53,Nationale,2.017777598376397,68.75274862055412,21.18009749528609,2.6761099799591648,normal,2020-10-10 12:41:40,0
2,34.83651048,10.73300096,88.0,2464.0,52.2,35.0,24.3,0.758,10.484000000000002,4.325,Nationale,3.825391585113057,67.30347128625952,22.374628944720282,2.0590947672369566,normal,2020-10-10 12:41:44,0
2,34.83585159,10.73230804,88.0,2458.0,52.2,35.0,24.7,1.109,9.302,2.749,Nationale,6.5252569499182185,72.35505807575069,16.361222977737718,2.4499423622380334,normal,2020-10-10 12:41:48,0
2,34.8351571,10.73162835,88.0,2451.0,52.5,35.0,24.7,1.52,9.031,3.261,Nationale,8.999358103870144,68.30707829052136,19.608147520073786,3.789354094380116,normal,2020-10-10 12:41:52,0
2,34.83450765,10.73093596,87.0,2441.0,52.9,35.0,24.7,1.047,8.612,3.201,Nationale,6.503975227742387,68.67012983094065,20.26130502030965,2.6149896899613623,normal,2020-10-10 12:41:56,0
2,34.83387514,10.73016532,87.0,2431.0,52.5,35.0,24.3,1.092,8.861,3.242,Nationale,6.604469440175757,68.91902819444758,19.96570565455994,2.7123380993977837,normal,2020-10-10 12:42:00,0
2,34.83328936,10.72938123,87.0,2444.0,48.6,35.0,23.9,1.429,9.53,2.923,Nationale,8.161559988268811,71.17981271269406,16.880973061564816,3.511895784908233,normal,2020-10-10 12:42:04,0
2,34.83273776,10.728565,88.0,2457.0,53.3,35.0,25.1,1.587,8.827,3.085,Nationale,9.63665125425741,68.57272503161462,18.99024909246885,2.623836966363712,normal,2020-10-10 12:42:08,0
2,34.83223744,10.72771693,86.0,2393.0,9.8,35.0,16.5,1.324,8.827,3.766,Nationale,7.858406874273918,65.69317933477829,22.885797352854475,1.1618564254367243,normal,2020-10-10 12:42:12,0
2,34.83184215,10.72697082,77.0,2145.0,0.0,35.0,15.3,1.477,9.265,4.18,Nationale,8.271433207625076,64.45625850155388,24.02476986007971,1.409912783916866,normal,2020-10-10 12:42:16,0
2,34.83152829,10.72634821,54.0,1492.0,0.0,35.0,15.3,1.085,8.471,4.407,Nationale,6.485278731991406,61.84458596127753,27.30662499919465,10.90659660796456,normal,2020-10-10 12:42:20,0
2,34.83129497,10.72591239,33.0,875.0,13.7,35.0,14.1,1.702,8.937999999999997,4.189,Nationale,9.787178690019408,63.19273121628084,24.731800608210783,21.16916215606517,normal,2020-10-10 12:42:24,0
2,34.83121157,10.7256439,22.0,1408.0,15.3,35.0,14.1,0.25,9.582,3.128,Nationale,1.4213865862935893,71.89746345372988,18.080924164264786,3.7417354094969255,normal,2020-10-10 12:42:28,0
