CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.72857266,10.71479658,23.0,1830.0,53.7,39.0,21.2,0.024,9.812,1.52,Urbaine,0.13855095336198073,81.22741323386751,8.809525416292496,1.222635012040314,normal,2020-10-08 09:51:42,0
2,34.72884915,10.71457717,34.0,2742.0,65.9,39.0,25.5,-0.809,9.619,1.568,Urbaine,-4.747177150033365,79.63951510413243,9.2302817824004,1.6308048050736377,normal,2020-10-08 09:51:46,0
2,34.72921217,10.71430151,40.0,1940.0,85.5,39.0,87.8,0.746,10.042,1.649,Urbaine,4.194409546244617,79.81685324328186,9.304087068236779,0.2174859825322528,normal,2020-10-08 09:51:50,0
2,34.72963005,10.71396502,54.0,2620.0,77.6,39.0,36.5,0.181,9.511,1.4,Urbaine,1.0790772364041121,81.59209435564316,8.375735072394322,15.38757774393531,normal,2020-10-08 09:51:54,0
2,34.73007272,10.71360579,49.0,2386.0,0.0,39.0,16.5,-1.584,9.49,3.795,Urbaine,-8.813339865770207,66.59957510119989,21.53525460204278,17.43217694807504,normal,2020-10-08 09:51:58,0
2,34.73033844,10.71323399,40.0,1936.0,30.6,39.0,24.3,-0.981,9.414,3.754,Urbaine,-5.5310231647699535,67.62914539295494,21.643420377617346,15.65841021303828,normal,2020-10-08 09:52:02,0
2,34.7304973,10.71274855,43.0,2109.0,83.9,39.0,46.7,1.094,9.423,2.148,Urbaine,6.460847721772776,75.68257463599113,12.763844493795911,6.756489154668088,normal,2020-10-08 09:52:06,0
2,34.73083383,10.71224545,55.0,2703.0,94.1,39.0,88.2,0.507,8.934,3.723,Urbaine,2.9998579838395125,67.21829162780432,22.59945930403557,1.7901690752436252,normal,2020-10-08 09:52:10,0
2,34.73120371,10.71181292,53.0,2558.0,9.8,39.0,16.5,-0.435,9.452,3.634,Urbaine,-2.4607563232601333,68.86201761998143,21.01878582420297,10.152627907504439,normal,2020-10-08 09:52:14,0
2,34.73154988,10.71138153,54.0,2644.0,40.8,39.0,18.4,-0.882,8.94,3.277,Urbaine,-5.294485674599166,69.242521930251,20.049623549449528,3.3767734541170853,normal,2020-10-08 09:52:18,0
2,34.73180212,10.71091875,41.0,1977.0,0.0,39.0,15.7,-0.995,9.426,3.161,Urbaine,-5.717630323771348,70.65969585070775,18.451140979374422,12.649376727255628,normal,2020-10-08 09:52:22,0
2,34.73198655,10.7105271,35.0,1672.0,9.4,39.0,15.3,1.298,9.631,2.162,Urbaine,7.49460680701405,75.35928834002053,12.54775019157152,3.7903976169933458,normal,2020-10-08 09:52:26,0
2,34.73222383,10.71022192,34.0,2795.0,83.5,39.0,33.3,-0.503,10.125,1.286,Urbaine,-2.8226225262576903,82.26854487176868,7.2327479161997426,3.278057429876185,normal,2020-10-08 09:52:30,0
2,34.73251506,10.70979137,46.0,2290.0,88.2,39.0,88.2,-0.245,9.38,4.436,Urbaine,-1.3531917859499196,64.68313834528281,25.31360149103274,5.699001697545668,normal,2020-10-08 09:52:34,0
2,34.73271799,10.70945091,37.0,1766.0,14.9,39.0,13.7,-0.366,9.104,4.05,Urbaine,-2.104503018273999,65.95888091434901,23.97529418679147,7.668745905976436,normal,2020-10-08 09:52:38,0
2,34.73277852,10.70932168,14.0,2072.0,79.6,39.0,24.7,-0.259,10.237,0.655,Urbaine,-1.44695097320075,86.10039825377842,3.6613782622593223,0.13492892815838786,normal,2020-10-08 09:52:42,0
2,34.7328491,10.70909686,18.0,945.0,7.5,39.0,15.7,-0.108,9.349,3.292,Urbaine,-0.6245485716689121,70.62183485970642,19.40535215277882,2.1401396876657373,normal,2020-10-08 09:52:46,0
2,34.73290812,10.7089104,13.0,2088.0,35.3,39.0,27.5,0.66,9.497,2.899,Urbaine,3.8043411778340173,72.64717416614403,16.94369104343863,6.355719021375876,normal,2020-10-08 09:52:50,0
2,34.73297889,10.70865389,25.0,2015.0,12.2,39.0,22.0,-0.474,9.138,2.841,Urbaine,-2.836892371181022,72.53595418698345,17.25592601801365,8.47093309370797,normal,2020-10-08 09:52:54,0
2,34.73304063,10.70849937,17.0,2501.0,32.9,39.0,19.2,-0.172,9.812,1.493,Urbaine,-0.993260940139413,81.32621707246365,8.654145296435466,14.490337041420846,normal,2020-10-08 09:52:58,0
2,34.73308746,10.708301400000002,19.0,2728.0,75.3,39.0,25.5,0.545,9.481,3.242,Urbaine,3.1146429127848148,70.90622613442774,18.857025699790412,5.6853540495191055,normal,2020-10-08 09:53:02,0
2,34.73315593,10.70817153,10.0,1438.0,0.0,39.0,15.7,-0.125,9.074,4.057,Urbaine,-0.7208120314728863,65.928232118368,24.09765234742629,7.327795507454425,normal,2020-10-08 09:53:06,0
2,34.73316324,10.70815354,0.0,840.0,15.7,39.0,14.1,-0.109,10.087,0.106,Urbaine,-0.6193409261109316,89.17411852534984,0.6022942093212894,1.3016596363417534,normal,2020-10-08 09:53:10,0
2,34.73321782,10.70805684,13.0,1288.0,51.4,39.0,26.3,-0.329,9.438,3.653,Urbaine,-1.8627571344570264,68.7919994000313,21.156276643310672,6.635575486564393,normal,2020-10-08 09:53:14,0
2,34.73331961,10.7078857,12.0,2126.0,0.0,39.0,14.9,-0.153,9.535,2.989,Urbaine,-0.8775843910157046,72.60427967878233,17.41024236336814,22.34967058465878,normal,2020-10-08 09:53:18,0
2,34.73347355,10.7076842,29.0,2284.0,37.6,39.0,19.2,-1.529,9.656,1.472,Urbaine,-8.900564854257993,77.6361960830365,8.566216316496325,8.234137461253567,normal,2020-10-08 09:53:22,0
2,34.7335542,10.70738382,22.0,1827.0,0.0,38.0,15.3,-0.52,9.293,2.843,Urbaine,-3.0641627388895976,72.7548171336582,16.992543689288546,6.913074237848946,normal,2020-10-08 09:53:26,0
2,34.7335824,10.70714715,19.0,1583.0,24.7,38.0,22.0,0.599,9.779,1.125,Nationale,3.4837606567235717,82.6092135995865,6.553195055498805,2.6275915266697893,normal,2020-10-08 09:53:30,0
2,34.73358169,10.70680279,31.0,2392.0,21.2,38.0,16.9,-0.442,10.245,1.6030000000000002,Nationale,-2.4417520430877646,80.81511456441727,8.888394605711492,1.16729560247353,normal,2020-10-08 09:53:34,0
2,34.73359855,10.70641809,35.0,2695.0,93.7,38.0,20.4,-0.338,9.716,1.005,Nationale,-1.9826731888251377,83.8073210299919,5.904487463933513,5.095016238601262,normal,2020-10-08 09:53:38,0
2,34.7336245,10.70601426,35.0,2719.0,52.9,38.0,19.2,-0.413,9.975,1.616,Nationale,-2.3414022328354145,80.54130865764003,9.19839703294221,9.081376715832961,normal,2020-10-08 09:53:42,0
2,34.73361392,10.70558693,36.0,2849.0,31.4,38.0,24.3,0.12,10.064,1.477,Nationale,0.6761907699860401,81.65821614151304,8.352111609893802,0.4641009025103813,normal,2020-10-08 09:53:46,0
2,34.73367195,10.70515564,35.0,2844.0,23.1,38.0,27.5,-0.071,9.497,3.424,Urbaine,-0.4031201552763329,70.19972978693397,19.83387324159089,2.4443446263819624,normal,2020-10-08 09:53:50,0
2,34.73373546,10.70471091,38.0,2975.0,21.2,38.0,17.6,-0.029,9.708,1.494,Urbaine,-0.16923506294469629,81.2839006213912,8.752483140728403,0.3065032231885425,normal,2020-10-08 09:53:54,0
2,34.73381199,10.70430085,37.0,2866.0,91.8,38.0,22.4,0.4320000000000001,9.477,3.973,Urbaine,2.408274039610209,67.16339831640194,22.73308387275895,1.3784359559701898,normal,2020-10-08 09:53:58,0
2,34.73388751,10.70390787,34.0,2638.0,12.9,38.0,24.7,0.006,9.489,2.31,Urbaine,0.03521559619483041,76.35027936869706,13.687719013047007,0.5135564713931444,normal,2020-10-08 09:54:02,0
2,34.7339521,10.70352188,31.0,2440.0,9.4,38.0,16.9,-0.6970000000000001,9.793,1.759,Urbaine,-4.008844365954396,79.09830784667533,10.161913444282588,0.8708881759808378,normal,2020-10-08 09:54:06,0
2,34.73401577,10.70311925,35.0,2811.0,83.9,38.0,87.8,0.271,8.81,4.823,Urbaine,1.546226496888955,61.28951604414414,28.699044075704283,1.0542552589599268,normal,2020-10-08 09:54:10,0
2,34.73407404,10.7027106,34.0,2794.0,69.0,38.0,34.5,-0.251,10.045,1.483,Urbaine,-1.416639563899416,81.51851296797132,8.399198780478416,0.16628078804683355,normal,2020-10-08 09:54:14,0
2,34.73415071,10.70223562,38.0,3018.0,12.9,38.0,17.6,-0.535,9.712,3.205,Urbaine,-2.9957728793517884,71.53151826781556,18.244996304170574,1.4557258913170017,normal,2020-10-08 09:54:18,0
2,34.73423954,10.70169528,42.0,3442.0,87.8,38.0,87.8,-0.07200000000000001,10.041,1.372,Urbaine,-0.4072279280936337,82.2434785018029,7.7837897531629725,1.043489952228242,normal,2020-10-08 09:54:22,0
2,34.73436521,10.70103596,63.0,3093.0,91.8,37.0,88.2,-0.7040000000000001,9.737,1.71,Urbaine,-4.074976591167832,79.27997716997993,9.939425740844491,0.003507887063506132,normal,2020-10-08 09:54:26,0
2,34.73452056,10.7002946,63.0,3061.0,29.0,37.0,27.1,-0.504,8.532,2.259,Urbaine,-3.2696546026916917,74.85384978938156,14.811388718501336,0.8494251045894998,normal,2020-10-08 09:54:30,0
2,34.7346766,10.69954972,61.0,2992.0,0.0,37.0,20.0,0.275,8.482000000000001,4.398,Urbaine,1.6493589068549959,62.57355153374237,27.406464250966177,1.1794446405332906,normal,2020-10-08 09:54:34,0
2,34.73481257,10.69884904,57.0,2772.0,43.1,37.0,31.8,-0.011,9.355,3.107,Urbaine,-0.06396372695472861,71.65771640303987,18.380209739350573,3.4060340381582814,normal,2020-10-08 09:54:38,0
2,34.73493578,10.69813592,60.0,2905.0,1.2,37.0,17.6,-0.126,8.512,2.336,Urbaine,-0.8181778723230626,74.66408665074356,15.351093680638956,4.802414023307904,normal,2020-10-08 09:54:42,0
2,34.735024,10.69734899,65.0,3114.0,9.0,37.0,18.4,-0.052000000000000005,8.238,3.281,Urbaine,-0.3361332697394345,68.31017157770607,21.72500690344299,4.125733570431977,normal,2020-10-08 09:54:46,0
2,34.73504561,10.69657248,66.0,3213.0,63.9,37.0,31.4,-0.012,9.397,2.736,Urbaine,-0.07027950581897069,73.79775962741267,16.24012530375318,1.473497075017974,normal,2020-10-08 09:54:50,0
2,34.73501185,10.69580892,64.0,3111.0,48.6,36.0,27.5,-0.117,10.184,2.346,Urbaine,-0.6416935016786524,77.04455208953961,12.977083029772176,0.11745497547002515,normal,2020-10-08 09:54:54,0
2,34.73499736,10.6950244,64.0,3071.0,8.6,36.0,17.6,0.156,7.724,2.063,Urbaine,1.118331051016814,75.03689596445938,14.957445598796962,0.5494541597909121,normal,2020-10-08 09:54:58,0
2,34.73498778,10.69444094,63.0,3077.0,8.6,36.0,17.3,0.192,8.897,1.925,Urbaine,1.2088285274860815,77.76549755369798,12.21101921418849,0.032871552156677815,normal,2020-10-08 09:55:01,0
2,34.73498153,10.69352561,65.0,3159.0,0.0,36.0,58.0,-1.001,9.098,3.912,Urbaine,-5.774088398395898,66.09446546079893,23.15191043586913,1.9825999553771112,normal,2020-10-08 09:55:06,0
2,34.73497607,10.69278796,59.0,2844.0,12.5,36.0,18.0,0.045,9.098,3.688,Urbaine,0.2627444646988024,67.96137911649397,22.074936735898685,5.300728180882345,normal,2020-10-08 09:55:10,0
2,34.73494739,10.69210558,59.0,2842.0,19.2,36.0,17.3,-0.095,8.954,4.2360000000000015,Urbaine,-0.5497212740972404,64.70365871925482,25.327568315990792,2.9310471975741166,normal,2020-10-08 09:55:14,0
2,34.73485558,10.6914272,54.0,2612.0,9.0,36.0,17.3,-0.279,10.902,2.025,Urbaine,-1.4419394559823924,79.41387737223165,10.523605667626311,0.14761049564754106,normal,2020-10-08 09:55:18,0
