CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.74638087,10.64604606,84.0,2363.0,46.3,35.0,23.1,-1.015,2.858,9.278,Nationale,-5.971148357059794,17.032496924998025,71.92834695139054,2.9137542465659014,normal,2020-09-01 23:13:11,0
2,34.74541869,10.64553013,84.0,2353.0,44.3,35.0,21.2,-0.836,2.821,9.302,Nationale,-4.917711773128472,16.814083423540833,72.47821215797855,2.6557100349859013,normal,2020-09-01 23:13:16,0
2,34.74483154,10.64525275,83.0,2317.0,36.5,35.0,22.0,-1.111,2.809,8.776,Nationale,-6.877853829228196,17.624332068887128,71.03638097083336,1.0025486705641526,normal,2020-09-01 23:13:19,0
2,34.74407837,10.64485325,82.0,2297.0,36.9,35.0,22.0,-0.845,3.937,10.327,Nationale,-4.373987771912852,20.81377392622889,68.72744489643611,2.1653592942921307,normal,2020-09-01 23:13:23,0
2,34.74331508,10.64446534,82.0,2319.0,65.5,35.0,27.1,-0.956,3.574,10.185,Nationale,-5.0635488309113965,19.26615259195353,70.06630742611685,3.663446708973311,normal,2020-09-01 23:13:27,0
2,34.74256838,10.64404964,84.0,2348.0,56.5,35.0,25.1,-0.8190000000000001,3.294,9.479,Nationale,-4.667773934605385,19.104700065972764,70.32802662210744,5.1089012445297035,normal,2020-09-01 23:13:31,0
2,34.74180007,10.64368413,83.0,2330.0,12.9,35.0,16.1,-1.255,3.035,10.599,Nationale,-6.496912100122973,15.880410265325711,72.81446965142673,2.2640836657055843,normal,2020-09-01 23:13:35,0
2,34.74067045,10.64326553,80.0,2242.0,26.7,35.0,20.0,-1.3630000000000002,2.8080000000000003,9.228,Nationale,-8.046358197022862,16.760211499187502,71.34232710504592,2.7010661799382665,normal,2020-09-01 23:13:41,0
2,34.73988964,10.64301079,79.0,2220.0,37.6,35.0,22.0,-1.298,2.656,9.626,Nationale,-7.409247036308157,15.29983149391074,72.95878532008082,1.4394432906796624,normal,2020-09-01 23:13:45,0
2,34.739118,10.64279871,79.0,2229.0,43.9,35.0,23.1,-1.619,2.9360000000000004,10.499,Nationale,-8.450695895919045,15.456209283966055,72.31995993111519,3.219847096843949,normal,2020-09-01 23:13:49,0
2,34.73831466,10.64259948,81.0,2267.0,55.7,35.0,25.1,-2.222,4.37,11.186,Nationale,-10.48693128468642,20.97470714253378,66.36173442247268,2.4950759647834104,normal,2020-09-01 23:13:53,0
2,34.73750676,10.6424467,82.0,2313.0,58.0,35.0,25.5,-1.146,2.9930000000000003,9.348,Nationale,-6.662213541777749,17.637514440012513,71.10612279614415,1.794627757168655,normal,2020-09-01 23:13:57,0
2,34.73666758,10.64232557,84.0,2365.0,57.3,35.0,25.5,-0.7090000000000001,1.831,6.202000000000001,Nationale,-6.2595467145489,16.354217507335793,72.46347189822606,0.7294895055546817,normal,2020-09-01 23:14:01,0
2,34.73582324,10.64223058,84.0,2358.0,42.4,35.0,21.2,-1.775,3.137,9.877,Nationale,-9.723370388286328,17.366522491773594,69.98131415603615,1.308962667815308,normal,2020-09-01 23:14:05,0
2,34.73519911,10.6421684,83.0,2316.0,31.4,35.0,20.4,-1.284,3.034,9.913,Nationale,-7.063435351521666,16.891606583885995,71.64642769666173,2.2854950904714717,normal,2020-09-01 23:14:08,0
2,34.73438778,10.64210625,81.0,2261.0,29.0,35.0,20.0,-1.124,3.09,9.336,Nationale,-6.523167256449884,18.198415351365774,70.62789831165782,1.784467489487497,normal,2020-09-01 23:14:12,0
2,34.73360529,10.6420148,79.0,2215.0,29.0,35.0,20.4,-1.226,3.0,8.365,Nationale,-7.858215019373749,19.545297499205283,68.85127236698509,3.939193512308094,normal,2020-09-01 23:14:16,0
2,34.73281709,10.6418977,78.0,2182.0,37.6,35.0,21.6,-1.334,1.917,9.947,Nationale,-7.505145038264862,10.818454692065783,76.81920681011842,108.19832860233156,normal,2020-09-01 23:14:20,0
