CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.72364779,10.71810182,0.023779243169407938,1156.4854604273316,28.03130440918573,45.28986307516882,20.942718610337415,1.07,5.1610000000000005,7.88,Urbaine,6.4833038238756195,32.99725090576659,56.24610930616601,27.46929143698367,normal,2020-09-28 20:38:11,0
2,34.72369226,10.71810863,1.0,1342.0,39.6,48.0,19.6,-0.573,3.286,9.279,Urbaine,-3.332839552441905,19.4746776969945,70.25735618634069,4.089816699000778,normal,2020-09-28 20:38:19,0
2,34.72366512,10.71803747,8.0,1633.0,27.1,48.0,18.0,0.022,3.332,9.157,Urbaine,0.1294118571742222,20.00356231713442,70.03402850486371,6.503936088332607,normal,2020-09-28 20:38:23,0
2,34.72359543,10.71788779,10.0,823.0,18.8,48.0,14.9,-0.6559999999999999,2.489,9.123,Urbaine,-3.969969453158944,15.229393931840901,74.2753103034571,135.0589794604406,normal,2020-09-28 20:38:27,0
2,34.72356515,10.71783832,1.0,835.0,22.0,48.0,15.3,-0.236,2.531,9.475,Urbaine,-1.3790766635212468,14.957769577772279,75.01386785628057,165.91805036766414,normal,2020-09-28 20:38:31,0
2,34.72356349,10.71784525,1.0,2953.0,90.6,48.0,88.2,0.4970000000000001,3.354,9.214,Urbaine,2.9028390083047704,19.98378418354859,69.82659591410051,31.51841759830597,normal,2020-09-28 20:38:35,0
2,34.72363286,10.71771229,15.0,2237.0,54.9,48.0,24.7,-0.067,4.008,8.995,Urbaine,-0.3899836764018083,24.02640007638527,66.00807708215254,5.622181449484458,normal,2020-09-28 20:38:39,0
2,34.72384577,10.71758472,24.0,1925.0,6.7,48.0,23.5,-0.3670000000000001,3.141,9.266,Urbaine,-2.1491009452544967,18.71995492443732,71.18596006590892,1.340062116580384,normal,2020-09-28 20:38:43,0
2,34.72408717,10.71740576,28.0,2210.0,24.7,48.0,19.2,-0.313,3.679,9.278,Urbaine,-1.7969787898595022,21.627758332399363,68.32820031193215,6.085583031053375,normal,2020-09-28 20:38:47,0
2,34.72436417,10.71719019,33.0,2625.0,42.4,48.0,23.1,-0.209,3.013,9.216,Urbaine,-1.2353546891230576,18.10749629545332,71.88552455964397,0.404019891569817,normal,2020-09-28 20:38:51,0
2,34.72469818,10.71698305,38.0,1697.0,25.1,48.0,18.4,-0.361,3.147,9.469,Urbaine,-2.0728573541650186,18.379423204093424,71.53373729291278,0.4468904479815024,normal,2020-09-28 20:38:55,0
2,34.72505163,10.71676729,37.0,1809.0,12.9,48.0,15.3,-0.16,2.995,9.077,Urbaine,-0.9594070729907184,18.265626126345005,71.74545225832112,1.804712115871041,normal,2020-09-28 20:38:59,0
2,34.72537412,10.71656696,35.0,1677.0,19.2,48.0,17.3,-0.462,3.415,8.798,Urbaine,-2.803774706362763,21.196399815327073,68.63910493716689,2.945203442482182,normal,2020-09-28 20:39:03,0
2,34.72577913,10.71629733,37.0,1798.0,38.0,48.0,19.6,-0.168,3.068,9.054,Urbaine,-1.0072267863864175,18.724160297034267,71.28478895156901,4.950214816788161,normal,2020-09-28 20:39:08,0
