CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.83562721,10.75410108,0.0,0.0,88.6,49.0,11.4,-0.017,3.564,8.619,Urbaine,-0.10447726892197072,22.47479871236271,67.56297710433765,77.58147741542655,normal,2020-08-24 10:04:59,0
2,34.83563355,10.75410177,0.0,880.0,27.8,49.0,16.5,0.113,3.404,9.141,Urbaine,0.6640059813317611,20.43193594201005,69.59435204682195,3.948854474701534,normal,2020-08-24 10:05:03,0
2,34.83563979,10.75408326,3.0,1663.0,27.5,49.0,18.0,0.104,3.714,9.572,Urbaine,0.5805897754289953,21.21440982163068,68.81491796179583,52.50362170561999,normal,2020-08-24 10:05:07,0
2,34.83564799,10.75406354,3.0,1170.0,24.7,49.0,16.9,0.076,4.046,9.129,Urbaine,0.4362593390510242,23.912432502401067,66.12113160369246,32.221971736534385,normal,2020-08-24 10:05:11,0
2,34.83569247,10.75405169,9.0,1219.0,32.9,49.0,19.2,-1.06,3.367,9.312,Urbaine,-6.112761188433742,19.769503727347306,69.26898120822939,86.67696035300142,normal,2020-08-24 10:05:15,0
2,34.8357861,10.75408086,13.0,1859.0,31.0,49.0,20.0,1.082,3.916,9.2,Urbaine,6.178754446665572,22.92534374317425,66.20166496652173,6.137501669906782,normal,2020-08-24 10:05:19,0
2,34.83574893,10.75423015,15.0,1050.0,9.4,49.0,15.3,1.14,3.08,10.015,Urbaine,6.211999158076928,16.998524093638615,71.87457525067529,3.3977464116700133,normal,2020-08-24 10:05:23,0
2,34.8357365,10.75432038,11.0,895.0,19.2,49.0,14.9,-0.535,2.406,9.019,Urbaine,-3.2816952490514764,14.91821426816991,74.7466882637709,104.97791135974344,normal,2020-08-24 10:05:27,0
2,34.83572116,10.75439756,5.0,890.0,18.4,49.0,14.9,1.656,3.091,9.434,Urbaine,9.474309795390193,17.893002420389173,69.63913644836272,31.15503479273778,normal,2020-08-24 10:05:30,0
2,34.83561013,10.75434288,14.0,2074.0,51.8,49.0,22.4,0.152,3.948,9.107,Urbaine,0.87769671044928,23.444338251450304,66.57529864171211,35.566444729461665,normal,2020-08-24 10:05:34,0
2,34.83546749,10.75412006,23.0,1881.0,62.4,49.0,24.3,1.783,3.938,9.777,Urbaine,9.605350910911538,21.624926708240476,66.17564840701766,8.787220101008245,normal,2020-08-24 10:05:38,0
2,34.83548547,10.75377006,29.0,2283.0,33.7,49.0,21.6,0.076,3.645,9.268,Urbaine,0.43741658278696427,21.47757458629002,68.55557121265953,4.3415373871746405,normal,2020-08-24 10:05:42,0
2,34.83554207,10.75349742,32.0,2545.0,30.6,49.0,21.6,-0.095,3.618,9.97,Urbaine,-0.5134044446228531,19.952857769536145,70.0780184116341,13.318808948184365,normal,2020-08-24 10:05:45,0
2,34.83559676,10.75307555,34.0,2647.0,11.0,49.0,17.6,-0.552,2.36,9.355,Urbaine,-3.2759008704006884,14.141047765563984,75.50705773033229,59.03519766166153,normal,2020-08-24 10:05:49,0
2,34.83556498,10.75276971,22.0,1730.0,0.0,49.0,15.7,-1.581,4.044,7.777,Urbaine,-10.228509097855623,27.01352202692584,60.85017764769015,9.324963842589057,normal,2020-08-24 10:05:53,0
2,34.83529697,10.75264455,35.0,2816.0,70.6,49.0,28.6,0.054000000000000006,4.2189999999999985,9.391,Urbaine,0.3006504012079902,24.202345852988078,65.83359038334609,2.407099159625176,normal,2020-08-24 10:05:57,0
2,34.83490558,10.75253448,42.0,2058.0,53.3,49.0,18.8,-0.155,2.985,9.142,Urbaine,-0.9237647100707584,18.08784993898409,71.92498217409796,40.99354155704103,normal,2020-08-24 10:06:01,0
2,34.83454435,10.75241631,35.0,1694.0,0.0,49.0,15.7,2.589,3.462,8.839,Urbaine,15.261864878676956,20.60898637185928,63.96455968816907,1.5689335875102868,normal,2020-08-24 10:06:05,0
2,34.83432821,10.75205505,41.0,2021.0,88.6,49.0,45.1,0.039,4.307,9.015,Urbaine,0.22374779754137802,25.547158348004107,64.48976442936674,0.906339572035762,normal,2020-08-24 10:06:09,0
2,34.83404991,10.75155959,54.0,2651.0,77.3,49.0,30.6,-0.253,3.94,8.726,Urbaine,-1.5143278357254737,24.301568087478472,65.68318468827131,1.3900607819409174,normal,2020-08-24 10:06:13,0
2,34.83372047,10.75099422,57.0,2784.0,28.2,49.0,21.6,-0.242,1.589,9.623,Urbaine,-1.4219372583857932,9.377420923496226,80.55150384367613,0.9007294659886896,normal,2020-08-24 10:06:17,0
2,34.83345801,10.75051758,45.0,2162.0,0.0,49.0,17.3,0.299,3.777,7.393,Urbaine,2.063527211437346,27.054441816635087,62.892024934951344,0.6989966855476268,normal,2020-08-24 10:06:21,0
2,34.83315118,10.74998052,52.0,2564.0,75.7,49.0,29.8,-0.22,4.058,9.472,Urbaine,-1.2235703880329267,23.195498664559302,66.80648971350678,2.6097414254730893,normal,2020-08-24 10:06:25,0
2,34.83281498,10.74937502,59.0,2872.0,49.4,49.0,25.1,-0.08900000000000001,3.195,9.154,Urbaine,-0.5261522378895751,19.247695092759614,70.78259003356213,4.232434062855447,normal,2020-08-24 10:06:29,0
2,34.83250651,10.74875446,54.0,2927.0,0.0,49.0,16.9,-0.172,2.337,9.738,Urbaine,-0.9843797111157632,13.498741960643034,76.50209999219125,1.1104745188681306,normal,2020-08-24 10:06:33,0
2,34.83223083,10.74828949,44.0,2107.0,0.0,49.0,16.1,-0.134,2.239,9.606,Urbaine,-0.7786706926774036,13.124759307826519,76.8893816472113,19.895890270069888,normal,2020-08-24 10:06:37,0
2,34.83205586,10.747980900000002,27.0,1162.0,1.6,49.0,15.3,-0.897,2.081,10.081,Urbaine,-4.982391439440507,11.6238813180225,77.36384938290773,62.471747933530025,normal,2020-08-24 10:06:41,0
2,34.83193112,10.74787417,14.0,880.0,18.4,49.0,14.9,-1.161,4.1930000000000005,8.584,Urbaine,-6.932002047019331,25.840664390076817,63.14869191684254,14.278037864450596,normal,2020-08-24 10:06:45,0
2,34.83169137,10.74797065,21.0,1756.0,73.3,49.0,25.1,-0.11,4.649,9.069,Urbaine,-0.6186683837306195,27.15059255538721,62.87922922291283,0.5552443223674288,normal,2020-08-24 10:06:49,0
2,34.83135196,10.74821905,42.0,2061.0,59.6,49.0,25.1,-0.017,3.641,8.708,Urbaine,-0.10324036953209798,22.700395152608387,67.33738906380229,0.7203777027317528,normal,2020-08-24 10:06:53,0
2,34.83095955,10.74851212,47.0,2281.0,32.9,49.0,20.8,-0.021,3.732,9.291,Urbaine,-0.12022133744990925,21.89349477227796,68.14418617192146,3.7291515208762576,normal,2020-08-24 10:06:57,0
2,34.83058874,10.74879639,41.0,1946.0,0.0,49.0,16.1,-0.304,1.344,10.276,Urbaine,-1.6809238036759548,7.451356402455268,82.39734424667627,0.1877808585659864,normal,2020-08-24 10:07:01,0
2,34.83036175,10.74899513,26.0,1250.0,0.0,49.0,14.9,-0.335,4.541,9.317,Urbaine,-1.852007578219867,25.980482380230697,63.98166894847351,4.580618704105092,normal,2020-08-24 10:07:05,0
2,34.83013461,10.74919269,34.0,1685.0,92.5,49.0,87.8,0.201,4.513,9.315,Urbaine,1.112958946864277,25.8552956498623,64.15522308964805,4.855049835901383,normal,2020-08-24 10:07:08,0
2,34.82988841,10.74944407,46.0,2214.0,46.3,49.0,17.6,0.067,4.037,8.575,Urbaine,0.4051985658434384,25.220437524689398,64.81389175027006,0.546829508738341,normal,2020-08-24 10:07:11,0
2,34.82949117,10.74978625,49.0,2386.0,69.8,49.0,28.2,-0.067,4.148,8.169,Urbaine,-0.41917245014769,26.930845218224142,63.10340374138745,0.797465770659727,normal,2020-08-24 10:07:15,0
2,34.82901392,10.75018948,57.0,2251.0,0.0,49.0,16.9,-0.261,3.131,7.767,Urbaine,-1.7858949651152658,21.953206954128923,68.00471761970896,0.09733500935888628,normal,2020-08-24 10:07:19,0
2,34.82852628,10.75061326,59.0,2060.0,9.4,49.0,16.5,0.012,3.0460000000000003,8.155,Urbaine,0.07901393982165557,20.48996069600941,69.54791861255063,0.7305051010108627,normal,2020-08-24 10:07:23,0
2,34.82805956,10.75101747,54.0,1877.0,0.0,49.0,15.7,-0.195,3.089,10.03,Urbaine,-1.0649095582385677,17.121769774296467,72.88113958236798,0.987428686082552,normal,2020-08-24 10:07:27,0
