CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.72355509,10.71783869,46.984312034508456,2338.683876596374,-36.769336265180016,46.13627747867821,-14.932181220453206,0.193,9.778,2.582,Urbaine,1.0937646709175828,75.20031805383266,14.795505587433992,16.58226980152301,normal,2020-10-03 20:45:36,0
2,34.72355289,10.71776686,20.84922376279423,1101.0903746359786,-9.36052164692113,41.86372252132182,-3.3869269801192514,1.18,9.086,3.2710000000000004,Urbaine,6.969551983022937,69.08668257565137,19.655190587423053,100.02102525763128,normal,2020-10-03 20:45:40,0
2,34.72353377,10.71770917,8.0,1197.0,35.3,39.0,18.4,-1.089,9.935,2.254,Urbaine,-6.104094560779987,75.88983896640305,12.714323975371293,4.668058869749928,normal,2020-10-03 20:45:49,0
2,34.72339198,10.7177857,18.0,2712.0,49.4,39.0,23.9,-0.114,9.786,3.0580000000000003,Urbaine,-0.6373182087295876,72.66601732843544,17.359586482892176,5.488666232106084,normal,2020-10-03 20:45:53,0
2,34.72315515,10.71793965,21.0,1654.0,15.7,39.0,15.3,0.14,9.431,3.422,Urbaine,0.7998173951840507,70.07114485080142,19.94950301608849,2.995887938491877,normal,2020-10-03 20:45:58,0
2,34.72295714,10.71804289,19.0,1548.0,15.3,39.0,16.5,0.343,9.669,3.607,Urbaine,1.904432719750075,69.48684194878219,20.454771414446963,11.857516034070954,normal,2020-10-03 20:46:02,0
2,34.72279507,10.71811689,16.0,1302.0,27.1,39.0,17.3,-0.906,9.83,2.664,Urbaine,-5.085683179527688,74.05747500882538,15.10866086257236,4.448964746797401,normal,2020-10-03 20:46:06,0
2,34.72263204,10.71823708,19.0,1515.0,32.5,39.0,18.4,-1.035,9.81,2.968,Urbaine,-5.768843916181877,72.26421659896994,16.75248916580242,8.008918246855531,normal,2020-10-03 20:46:10,0
2,34.72246044,10.71838545,22.0,1757.0,24.7,39.0,18.0,1.086,9.312,1.425,Urbaine,6.578905785638258,79.14266997677423,8.646353666758365,1.4454176553201987,normal,2020-10-03 20:46:14,0
2,34.72225155,10.71852027,24.0,1885.0,69.8,39.0,30.2,0.08199999999999999,9.546,2.205,Urbaine,0.4797346672646515,77.01740721522872,13.011486241544654,2.1930589048089644,normal,2020-10-03 20:46:18,0
2,34.72197193,10.7187109,34.0,2696.0,25.9,39.0,20.4,-0.257,9.515,2.455,Urbaine,-1.4987756416825482,75.4886214338979,14.468622799960599,3.3848702587221737,normal,2020-10-03 20:46:22,0
2,34.72168353,10.71889175,30.0,2410.0,0.0,39.0,16.5,0.376,9.162,2.806,Urbaine,2.248083143141313,72.85951406513283,17.02169226679286,0.9027225785911809,normal,2020-10-03 20:46:26,0
2,34.72143334,10.71907005,29.0,2275.0,20.4,39.0,18.4,-0.011,8.434,2.437,Urbaine,-0.0718211288564878,73.91445387534385,16.12342285519271,1.862682825285617,normal,2020-10-03 20:46:30,0
2,34.7211847,10.71925322,29.0,2318.0,22.7,39.0,18.8,0.975,9.433,2.641,Urbaine,5.686510547719901,73.41357320510515,15.568614257332523,2.2007002661647728,normal,2020-10-03 20:46:34,0
2,34.72094179999999,10.71942026,29.0,2337.0,14.1,39.0,16.5,0.5329999999999999,9.417,3.5210000000000004,Urbaine,3.0359885355290084,69.3147777615734,20.479297321079105,0.049761640651865946,normal,2020-10-03 20:46:38,0
2,34.72071046,10.7195928,26.0,2044.0,18.0,39.0,17.3,0.17600000000000002,9.462,3.233,Urbaine,1.0088199798454842,71.13970617756567,18.869342219047354,0.6599926431333358,normal,2020-10-03 20:46:42,0
2,34.72049406,10.71975449,25.0,1956.0,16.5,39.0,15.7,-0.185,9.669,3.188,Urbaine,-1.0414522873619714,71.75357264745058,18.25268102351116,9.263503858664848,normal,2020-10-03 20:46:46,0
2,34.72029488,10.71990692,23.0,1826.0,11.8,39.0,15.3,0.421,10.084,4.24,Urbaine,2.2049109215946854,67.12257009944159,22.797011481826477,12.69158036812641,normal,2020-10-03 20:46:50,0
2,34.72009141,10.72001585,22.0,1728.0,31.8,39.0,19.2,-0.531,9.812,2.697,Urbaine,-2.988365416377912,74.38151573662306,15.354284616543046,0.3958493884998973,normal,2020-10-03 20:46:54,0
2,34.71990741,10.72017498,23.0,1796.0,27.8,39.0,18.4,1.614,9.59,1.605,Urbaine,9.428672166862306,76.68032341792785,9.375620611562187,4.688573850366822,normal,2020-10-03 20:46:58,0
2,34.71970223,10.72035492,24.0,1947.0,22.7,39.0,18.0,-0.405,9.374,3.716,Urbaine,-2.300959301424116,68.28856774090043,21.614984959985264,0.18613358157963944,normal,2020-10-03 20:47:02,0
2,34.71948688,10.72051463,25.0,2016.0,24.3,39.0,18.4,-0.341,9.142,2.834,Urbaine,-2.041318959942721,72.6905856114978,17.219336204527394,1.586698303690099,normal,2020-10-03 20:47:06,0
2,34.71926345,10.72067921,27.0,2143.0,26.3,39.0,19.2,0.621,9.289,2.7060000000000004,Urbaine,3.6740584926776463,73.39039684233249,16.214070097125735,2.2422846548564337,normal,2020-10-03 20:47:10,0
2,34.71903749,10.72085551,27.0,2172.0,21.6,39.0,18.4,-0.064,9.161,3.302,Urbaine,-0.37671560521396696,70.20499063564618,19.829174473376952,1.8924787125869784,normal,2020-10-03 20:47:14,0
2,34.71883464,10.72100138,24.0,1913.0,0.0,39.0,15.3,0.103,9.432,4.138,Urbaine,0.5731925964786587,66.3335138615794,23.696742689812087,0.6993770043727068,normal,2020-10-03 20:47:18,0
