CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.78063773,10.76050466,42.0,2069.0,13.7,42.0,18.8,-0.129,9.57,3.204,Urbaine,-0.7326399968002899,71.50588870203867,18.516609429870165,1.7008963317948655,normal,2020-09-26 21:29:20,0
2,34.78107463,10.76048852,43.0,2049.0,27.8,42.0,17.6,0.003,9.771,3.019,Urbaine,0.01681469453930977,72.86090960347377,17.17712710428282,0.4343288489751558,normal,2020-09-26 21:29:24,0
2,34.78150305,10.76045994,43.0,2105.0,22.0,41.0,20.4,-0.214,9.37,2.891,Urbaine,-1.2507357976296685,72.83965051368969,17.15001495593735,2.526680497637642,normal,2020-09-26 21:29:28,0
2,34.78190982,10.7604359,39.0,2077.0,14.5,41.0,18.0,-0.188,9.797,2.785,Urbaine,-1.0579057200109845,74.12813479938643,15.872830656776006,5.180855896206823,normal,2020-09-26 21:29:32,0
2,34.78229785,10.76039574,43.0,2087.0,67.8,41.0,27.5,0.6890000000000001,9.969,1.895,Urbaine,3.885973140813311,78.59860692302857,10.742425130700404,1.1098379706220385,normal,2020-09-26 21:29:36,0
2,34.78275112,10.76038998,46.0,2227.0,30.6,41.0,20.8,0.043,9.554,3.005,Urbaine,0.2460946351205804,72.56916640914126,17.467033351911788,0.7352827015665184,normal,2020-09-26 21:29:40,0
2,34.78321858,10.76037498,45.0,2184.0,21.6,41.0,18.4,0.14400000000000002,9.401,3.015,Urbaine,0.8359967048385079,72.22993526376787,17.787156191707332,0.41074219885075536,normal,2020-09-26 21:29:44,0
2,34.783681,10.76036608,45.0,2188.0,32.5,41.0,20.8,0.431,9.159,3.026,Urbaine,2.559473248312999,71.5753667520579,18.271655085738164,2.9601116153004914,normal,2020-09-26 21:29:48,0
2,34.78411894,10.76035451,45.0,2206.0,23.9,41.0,19.2,0.221,9.514,3.133,Urbaine,1.2644699525558865,71.761106274692,18.230042793084355,1.5180215147780132,normal,2020-09-26 21:29:52,0
2,34.7845479,10.76032095,43.0,2107.0,28.2,41.0,19.6,-0.161,9.259,3.364,Urbaine,-0.9367107882235394,70.04134431788215,19.972865508343727,0.5320809859455267,normal,2020-09-26 21:29:56,0
2,34.78500889,10.76029715,47.0,2276.0,54.1,41.0,25.1,0.7929999999999999,9.602,3.199,Urbaine,4.482034030527278,71.08559208043955,18.375446202805158,2.961075664144857,normal,2020-09-26 21:30:00,0
2,34.78546044,10.76027804,47.0,2296.0,31.8,40.0,21.2,0.5720000000000001,9.841,2.847,Urbaine,3.197119469815095,73.59076385908854,16.116183873277762,3.2833513503885,normal,2020-09-26 21:30:04,0
2,34.78594738,10.76028261,47.0,2293.0,29.0,40.0,20.4,-0.488,9.403,2.527,Urbaine,-2.8704744281222245,74.72409796496926,15.029529179838311,0.504117936802345,normal,2020-09-26 21:30:08,0
2,34.78641217,10.76026032,43.0,2117.0,12.2,40.0,17.3,0.163,9.61,2.82,Urbaine,0.9328143877527336,73.65125953480121,16.358713140683776,3.1232062719496985,normal,2020-09-26 21:30:12,0
