CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.67024338,10.68575148,53.0,2578.0,24.7,36.0,19.6,-0.627,8.642000000000001,2.835,Urbaine,-3.945283707749524,71.45906655749461,18.12518838517719,1.0080347852604916,normal,2020-10-11 21:09:56,0
2,34.67058469,10.68623653,53.0,2562.0,27.8,36.0,20.8,-2.09,9.475,3.16,Urbaine,-11.823610372014976,68.23457695551414,18.047031133518768,0.8230280476878349,normal,2020-10-11 21:10:00,0
2,34.67090956,10.68671592,53.0,2574.0,28.2,36.0,20.4,-0.529,9.892,2.818,Urbaine,-2.945447808412469,73.86684063216907,15.886185116437655,0.95013026284429,normal,2020-10-11 21:10:04,0
2,34.67124527,10.6871963,52.0,2530.0,29.4,36.0,21.2,-1.596,9.477,3.004,Urbaine,-9.124062898360556,70.284729299419,17.36535131731618,1.8988517992073848,normal,2020-10-11 21:10:08,0
2,34.67159876,10.68768467,52.0,2519.0,22.4,36.0,19.2,-0.8290000000000001,9.384,3.555,Urbaine,-4.724613934833768,68.77300945633463,20.683573340850558,1.8506025870535647,normal,2020-10-11 21:10:12,0
2,34.67193324,10.68818058,52.0,2537.0,35.7,36.0,22.0,-0.765,9.156,2.9210000000000003,Urbaine,-4.5530263945288905,71.77853406837889,17.643854003643984,0.20681239972971355,normal,2020-10-11 21:10:16,0
2,34.6722789,10.68865898,52.0,2535.0,25.1,36.0,19.6,-2.132,9.465,3.343,Urbaine,-11.996072385745046,67.29915174618567,19.020089256111483,1.082121117125709,normal,2020-10-11 21:10:20,0
2,34.67261603,10.68912914,52.0,2510.0,26.7,36.0,20.4,-1.936,9.534,3.2110000000000003,Urbaine,-10.897522140353232,68.56050475722313,18.273632768815347,1.0018690135418993,normal,2020-10-11 21:10:24,0
2,34.67295907,10.68958895,51.0,2493.0,28.6,36.0,20.4,-1.56,9.52,3.287,Urbaine,-8.808455796683246,69.11309326927339,18.8234090533436,2.6764518076494284,normal,2020-10-11 21:10:28,0
2,34.67328928,10.6900481,51.0,2479.0,28.2,36.0,20.4,-1.123,9.505,2.687,Urbaine,-6.4890047192050275,72.99632850171436,15.688220305041346,1.4937542657517398,normal,2020-10-11 21:10:32,0
2,34.67361076,10.69054226,51.0,2479.0,28.6,36.0,20.4,-1.821,9.303,3.263,Urbaine,-10.469624635175967,68.14493649889879,19.002244747176405,0.9711379229728224,normal,2020-10-11 21:10:36,0
2,34.67393384,10.69101164,50.0,2398.0,11.8,36.0,16.5,-1.014,9.236,2.886,Urbaine,-5.984780262161057,71.70548679474649,17.262434066021086,0.3394339161476481,normal,2020-10-11 21:10:40,0
2,34.67426029999999,10.69146913,50.0,2440.0,40.4,36.0,24.7,-1.238,10.139,2.67,Urbaine,-6.736991100331823,73.84476175370962,14.655420804257345,1.0851224621790865,normal,2020-10-11 21:10:44,0
2,34.67459779,10.6919362,52.0,2515.0,29.8,36.0,21.2,-1.069,9.162,3.131,Urbaine,-6.303089219464478,70.17464705701208,18.756933531464707,2.2470706449986864,normal,2020-10-11 21:10:48,0
2,34.67493558,10.69242284,51.0,2529.0,27.8,36.0,20.4,-2.021,9.427,3.1010000000000004,Urbaine,-11.515688277089751,68.59191761750355,17.837425955555783,1.044213274449298,normal,2020-10-11 21:10:52,0
2,34.67528162,10.69288184,52.0,2509.0,29.8,36.0,20.8,-1.045,9.186,3.572,Urbaine,-6.0548018463762725,67.97332015448048,21.13349887741797,0.9486575564754958,normal,2020-10-11 21:10:56,0
2,34.67563813,10.69333722,52.0,2505.0,24.3,36.0,19.6,-0.34,9.31,2.82,Urbaine,-2.0026145482982094,73.06425485593098,16.848094850041765,0.5482170077376551,normal,2020-10-11 21:11:00,0
2,34.67600241,10.69378698,51.0,2496.0,26.7,36.0,20.0,-0.4920000000000001,9.139,2.87,Urbaine,-2.941489680554228,72.35766740294117,17.417983629542437,0.175740199345654,normal,2020-10-11 21:11:04,0
2,34.67636226,10.69422268,51.0,2487.0,19.2,36.0,20.8,-0.773,8.386000000000001,2.344,Urbaine,-5.075264617052945,73.6308840450813,15.560242505127466,0.8037056470465416,normal,2020-10-11 21:11:08,0
2,34.67673929,10.69467634,51.0,2490.0,30.2,36.0,20.8,-1.346,9.282,3.016,Urbaine,-7.855677691420674,70.44318623529598,17.833589018398992,2.501032544853402,normal,2020-10-11 21:11:12,0
2,34.67710506,10.6951041,52.0,2521.0,29.4,36.0,20.8,-0.998,9.128,2.695,Urbaine,-5.988639545588182,72.55461000388334,16.363688219313328,1.491491725420893,normal,2020-10-11 21:11:16,0
2,34.67745771,10.69555495,51.0,2454.0,13.7,36.0,17.6,-1.3219999999999998,9.384,3.076,Urbaine,-7.628051851394428,70.39420081746233,17.990349617220808,0.06533350925373327,normal,2020-10-11 21:11:20,0
2,34.6778114,10.69598365,50.0,2445.0,26.7,36.0,20.0,-0.74,9.378,3.073,Urbaine,-4.2901081929484235,71.40384738883787,18.098122633706783,0.03863823343062478,normal,2020-10-11 21:11:24,0
2,34.6781685,10.69641749,51.0,2483.0,31.8,36.0,21.2,-0.52,9.264,2.931,Urbaine,-3.0646492631292523,72.21691842622025,17.538151964054506,0.6326965283187178,normal,2020-10-11 21:11:28,0
2,34.67853299,10.6968597,52.0,2520.0,35.3,36.0,21.2,-1.586,9.147,3.19,Urbaine,-9.301882200087267,68.74946292934484,18.97182084428523,0.12816159528035342,normal,2020-10-11 21:11:32,0
2,34.67887604,10.69728539,45.0,2213.0,37.3,36.0,22.7,-0.863,9.292,2.4330000000000003,Urbaine,-5.136223847956932,74.5050165144692,14.618818319967492,0.15554025548227912,normal,2020-10-11 21:11:36,0
2,34.67920937,10.69769713,48.0,2312.0,29.0,36.0,20.4,-1.469,9.303,3.352,Urbaine,-8.453459259279448,68.5544899746327,19.599133472727388,0.3699592417322464,normal,2020-10-11 21:11:40,0
2,34.67955136,10.69811723,50.0,2408.0,38.4,36.0,22.0,-0.049,8.623,2.632,Urbaine,-0.3115276838600904,73.05432491136932,16.98068886341542,0.5728711609767316,normal,2020-10-11 21:11:44,0
2,34.67990089,10.6985523,51.0,2506.0,37.6,36.0,22.4,-1.224,9.334,3.415,Urbaine,-7.023590561384991,68.79009137473665,19.94722561631576,0.4786405734319104,normal,2020-10-11 21:11:48,0
2,34.68027324,10.6990064,51.0,2498.0,30.2,36.0,20.8,-0.928,9.623,3.257,Urbaine,-5.221428368537016,70.64133247059088,18.62638841400325,0.32022395500573,normal,2020-10-11 21:11:52,0
2,34.68061193,10.69942656,49.0,2407.0,39.2,36.0,16.1,-1.062,8.992,2.569,Urbaine,-6.4815633378302655,72.85190459165685,15.84673696468958,0.7619952942788615,normal,2020-10-11 21:11:56,0
2,34.68095527,10.69984765,48.0,2303.0,9.8,36.0,16.5,-0.541,8.852,3.201,Urbaine,-3.2907775492111893,69.88945185644822,19.854917168477492,0.375330490358067,normal,2020-10-11 21:12:00,0
2,34.68129454,10.70025263,49.0,2397.0,58.0,36.0,25.5,-1.139,8.901,3.789,Urbaine,-6.71789938525818,66.06277233235502,22.901071041181236,1.0617325633700077,normal,2020-10-11 21:12:04,0
2,34.68162207,10.70064884,48.0,2326.0,24.3,36.0,19.2,-1.015,9.422,3.603,Urbaine,-5.748222704147944,68.36160312411195,20.825759582215817,0.6271221137537992,normal,2020-10-11 21:12:08,0
2,34.68197223,10.70105679,47.0,2276.0,17.6,36.0,16.9,-0.794,9.223,3.172,Urbaine,-4.656096371617577,70.5086551302321,18.922295091523853,0.9493573613608106,normal,2020-10-11 21:12:12,0
2,34.68230076,10.70143117,45.0,2174.0,18.8,36.0,15.7,-1.197,9.722,2.594,Urbaine,-6.786954201154533,73.65542877014933,14.838745627734282,1.0360632988023113,normal,2020-10-11 21:12:16,0
2,34.68266317,10.70183061,48.0,2322.0,21.2,36.0,18.8,-0.81,9.322,3.1830000000000003,Urbaine,-4.702832960756552,70.6208071754487,18.79463331758281,0.9737348516699952,normal,2020-10-11 21:12:20,0
2,34.68302339,10.70221349,47.0,2304.0,26.7,36.0,19.6,-0.924,9.467,2.992,Urbaine,-5.319160333334832,71.72748854653638,17.468377307857768,0.7648410800808847,normal,2020-10-11 21:12:24,0
2,34.68337219,10.70259709,48.0,2306.0,27.5,36.0,19.6,-0.602,9.964,3.46,Urbaine,-3.267955292301821,70.61397122718077,19.1253210402114,2.133798335576373,normal,2020-10-11 21:12:28,0
2,34.68372961,10.70297978,49.0,2358.0,26.3,36.0,20.0,-1.019,10.26,2.866,Urbaine,-5.466361428898924,73.51765747571649,15.540883135660104,1.6961519633152022,normal,2020-10-11 21:12:32,0
2,34.68411164,10.70335944,49.0,2396.0,29.4,36.0,20.4,-1.025,9.415,3.014,Urbaine,-5.922089047399713,71.3480496384272,17.660978756560592,1.5557370674690458,normal,2020-10-11 21:12:36,0
2,34.6844748,10.70374237,49.0,2391.0,11.0,36.0,16.5,-1.324,9.414,3.092,Urbaine,-7.6139367218256,70.36833789772346,18.024527847062767,0.5279955103911576,normal,2020-10-11 21:12:40,0
2,34.68483067,10.70409777,45.0,2194.0,28.6,36.0,16.1,-1.027,9.354,3.039,Urbaine,-5.963738941126445,71.1012544935344,17.90527832843827,1.7583633689886398,normal,2020-10-11 21:12:44,0
2,34.68517314,10.70444615,47.0,2216.0,33.3,36.0,21.2,-0.764,8.924,2.826,Urbaine,-4.667951281288202,71.8686779777821,17.518928397461863,2.7609375583281803,normal,2020-10-11 21:12:48,0
2,34.68553073,10.70478825,46.0,2253.0,25.9,36.0,19.6,-0.848,9.522,3.08,Urbaine,-4.845401704663223,71.48374064904345,17.86578013818481,0.33384829636504065,normal,2020-10-11 21:12:52,0
2,34.68588299,10.70515936,46.0,2261.0,22.7,36.0,16.9,-1.594,9.743,3.025,Urbaine,-8.884243917870252,70.69149450049332,17.042564139323968,0.5834539938258203,normal,2020-10-11 21:12:56,0
2,34.68622058,10.70551089,46.0,2210.0,24.7,36.0,19.2,-0.586,8.307,2.375,Urbaine,-3.881801746824263,73.6225860482659,15.924599247273708,1.7352027646040329,normal,2020-10-11 21:13:00,0
2,34.68656065,10.70585786,45.0,2192.0,25.9,36.0,19.6,-1.866,9.581,3.85,Urbaine,-10.248027150638695,65.964846799428,21.53466381620468,0.9069732323551634,normal,2020-10-11 21:13:04,0
2,34.68690979,10.70623636,46.0,2210.0,28.2,36.0,20.0,-0.978,8.809,2.659,Urbaine,-6.069543195141951,72.20165565766723,16.70667627181268,0.8223336560526633,normal,2020-10-11 21:13:08,0
2,34.68727068,10.70661538,48.0,2314.0,30.6,36.0,20.8,-1.0490000000000002,9.353,3.112,Urbaine,-6.077141618365261,70.68257074816368,18.30442500244638,2.9127866517673415,normal,2020-10-11 21:13:12,0
2,34.68760684,10.70697873,42.0,2027.0,0.0,36.0,15.3,-0.973,8.833,4.46,Urbaine,-5.61828612393744,62.69653335315006,26.662832840210477,0.66334574694298,normal,2020-10-11 21:13:16,0
2,34.68790497,10.70733578,38.0,1888.0,1.2,36.0,15.3,-0.625,8.908999999999997,4.313,Urbaine,-3.6145851602042613,63.96035761588824,25.78819934000727,6.206580535536106,normal,2020-10-11 21:13:20,0
2,34.68813745,10.70762085,31.0,1358.0,0.0,36.0,15.7,-0.262,9.36,2.932,Urbaine,-1.5307442237179143,72.57251134448533,17.39400390109988,4.8872710661203405,normal,2020-10-11 21:13:24,0
2,34.68841562,10.70789512,34.0,1684.0,71.0,36.0,29.8,-0.361,9.3,2.319,Urbaine,-2.157876495554257,75.8687238699905,13.99723953756533,1.0025855619443929,normal,2020-10-11 21:13:28,0
2,34.68873348,10.70826706,48.0,2326.0,29.8,36.0,19.2,-0.852,9.183,2.673,Urbaine,-5.092790462924307,73.0424156400464,16.170352389471446,1.4905920401679822,normal,2020-10-11 21:13:32,0
2,34.68906525,10.70866932,47.0,2263.0,23.9,36.0,20.8,-0.588,9.84,2.516,Urbaine,-3.314759806039913,75.31918795384264,14.324287490515694,1.4156140159441577,normal,2020-10-11 21:13:36,0
2,34.68940596,10.70906119,48.0,2328.0,23.9,36.0,19.6,-0.897,9.635,3.05,Urbaine,-5.0742659661814065,71.76948485198473,17.501791082282192,1.7193551128971265,normal,2020-10-11 21:13:40,0
2,34.68973391,10.70945776,46.0,2199.0,0.0,36.0,16.1,-0.843,9.695,2.793,Urbaine,-4.77821116957381,73.28322350593899,16.02044524715603,1.0191824283208888,normal,2020-10-11 21:13:44,0
2,34.69008789,10.70986056,47.0,2307.0,28.2,36.0,19.6,-0.6559999999999999,9.35,2.9210000000000003,Urbaine,-3.832911767718457,72.27610616265201,17.316457723693183,1.6518924807310569,normal,2020-10-11 21:13:48,0
2,34.69042149,10.71025407,48.0,2343.0,25.9,36.0,19.6,-1.257,9.38,3.699,Urbaine,-7.109132553066822,67.41689358746548,21.3573534770428,3.447886819428128,normal,2020-10-11 21:13:52,0
2,34.69075208,10.71062198,47.0,2292.0,12.5,36.0,22.0,-1.129,9.534,2.664,Urbaine,-6.50920263406013,73.14901060496784,15.514945569964265,3.5284592794935317,normal,2020-10-11 21:13:56,0
2,34.69104728,10.71099318,45.0,2195.0,49.0,36.0,24.7,-1.615,9.501,2.977,Urbaine,-9.217362571805632,70.40997216211844,17.173409970929118,1.4934558491380372,normal,2020-10-11 21:14:00,0
2,34.69138752,10.71137076,46.0,2239.0,8.6,36.0,16.1,-0.8590000000000001,9.266,3.048,Urbaine,-5.034753332336939,71.16178850208313,18.143361776470414,1.6225334196696082,normal,2020-10-11 21:14:04,0
2,34.69173337,10.71173501,47.0,2313.0,35.3,36.0,21.6,-0.945,9.545,3.1260000000000003,Urbaine,-5.37726185617672,71.14224730437779,18.05883113989813,0.18216510241147432,normal,2020-10-11 21:14:08,0
2,34.69209892,10.71214252,48.0,2359.0,35.3,36.0,22.7,-0.181,9.179,2.995,Urbaine,-1.0744095756535526,71.92867531640344,18.075250615190694,4.096702832201316,normal,2020-10-11 21:14:12,0
2,34.69246434,10.7125525,50.0,2441.0,30.6,36.0,20.8,-0.648,9.815,2.617,Urbaine,-3.651650525664037,74.67208436486534,14.904910512864692,0.7648821293879351,normal,2020-10-11 21:14:16,0
2,34.69286932,10.71294622,51.0,2468.0,29.8,36.0,20.8,-0.45,9.426,2.36,Urbaine,-2.6526419559270944,75.7327870800643,14.046842593270966,0.06992146674981825,normal,2020-10-11 21:14:20,0
2,34.69325667,10.71331287,51.0,2484.0,27.1,36.0,20.0,-0.25,9.244,3.337,Urbaine,-1.4577832874606609,70.12924771469498,19.850821166086206,3.102273019056284,normal,2020-10-11 21:14:24,0
2,34.69367137,10.71370445,51.0,2480.0,23.5,36.0,18.8,-2.124,9.455,3.479,Urbaine,-11.910033671009536,66.70691841734798,19.756811686342004,1.6797739001185334,normal,2020-10-11 21:14:28,0
2,34.69409869,10.71406627,50.0,2392.0,15.7,36.0,16.9,-1.334,9.382,3.047,Urbaine,-7.704867281075125,70.50872288264094,17.832044847744843,0.8723411589070622,normal,2020-10-11 21:14:32,0
2,34.69447853,10.7144075,49.0,2386.0,29.4,36.0,20.4,-1.083,9.083,3.488,Urbaine,-6.354058815261812,68.12378160394334,20.881330352284103,0.3933409251584337,normal,2020-10-11 21:14:36,0
2,34.69479459,10.71470025,43.0,2083.0,5.1,36.0,15.3,-0.383,8.679,3.577,Urbaine,-2.337367365618651,67.51451831739519,22.388558086776875,1.8476697761963905,normal,2020-10-11 21:14:40,0
2,34.69512505,10.71501058,46.0,1919.0,67.1,36.0,31.4,-1.495,9.776,2.267,Urbaine,-8.476761728246403,74.50729980396984,12.916287928976836,0.6966978170244928,normal,2020-10-11 21:14:44,0
2,34.6955321,10.71536885,52.0,2521.0,65.1,36.0,27.1,-0.222,9.551,3.279,Urbaine,-1.2599278222495267,71.04163862530942,18.951362885621887,2.322627676332516,normal,2020-10-11 21:14:48,0
2,34.69595883,10.71573533,52.0,2503.0,23.1,36.0,20.0,-0.544,9.259,2.372,Urbaine,-3.2588886550462837,75.30560476187459,14.351534508365186,5.5738667178545,normal,2020-10-11 21:14:52,0
2,34.69636721,10.71611587,52.0,2537.0,35.3,36.0,22.0,-0.7390000000000001,8.288,2.857,Urbaine,-4.820516244651596,70.43095941874319,18.958076187439207,1.3735446106848102,normal,2020-10-11 21:14:56,0
2,34.69682118,10.71646302,54.0,2596.0,34.9,36.0,22.0,-1.598,9.578,3.03,Urbaine,-9.042177274866916,70.3501653176997,17.337173042474788,0.4950525911893066,normal,2020-10-11 21:15:00,0
2,34.69728003,10.71679678,55.0,2666.0,30.2,36.0,21.6,-0.845,9.217,2.867,Urbaine,-5.0050985974557785,72.06336570975176,17.217989741205788,1.2673360592094485,normal,2020-10-11 21:15:04,0
2,34.69775049,10.71714524,55.0,2673.0,23.1,36.0,20.0,-0.569,9.657,2.9730000000000003,Urbaine,-3.2244440228514666,72.62723009744762,17.09080611411337,3.4739157195407917,normal,2020-10-11 21:15:08,0
2,34.69821792,10.7174757,54.0,2600.0,19.6,36.0,18.4,-0.94,8.754,2.893,Urbaine,-5.824001124071356,70.86837990873569,18.197620697854127,2.9875700564753203,normal,2020-10-11 21:15:12,0
2,34.69864612,10.71781916,51.0,2499.0,16.5,36.0,17.3,-2.366,9.581,3.747,Urbaine,-12.95740616071197,65.20572124923787,20.799598452724236,9.743499562963448,normal,2020-10-11 21:15:16,0
2,34.6990447,10.71810605,45.0,2163.0,0.0,36.0,15.7,-1.063,9.595,4.899,Urbaine,-5.6375028847367314,62.44113398724657,26.917966072816995,9.216558955325901,normal,2020-10-11 21:15:20,0
2,34.69928628,10.71835179,33.0,1026.0,43.9,36.0,14.9,-0.006999999999999999,9.005,1.747,Urbaine,-0.043741899088450976,79.05413253241957,10.983823651868734,49.71658867174342,normal,2020-10-11 21:15:24,0
2,34.69945313,10.71858749,29.0,1408.0,40.8,36.0,19.2,-2.591,7.659,0.957,Urbaine,-18.563947304807865,70.1986864566624,6.753068790952264,17.38712090191576,normal,2020-10-11 21:15:28,0
2,34.69978453,10.71861642,32.0,1573.0,42.7,37.0,21.2,0.189,9.677,2.23,Urbaine,1.0907850071855043,77.0107134225956,12.979980397545035,2.199451947543245,normal,2020-10-11 21:15:32,0
2,34.70025132,10.71880859,39.0,1928.0,29.0,37.0,18.8,0.092,8.308,2.004,Urbaine,0.6170213357117629,76.45710648854896,13.566377142774634,0.5017696411182762,normal,2020-10-11 21:15:37,0
2,34.70077758,10.71904926,44.0,2158.0,32.2,36.0,20.8,-0.888,9.374,2.623,Urbaine,-5.2146420902549435,73.5730634695348,15.572789874479904,3.3559426352668744,normal,2020-10-11 21:15:42,0
2,34.70121966,10.71924677,45.0,2196.0,29.4,36.0,20.4,-0.365,9.524,2.168,Urbaine,-2.140954095344478,77.03413859409413,12.82034677226418,0.06672539001565525,normal,2020-10-11 21:15:46,0
2,34.70165789,10.71941252,47.0,2290.0,35.7,36.0,21.6,-0.557,9.081,3.015,Urbaine,-3.3329669680916774,71.37392680729519,18.342384260581493,1.7492641043448778,normal,2020-10-11 21:15:50,0
2,34.7021233,10.71958917,48.0,2360.0,34.9,36.0,21.6,-0.967,9.175,2.647,Urbaine,-5.784791149644996,72.9564842702556,16.01560040501939,2.4878736679981834,normal,2020-10-11 21:15:54,0
2,34.70261081,10.71975737,49.0,2391.0,56.5,36.0,25.5,-0.813,9.464,2.575,Urbaine,-4.740478318256389,74.10665645831028,15.173927714168466,6.601517933368534,normal,2020-10-11 21:15:58,0
2,34.70310934,10.71995398,49.0,2400.0,30.2,36.0,20.8,-0.607,8.883,2.909,Urbaine,-3.7171013500009016,71.53345042916212,18.100772663149982,0.9791651730360832,normal,2020-10-11 21:16:02,0
2,34.70355955,10.72019462,52.0,2516.0,50.6,36.0,24.3,-1.092,10.505,3.684,Urbaine,-5.604783754885123,69.93843870524753,19.237443887973193,1.1978060349817916,normal,2020-10-11 21:16:06,0
2,34.70404538,10.72044372,53.0,2563.0,39.6,36.0,22.0,-0.6859999999999999,9.411,2.794,Urbaine,-3.9989539327648487,73.03224216103216,16.50104702071718,0.6623883391321286,normal,2020-10-11 21:16:10,0
2,34.70450971,10.72069419,53.0,2564.0,35.3,36.0,22.0,-0.932,9.553,2.837,Urbaine,-5.345246083707798,72.67201421345989,16.473136105610127,2.1820463660873313,normal,2020-10-11 21:16:14,0
2,34.70496153,10.72093121,51.0,2457.0,25.5,36.0,20.4,-0.7559999999999999,9.505,2.6180000000000003,Urbaine,-4.3868029566937725,74.03431971632509,15.359667497044962,4.023504914106965,normal,2020-10-11 21:16:18,0
2,34.7054282,10.72115379,51.0,2467.0,32.5,36.0,21.2,-0.857,9.75,3.37,Urbaine,-4.7509503039393755,70.40136719076713,19.007309034761732,2.1626271392599783,normal,2020-10-11 21:16:22,0
2,34.70590647,10.72142463,45.0,2187.0,0.0,36.0,16.1,-1.403,9.791,4.084,Urbaine,-7.536889005901874,66.22834951656459,22.445223200011245,1.3058680129273623,normal,2020-10-11 21:16:26,0
2,34.70629359,10.72162495,42.0,2025.0,0.0,36.0,15.3,-0.805,9.404,3.633,Urbaine,-4.5673286739740515,68.44045353360771,21.061476635580483,0.4442370534876829,normal,2020-10-11 21:16:30,0
2,34.70665221,10.72182101,39.0,1890.0,0.0,36.0,15.3,-0.78,9.593,3.555,Urbaine,-4.361776462234509,69.25262356456922,20.28097245263824,0.02456972647693689,normal,2020-10-11 21:16:34,0
2,34.70701405,10.72202249,37.0,1858.0,12.2,36.0,15.3,-0.963,9.335,3.064,Urbaine,-5.600355429114318,71.04389501437123,18.089215089613873,0.938534149825049,normal,2020-10-11 21:16:38,0
2,34.70736799,10.72221977,40.0,1951.0,27.8,36.0,21.2,-1.222,9.335,2.347,Urbaine,-7.238291999731388,74.20560189042516,14.004002405524894,4.715607528939461,normal,2020-10-11 21:16:42,0
2,34.707770700000005,10.72245296,47.0,2281.0,15.3,36.0,20.0,-0.907,9.486,3.129,Urbaine,-5.190552695981691,71.0758753664692,18.185640222790727,0.3629570719697597,normal,2020-10-11 21:16:46,0
2,34.708172600000005,10.72273217,48.0,2343.0,0.0,36.0,15.7,-0.957,9.076,3.61,Urbaine,-5.598177111686212,67.66184927759586,21.590864976237555,0.4563979683173329,normal,2020-10-11 21:16:50,0
2,34.7085501,10.72299799,37.0,1817.0,0.0,36.0,15.3,-1.087,9.571,2.902,Urbaine,-6.2055271262051335,72.08954371569922,16.773109781771595,7.270317492686116,normal,2020-10-11 21:16:54,0
2,34.7089116,10.72324826,44.0,2130.0,75.7,36.0,31.8,-0.5670000000000001,8.918,2.977,Urbaine,-3.45266145166422,71.26132485288362,18.433106892792527,0.405513109514942,normal,2020-10-11 21:16:58,0
2,34.70926687,10.72356776,45.0,2203.0,29.0,36.0,17.6,-0.392,9.23,2.799,Urbaine,-2.3283490343828066,73.00574665335688,16.862734807049264,2.3206592203964647,normal,2020-10-11 21:17:02,0
2,34.70961629999999,10.72388651,43.0,2057.0,22.4,36.0,16.9,-0.695,9.58,3.087,Urbaine,-3.9517062582659768,71.75196005678946,17.824375174851262,0.2295347129754717,normal,2020-10-11 21:17:06,0
2,34.70994566,10.72416337,41.0,1979.0,19.6,36.0,17.6,-0.996,9.847,2.662,Urbaine,-5.579183865272933,73.93103808112465,15.06058772842928,1.1544882431872878,normal,2020-10-11 21:17:10,0
2,34.71030652,10.72446425,44.0,2127.0,25.9,36.0,18.8,-1.065,9.279,2.854,Urbaine,-6.2631536603687765,71.85569876435831,16.998770288233047,0.29655067701687443,normal,2020-10-11 21:17:14,0
2,34.71065748,10.72476907,43.0,2060.0,0.0,36.0,15.3,-0.515,9.301,3.867,Urbaine,-2.9280810218221585,67.27366088651874,22.554132231862198,1.2274390822913688,normal,2020-10-11 21:17:18,0
2,34.71099006,10.72505492,39.0,1899.0,0.0,36.0,15.3,-0.7170000000000001,9.203,2.992,Urbaine,-4.239210169753823,71.54461784058647,17.966612775673557,0.0165795814956482,normal,2020-10-11 21:17:22,0
2,34.71128132,10.72531631,37.0,1574.0,6.7,36.0,15.3,-1.256,9.4,3.385,Urbaine,-7.168339106384312,69.0175558570819,19.651525062303623,5.163215278709807,normal,2020-10-11 21:17:26,0
2,34.71153183,10.72554126,33.0,839.0,16.1,36.0,14.1,-1.405,8.953,3.094,Urbaine,-8.440363252793437,69.2452472316339,18.858085457253008,2.611495485027937,normal,2020-10-11 21:17:30,0
2,34.71172246,10.72568366,21.0,997.0,13.3,37.0,15.3,-0.715,8.997,3.567,Urbaine,-4.226928472514012,68.0126959671676,21.57401038606215,0.3269294708134822,normal,2020-10-11 21:17:34,0
2,34.71191356,10.72584047,24.0,1973.0,50.6,37.0,24.3,-1.17,9.142,3.0810000000000004,Urbaine,-6.9179009596994785,70.20553128135326,18.492049929905342,1.606585441974289,normal,2020-10-11 21:17:38,0
2,34.71216709,10.72605094,31.0,1506.0,66.7,37.0,24.3,-0.362,9.018,2.593,Urbaine,-2.210241620958149,73.84189104696263,16.036380941134247,2.5797199377869187,normal,2020-10-11 21:17:42,0
2,34.71245192,10.72630121,38.0,1837.0,62.0,37.0,22.4,-0.612,9.171,3.002,Urbaine,-3.6304179049903196,71.55735722248116,18.095188848586506,2.233060899422149,normal,2020-10-11 21:17:46,0
