CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.72637649,10.72651994,16.116967289665464,1137.4353216667498,-0.9601121852602064,49.00000000000002,11.797697387774004,-1.31,2.815,4.224,Urbaine,-14.476925925286196,32.49136104120048,53.70462875661995,14.85836415704,normal,2020-09-16 18:27:48,0
2,34.72664355,10.72644208,17.95019604373502,1058.1917739367882,-11.614022281447392,49.00000000000002,9.970074932873251,1.31,2.451,10.127,Urbaine,7.1690676389244565,13.502868251410534,74.68585219146648,36.13512055682509,normal,2020-09-16 18:27:53,0
2,34.72692024,10.72643534,23.0,1484.0,14.5,49.0,15.3,1.781,2.337,9.515,Urbaine,10.306839163887027,13.578345331233239,72.86980110106617,28.18738706816346,normal,2020-09-16 18:27:57,0
2,34.72715016,10.72659478,32.0,2551.0,65.9,49.0,27.8,1.485,3.697,8.89,Urbaine,8.771708336612502,22.31175404548038,65.88806704654785,0.3039608104226659,normal,2020-09-16 18:28:00,0
2,34.72734994,10.72698564,41.0,3242.0,32.9,49.0,24.3,0.433,2.193,9.14,Urbaine,2.6386798486434357,13.483311039352644,76.28936508217996,0.5707206191061402,normal,2020-09-16 18:28:04,0
2,34.7275571,10.7273963,38.0,2362.0,13.7,49.0,18.4,0.485,3.534,8.941,Urbaine,2.8891623294167283,21.54714212052892,68.27869775782612,0.16651035554416185,normal,2020-09-16 18:28:08,0
2,34.7278183,10.72792717,49.0,2371.0,82.0,49.0,88.2,-0.076,8.985,4.746,Urbaine,-0.4287031507092587,62.179612866542435,27.85455088551442,0.6439294875423656,normal,2020-09-16 18:28:12,0
2,34.72812277,10.72855055,57.0,2733.0,10.6,49.0,18.0,1.064,8.289,5.6370000000000005,Urbaine,6.061467771915598,55.33757919760021,34.014964560312755,3.34903672877644,normal,2020-09-16 18:28:16,0
2,34.72834068,10.72900972,36.0,1750.0,0.0,49.0,15.3,3.67,8.232000000000001,4.148,Urbaine,21.718340693110452,56.09106244650243,24.7234003551762,2.6987641238026043,normal,2020-09-16 18:28:21,0
2,34.72847239,10.72933508,31.0,1483.0,91.8,49.0,88.2,-0.199,10.527,6.937,Urbaine,-0.9047050219536004,56.6293301844701,33.39317788324369,1.2846672625484672,normal,2020-09-16 18:28:25,0
2,34.72862714,10.72977599,40.0,1940.0,71.4,49.0,33.7,8.971,4.839,4.338,Urbaine,54.10249548232206,25.912609661593493,23.063926389220143,0.9120356972079549,normal,2020-09-16 18:28:28,0
2,34.7287504,10.73010349,36.0,1078.0,50.2,49.0,23.9,3.583,6.924,4.348,Urbaine,23.674678790583467,50.886087100588725,29.161276697835998,3.702167286735701,normal,2020-09-16 18:28:32,0
2,34.72886693,10.73042872,39.0,3135.0,87.1,49.0,31.4,0.136,2.984,9.135,Urbaine,0.8111325249170281,18.095695050921414,71.92291483415825,2.443746312338945,normal,2020-09-16 18:28:37,0
2,34.72905818,10.73087036,40.0,3139.0,10.2,49.0,18.0,0.429,2.639,9.306,Urbaine,2.5405049002897813,15.823032139427722,74.00175002104817,4.1415716179656945,normal,2020-09-16 18:28:41,0
2,34.72922318,10.73130085,40.0,1929.0,43.1,49.0,21.2,-0.535,3.2,8.978,Urbaine,-3.2140689663755184,19.59361762836461,70.1611159548809,7.572926276402669,normal,2020-09-16 18:28:45,0
2,34.72942408,10.73172948,45.0,2157.0,87.1,49.0,38.8,-0.74,1.643,7.107,Urbaine,-5.795121195088121,12.95483466041052,75.80468601859779,5.232902491065985,normal,2020-09-16 18:28:49,0
2,34.72949776,10.7319626,20.0,864.0,90.6,49.0,88.2,-0.746,4.2330000000000005,8.767999999999999,Urbaine,-4.38330845322032,25.700289537597357,63.91207353650042,2.6208083056827576,normal,2020-09-16 18:28:53,0
2,34.72965683,10.73234152,39.0,2966.0,28.2,49.0,22.7,-0.378,2.278,9.618,Urbaine,-2.1910372398149653,13.32054413366259,76.5319371155592,1.0266839615640748,normal,2020-09-16 18:28:56,0
2,34.7298289,10.73281041,45.0,2196.0,65.9,49.0,38.4,-0.233,2.715,9.874,Urbaine,-1.303969834178902,15.376784192147927,74.60333611263246,1.0493589206327698,normal,2020-09-16 18:29:01,0
2,34.729997600000004,10.73324583,35.0,1680.0,0.0,49.0,15.3,-1.43,1.501,10.146,Urbaine,-7.940637770219648,8.337629629269273,78.48485093381706,4.88016128914073,normal,2020-09-16 18:29:05,0
2,34.73012059,10.73354679,26.0,1250.0,17.6,49.0,17.3,-0.7140000000000001,3.446,9.741,Urbaine,-3.9546332465383656,19.441868865853746,70.16606437031838,2.6563134726201842,normal,2020-09-16 18:29:09,0
2,34.73023905,10.73392601,34.0,1655.0,75.7,49.0,24.3,-0.8640000000000001,3.108,9.557,Urbaine,-4.915881764751087,17.953987970475353,71.37862800248253,9.055477719864086,normal,2020-09-16 18:29:13,0
2,34.73038993,10.73434046,37.0,1812.0,0.0,49.0,15.3,-0.147,2.297,8.468,Urbaine,-0.9602511000776602,15.18088798957058,74.82535268954885,5.464622263236335,normal,2020-09-16 18:29:16,0
2,34.73045677,10.73468598,27.0,1286.0,9.0,49.0,14.9,0.517,1.626,10.209,Urbaine,2.8642577780949545,9.041989314873007,80.54597499471812,38.016581199298464,normal,2020-09-16 18:29:21,0
2,34.73047227,10.73484743,7.0,835.0,17.6,49.0,14.9,-0.275,1.561,9.718,Urbaine,-1.6010955734258534,9.125721278032449,80.77056748883615,158.97022596837172,normal,2020-09-16 18:29:25,0
2,34.73048529,10.73486115,0.0,850.0,20.0,49.0,14.5,-0.6629999999999999,2.991,9.426,Urbaine,-3.837167226113112,17.57165946247822,72.02544346050715,7.82703229744061,normal,2020-09-16 18:29:28,0
