CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.82234576,10.71120313,82.00753340523484,2071.402872121291,55.89680910109471,39.50450829177493,24.081667184380628,-0.615,7.48,5.71,Nationale,-3.7407511351315863,52.50571025390767,37.27969535901754,2.209379516661357,normal,2020-09-30 14:45:01,0
2,34.821875899999995,10.71041162,79.0,2224.0,88.97719663100662,39.0,32.653896050820194,-0.974,2.428,9.575,Nationale,-5.633684009895438,14.164851938211086,74.75021731460053,0.4506735973586729,normal,2020-09-30 14:45:05,0
2,34.82130225,10.70935443,82.0,2898.0,79.2,39.0,34.5,-1.433,3.252,9.086,Nationale,-8.449744443374465,19.478935018744753,68.6674816551115,1.1025845574664856,normal,2020-09-30 14:45:10,0
2,34.82082312,10.70845462,87.0,3073.0,22.4,39.0,25.1,-1.187,2.85,8.921,Nationale,-7.2265475385994105,17.579378119207327,70.94067500926351,0.5574382179727309,normal,2020-09-30 14:45:14,0
2,34.82032297,10.70755739,89.0,2492.0,40.4,39.0,22.7,-1.361,2.756,9.134,Nationale,-8.12199202803085,16.623971481983133,71.43127610903491,0.861790519726668,normal,2020-09-30 14:45:18,0
2,34.81983523,10.70666205,88.0,2477.0,57.3,39.0,24.7,-1.259,2.963,8.843,Nationale,-7.6914740447469265,18.359584381053004,70.02502462374355,0.6911485411062301,normal,2020-09-30 14:45:22,0
2,34.81933653,10.70577849,88.0,2472.0,54.1,39.0,25.1,-1.227,2.869,9.202,Nationale,-7.257628545751038,17.180751237984854,71.29850379799555,0.4993045930290237,normal,2020-09-30 14:45:26,0
2,34.8188505,10.70489258,88.0,2465.0,54.9,39.0,24.7,-1.304,2.894,9.078,Nationale,-7.796259033531452,17.520692431966353,70.75719018557507,0.7919793759274114,normal,2020-09-30 14:45:30,0
2,34.81836466,10.70398842,88.0,2468.0,54.9,39.0,25.1,-1.408,3.228,9.769,Nationale,-7.795914786308608,18.11816849181005,70.20550217625932,1.9283469763720689,normal,2020-09-30 14:45:34,0
2,34.81789405,10.7030828,89.0,2482.0,65.9,39.0,27.5,-1.608,2.938,9.282,Nationale,-9.38239969851243,17.32904009670203,70.18852531359714,2.1539195633537247,normal,2020-09-30 14:45:38,0
2,34.81738518,10.70217923,90.0,2515.0,65.9,39.0,27.1,-1.675,2.888,9.139,Nationale,-9.917208222655152,17.274151347244885,69.96169862337145,2.559506777800692,normal,2020-09-30 14:45:42,0
2,34.81685823,10.70132071,90.0,2528.0,68.2,39.0,27.8,-1.394,2.63,8.995,Nationale,-8.464131214081487,16.122697163775328,71.72004975737633,0.283909192647144,normal,2020-09-30 14:45:46,0
2,34.81627256,10.7004557,90.0,2516.0,49.0,39.0,24.3,-1.457,3.045,8.7,Nationale,-8.986173639572181,19.052352303073718,68.82265937589474,3.665718477111852,normal,2020-09-30 14:45:50,0
2,34.81569492,10.69961159,89.0,2495.0,49.0,39.0,23.9,-1.574,2.7030000000000003,8.542,Nationale,-9.968266427715355,17.293310224782385,69.91794950188084,1.0237443984109404,normal,2020-09-30 14:45:54,0
2,34.8150885,10.69883681,89.0,2494.0,50.2,39.0,24.3,-1.415,3.179,9.622,Nationale,-7.9524649912255905,18.108826392065154,70.14765886874359,3.59592220546466,normal,2020-09-30 14:45:58,0
2,34.81448813,10.69809737,89.0,2496.0,49.8,39.0,24.3,-1.4880000000000002,3.048,9.701,Nationale,-8.328713863043443,17.26011750571276,70.75842434667744,1.338014760948198,normal,2020-09-30 14:46:02,0
2,34.81384049,10.69739479,89.0,2494.0,49.0,39.0,23.5,-1.126,2.844,9.74,Nationale,-6.334984797848112,16.182164562176734,72.59607055426841,1.6938112936085192,normal,2020-09-30 14:46:06,0
2,34.81322121,10.69669067,84.0,2347.0,7.8,39.0,16.1,-1.449,1.887,9.783,Nationale,-8.278202495260619,10.806991283667418,76.36369980080165,0.8047256378476391,normal,2020-09-30 14:46:10,0
2,34.81273762,10.69617255,59.0,1996.0,0.0,39.0,15.3,-1.422,2.379,9.446,Nationale,-8.308957529940471,13.990724018140847,73.6786841408721,1.5538286185767731,normal,2020-09-30 14:46:14,0
2,34.81230745,10.69572445,51.0,1782.0,0.0,39.0,15.3,-1.235,1.986,9.818,Nationale,-7.03162475147575,11.35328474651955,76.63402836920014,10.85840094783839,normal,2020-09-30 14:46:18,0
2,34.81197277,10.69535634,41.0,1446.0,0.0,39.0,15.3,-0.6940000000000001,1.241,10.051,Nationale,-3.921863997492896,7.025119729944267,81.98268829082164,1.2085314136701868,normal,2020-09-30 14:46:22,0
2,34.81177914,10.69503935,30.0,1479.0,45.9,39.0,19.6,-1.368,2.95,9.248,Nationale,-8.025121474173389,17.520711855120858,70.65729822304709,37.59345552824132,normal,2020-09-30 14:46:26,0
2,34.81160476,10.69476696,29.0,1133.0,9.8,39.0,14.9,-3.119,3.2060000000000004,9.195,Nationale,-17.767527218498675,18.280375837878736,64.0866474800344,14.218614286993814,normal,2020-09-30 14:46:30,0
2,34.81132316,10.69466569,27.0,2166.0,30.2,39.0,20.4,0.263,4.044,9.345,Nationale,1.4801703039535017,23.40191876181807,66.58373616582021,4.355980664958111,normal,2020-09-30 14:46:34,0
2,34.81098261,10.694436,36.0,2913.0,44.3,39.0,29.0,-1.243,3.79,8.937000000000003,Nationale,-7.299892926232263,22.793811015143447,65.97643437256349,0.36801533489799,normal,2020-09-30 14:46:38,0
2,34.81055713,10.69409932,55.0,2713.0,83.5,39.0,33.3,-1.3159999999999998,3.928,8.835,Nationale,-7.7540271854246665,23.74723055173865,64.90630533926837,2.332203256316092,normal,2020-09-30 14:46:42,0
2,34.81005466,10.69370694,63.0,2215.0,27.5,39.0,27.5,-1.328,3.393,8.306000000000001,Nationale,-8.422848579156518,21.97728409960896,66.34220421910882,1.4779131873677045,normal,2020-09-30 14:46:46,0
2,34.80947155,10.69328864,69.0,2424.0,78.8,39.0,31.0,-1.352,3.169,8.807,Nationale,-8.222859165233372,19.586762956618763,68.6632619045264,0.5125218102402869,normal,2020-09-30 14:46:50,0
2,34.80883418,10.69285587,73.0,2586.0,69.0,39.0,28.6,-1.3969999999999998,3.045,9.095,Nationale,-8.290609449541659,18.318069098382004,69.80807821790029,2.198811860497869,normal,2020-09-30 14:46:54,0
2,34.80816244,10.69239093,78.0,2725.0,65.9,39.0,27.5,-1.4169999999999998,2.794,9.162,Nationale,-8.41855663037663,16.7784339700695,71.15285835441196,3.0344482504625314,normal,2020-09-30 14:46:58,0
