CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.73204294,10.67631064,24.66187450172863,509.85438815081983,-40.480833212062,36.0,5.6409106614342,-0.7509999999999999,9.716,2.69,Urbaine,-4.262057650106481,73.99395855052641,15.438132929627814,1.2659470456026156,normal,2020-10-08 17:45:25,0
2,34.73212528,10.67673284,33.898489053442546,1279.7145928171753,-34.33684582304808,36.0,5.908886614831264,0.083,9.508,1.931,Urbaine,0.4903517699549633,78.54268700052741,11.484609844088185,2.3443546055444955,normal,2020-10-08 17:45:29,0
2,34.73221706,10.67726587,43.0,2101.0,-4.54943552251013,36.0,11.272419260812695,0.08800000000000001,9.411,1.951,Urbaine,0.5248116135534031,78.30939468255544,11.71656934128067,0.9708630379377752,normal,2020-10-08 17:45:33,0
2,34.732289200000004,10.6778194,45.0,2191.0,20.4,36.0,16.9,-0.456,9.84,2.01,Urbaine,-2.600764943794431,78.20295723739326,11.537717934122071,1.692545616821647,normal,2020-10-08 17:45:37,0
2,34.73237061,10.67837096,46.0,2233.0,22.4,36.0,18.8,0.287,9.609,1.733,Urbaine,1.6843572113834713,79.67391984725234,10.223352859709259,0.9698741162297749,normal,2020-10-08 17:45:41,0
2,34.73243643,10.67893095,48.0,2269.0,26.3,36.0,18.0,-0.419,9.644,2.069,Urbaine,-2.4334961141131037,77.68594176066749,12.102589510292356,1.2782799362729946,normal,2020-10-08 17:45:45,0
2,34.73251288,10.67949836,50.0,2409.0,45.5,36.0,19.6,0.595,8.871,1.749,Urbaine,3.7665512262701153,78.26903816030575,11.133672076708457,1.502829991823745,normal,2020-10-08 17:45:49,0
2,34.73257969,10.68009443,50.0,2448.0,21.6,36.0,18.8,0.419,9.048,2.6180000000000003,Urbaine,2.5481363454433965,73.69907803234034,16.128010331223642,1.667053615010829,normal,2020-10-08 17:45:53,0
2,34.73265201,10.68061574,44.0,2113.0,0.0,36.0,15.7,0.179,9.192,4.418,Urbaine,1.0059438967117027,64.3382511791055,25.677193294982782,0.2320249230994165,normal,2020-10-08 17:45:57,0
2,34.73268743,10.68094015,28.0,1355.0,0.0,36.0,15.3,0.305,9.632,2.572,Urbaine,1.7530645561633649,74.9809990260321,14.949830163191054,1.1115199392650936,normal,2020-10-08 17:46:01,0
