CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.72673877,10.72590422,13.0,822.0,38.0,48.0,18.0,-1.375,9.517,3.0380000000000003,Urbaine,-7.840026793493061,70.71985095093126,17.540709316719322,46.58824976051199,normal,2020-10-07 20:30:35,0
2,34.72673984,10.72604407,14.0,1146.0,31.4,48.0,16.5,0.012,9.601,2.575,Urbaine,0.06919698140392727,75.01807067134403,15.019807847443627,19.90196290372896,normal,2020-10-07 20:30:39,0
2,34.72660237,10.72617613,19.0,1473.0,55.7,48.0,21.2,1.638,9.232,2.502,Urbaine,9.721679057283193,72.08192545912391,14.947338230270262,4.962211317893406,normal,2020-10-07 20:30:43,0
2,34.72637616,10.7262766,25.0,1966.0,34.9,48.0,20.4,-0.152,9.485,2.757,Urbaine,-0.8819940035729074,73.80033051064557,16.212414288213804,1.1356223066511577,normal,2020-10-07 20:30:47,0
2,34.72609475,10.72637342,28.0,2199.0,20.8,48.0,17.6,-0.187,9.863,2.722,Urbaine,-1.0474923935470388,74.56839148518479,15.432370895150502,0.5989070676379527,normal,2020-10-07 20:30:51,0
2,34.72577379,10.72647678,33.0,2652.0,22.0,48.0,19.6,-0.305,9.606,2.922,Urbaine,-1.7406583381247718,73.02526042016717,16.918081664801125,0.3781025038402106,normal,2020-10-07 20:30:55,0
2,34.72544423,10.72657912,33.0,2613.0,16.1,48.0,17.6,-0.24,9.177,2.513,Urbaine,-1.4455166300938067,74.65088461990575,15.315753265139248,1.7642581051656518,normal,2020-10-07 20:30:59,0
2,34.72513709,10.72667228,31.0,2436.0,16.5,48.0,17.3,-0.161,9.358,2.756,Urbaine,-0.9459057071759526,73.59453876449251,16.41472849648105,0.7034472876374309,normal,2020-10-07 20:31:03,0
2,34.72484182,10.726752,31.0,2444.0,27.8,48.0,20.0,-0.333,9.627,2.813,Urbaine,-1.9024312665207164,73.63516025727408,16.285972847483663,1.2047656331855023,normal,2020-10-07 20:31:07,0
2,34.7245461,10.72683575,30.0,2397.0,18.4,48.0,17.6,-0.404,9.599,2.656,Urbaine,-2.323829867150166,74.3956643395252,15.460032801370597,0.3897468237007331,normal,2020-10-07 20:31:11,0
2,34.72426096,10.72692302,29.0,2333.0,23.5,48.0,19.2,-0.455,9.56,2.85,Urbaine,-2.612582532823851,73.23227629373831,16.589492946703345,0.7064172433281612,normal,2020-10-07 20:31:15,0
2,34.72397871,10.72700731,29.0,2309.0,26.7,48.0,19.6,-0.597,9.561,2.158,Urbaine,-3.4869934194626127,76.85210618002438,12.700467250455208,2.2565926112228,normal,2020-10-07 20:31:19,0
2,34.72372374,10.72708689,28.0,2193.0,16.9,48.0,18.4,-0.738,9.009,2.594,Urbaine,-4.50293693179375,73.36537587022697,16.018819639283432,34.821642024844834,normal,2020-10-07 20:31:23,0
2,34.72360098,10.72713058,18.0,909.0,18.8,48.0,14.5,-0.307,8.994,3.963,Urbaine,-1.7898665082210692,66.18506743999129,23.77732967652122,10.898801450539338,normal,2020-10-07 20:31:27,0
