CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.79618193,10.67789599,25.563253353617593,406.60467001675926,2.602542741817946,37.277469162825774,9.048095165058397,-0.324,5.624,8.652999999999999,Nationale,-1.7989787919506175,33.01738720556887,56.95890751521215,1.4508508851041595,normal,2020-09-02 14:42:34,0
2,34.79607378,10.67777737,26.778799135278696,1521.1535365262719,-29.40408458470743,37.70791444513952,9.947360868960937,-0.395,3.912,9.06,Nationale,-2.293085502141836,23.34418269924829,66.56807620274543,2.2156146258802494,normal,2020-09-02 14:42:38,0
2,34.79590452,10.67758201,33.0,2668.0,-42.68366961887908,38.0,13.697946138383006,-0.174,3.181,9.231,Nationale,-1.0213965483751486,19.018838680532962,70.98968114048469,2.1184424825323163,normal,2020-09-02 14:42:41,0
2,34.79560022,10.67725707,41.0,2740.0,0.0,38.0,17.6,-0.055,3.443,9.265,Nationale,-0.31895498142402634,20.39403858341932,69.64128925560364,2.2810208588862797,normal,2020-09-02 14:42:45,0
2,34.79521294,10.6768116,52.0,2567.0,88.6,38.0,36.9,-0.794,3.622,9.179,Nationale,-4.602278787240963,21.470266222227906,68.03169369281848,2.234753941757901,normal,2020-09-02 14:42:49,0
2,34.79471855,10.67628667,65.0,3199.0,93.7,38.0,88.2,-0.8079999999999999,3.195,9.159,Nationale,-4.763565535426328,19.169807932976425,70.23996214858714,1.4430653880828572,normal,2020-09-02 14:42:53,0
2,34.79414167,10.67572014,79.0,2766.0,85.1,38.0,36.1,-0.411,2.841,9.134,Nationale,-2.4613166142413743,17.26842883358286,72.58411278991531,0.7740903223918281,normal,2020-09-02 14:42:57,0
2,34.79349774,10.67511886,85.0,3008.0,78.8,38.0,34.9,-0.541,2.781,9.022,Nationale,-3.281071653260629,17.11003745929398,72.59708715383454,0.4268148009944639,normal,2020-09-02 14:43:01,0
2,34.7927805,10.67446704,90.0,2960.0,75.3,37.0,34.1,-0.392,2.467,9.134,Nationale,-2.3735232263660295,15.10748809219072,74.7364230933899,0.8188374702428973,normal,2020-09-02 14:43:05,0
2,34.79223958,10.67396805,90.0,2522.0,61.6,37.0,24.3,-0.188,2.5980000000000003,9.507,Nationale,-1.093273289720364,15.287793873029413,74.70929729400567,0.920275715524724,normal,2020-09-02 14:43:08,0
2,34.79153101,10.67329541,90.0,2536.0,56.1,37.0,25.5,-0.451,1.929,9.041,Nationale,-2.7941856104088396,12.034674529770744,77.6737667892771,1.7390658031822568,normal,2020-09-02 14:43:12,0
2,34.79083189,10.67261006,89.0,2486.0,21.2,37.0,19.2,-0.5579999999999999,1.673,8.562000000000001,Nationale,-3.66131858316344,11.038024522476416,78.39411441609847,0.6911654275865828,normal,2020-09-02 14:43:16,0
2,34.79014131,10.67197301,86.0,2413.0,36.9,37.0,22.0,-0.355,2.379,9.947,Nationale,-1.988791635787733,13.448063818356982,76.43823811444213,1.039627807984829,normal,2020-09-02 14:43:20,0
2,34.78946959,10.67133819,84.0,2358.0,49.0,37.0,24.3,-0.29600000000000004,2.763,9.612,Nationale,-1.6959673146592624,16.037033638560953,73.90675316971797,0.17311456008124534,normal,2020-09-02 14:43:24,0
2,34.78879311,10.67072172,85.0,2395.0,59.6,37.0,25.9,-0.385,2.635,9.638,Nationale,-2.2075588721197783,15.28567060520828,74.58604999464487,0.954296133471388,normal,2020-09-02 14:43:28,0
2,34.78827834,10.67024976,87.0,2451.0,64.3,37.0,27.1,-0.337,2.448,9.382,Nationale,-1.991423295735508,14.621013939704847,75.27602285462959,0.11696147157206838,normal,2020-09-02 14:43:31,0
2,34.78757796,10.66958582,89.0,2498.0,63.9,37.0,27.1,-0.254,2.363,9.513,Nationale,-1.4849919638701157,13.9508838169073,76.00515747883303,0.8406762226783826,normal,2020-09-02 14:43:35,0
