CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
2,34.734714700000005,10.69061063,51.0,2492.0,23.1,36.0,18.0,0.187,9.269,2.237,Urbaine,1.1239989760048958,76.41830328748182,13.571496355409415,1.0387000320021116,normal,2020-10-13 08:48:48,0
2,34.73458514,10.69002573,50.0,2426.0,27.1,36.0,20.4,-0.508,10.612,5.349,Urbaine,-2.448768407235816,63.17268503157047,26.73543054803241,1.4841857280900401,normal,2020-10-13 08:48:52,0
2,34.73444403,10.68943925,49.0,2402.0,28.6,36.0,20.8,0.942,9.811,2.25,Urbaine,5.348724332172915,76.07021195824619,12.86481727494565,0.6284496118995548,normal,2020-10-13 08:48:56,0
2,34.73432053,10.68886043,49.0,2381.0,27.5,36.0,20.4,0.381,9.236,2.359,Urbaine,2.28977703025788,75.52623038593009,14.32217749668587,1.767198933794873,normal,2020-10-13 08:49:00,0
2,34.73420632,10.68829482,48.0,2351.0,26.3,36.0,20.0,0.239,9.798,2.397,Urbaine,1.3578858944813803,76.21971021578602,13.748812560758527,0.5947279007510247,normal,2020-10-13 08:49:04,0
2,34.73408195,10.68776386,46.0,2269.0,4.3,36.0,16.1,0.966,9.039,1.17,Urbaine,6.052524923752643,80.50539121715607,7.3371025945474875,0.7829481647755188,normal,2020-10-13 08:49:08,0
2,34.73395909,10.68721369,47.0,2287.0,50.2,36.0,25.9,0.264,9.81,1.223,Urbaine,1.5303433842021867,82.76669754917185,7.106783203837006,0.8647151341349399,normal,2020-10-13 08:49:12,0
2,34.73381874,10.68662325,51.0,2479.0,35.7,36.0,22.4,0.28800000000000003,9.732,1.5830000000000002,Urbaine,1.6737959197476662,80.64632349502915,9.238707349010117,0.9726569981692136,normal,2020-10-13 08:49:16,0
2,34.73368438,10.68601752,51.0,2485.0,26.7,36.0,20.4,0.326,9.666,1.919,Urbaine,1.8955020211781919,78.64755263335152,11.227500963528746,0.30943736924331233,normal,2020-10-13 08:49:20,0
2,34.73353512,10.6852861,49.0,2398.0,25.5,36.0,19.6,0.41,9.572,1.661,Urbaine,2.417617402193055,79.89999362533825,9.839649354681372,0.1770528953890107,normal,2020-10-13 08:49:25,0
2,34.73338527,10.68457151,49.0,2379.0,23.1,36.0,19.2,0.7859999999999999,10.101,2.644,Urbaine,4.306807214248863,74.75778952891609,14.632303543982813,2.036254357942539,normal,2020-10-13 08:49:30,0
2,34.73327165,10.68402123,47.0,2270.0,32.2,36.0,22.7,0.16,9.799,2.053,Urbaine,0.9159653463446836,78.16521161645831,11.83642066230276,4.848090428923854,normal,2020-10-13 08:49:34,0
2,34.73313739,10.68347058,48.0,2315.0,28.6,36.0,20.4,0.75,9.924,2.4,Urbaine,4.2029952139369255,75.81412990490448,13.563765414060994,0.9636786327095024,normal,2020-10-13 08:49:38,0
2,34.73305257,10.6829261,46.0,2255.0,33.3,36.0,21.2,0.262,9.76,1.383,Urbaine,1.5231353264336551,81.82790042541417,8.065706459306227,5.337305263315101,normal,2020-10-13 08:49:42,0
2,34.73297778,10.68238648,47.0,2297.0,30.6,36.0,20.8,-0.012,10.062,1.78,Urbaine,-0.06731494779509703,80.00156495075095,10.036250076303489,4.816659970114529,normal,2020-10-13 08:49:46,0
2,34.73284793,10.68183408,48.0,2331.0,34.5,36.0,22.0,0.911,9.946,1.802,Urbaine,5.1521774288146505,78.55724474334457,10.231776887345356,2.2147193299353494,normal,2020-10-13 08:49:50,0
2,34.73276375,10.6812648,49.0,2379.0,35.3,35.0,22.0,1.038,9.582,1.787,Urbaine,6.0812034629033755,77.86207847541338,10.508414408098234,0.3989007338009856,normal,2020-10-13 08:49:54,0
2,34.73269868,10.6806655,50.0,2423.0,35.3,35.0,22.0,0.163,9.941,2.079,Urbaine,0.919879394457814,78.18556822264921,11.815692144906585,0.4069873734375733,normal,2020-10-13 08:49:58,0
2,34.73263925,10.6800802,50.0,2450.0,33.7,35.0,20.8,0.175,9.801,1.866,Urbaine,1.0053041680113834,79.20782133765212,10.782340843137092,1.6396019668776491,normal,2020-10-13 08:50:02,0
2,34.73258369,10.67949143,49.0,2389.0,27.8,35.0,20.4,-0.138,9.648,2.925,Urbaine,-0.7845611955672306,73.1473991771657,16.871317358427532,0.02493093460668661,normal,2020-10-13 08:50:06,0
2,34.7325127,10.67891579,49.0,2354.0,27.1,35.0,20.4,0.364,9.722,1.446,Urbaine,2.121788769136665,81.31457427242141,8.457594605399953,0.19137876336270665,normal,2020-10-13 08:50:10,0
2,34.73244115,10.67833768,49.0,2356.0,29.0,35.0,20.4,0.005,9.475,1.646,Urbaine,0.029801672308055825,80.17874650114463,9.859253009139195,2.6278632902855747,normal,2020-10-13 08:50:14,0
2,34.73237035,10.67774952,49.0,2397.0,31.8,35.0,21.2,-0.434,10.052,2.592,Urbaine,-2.395035322802267,75.37991105389054,14.452472879844294,1.414138293035876,normal,2020-10-13 08:50:18,0
2,34.73226826,10.67713892,50.0,2458.0,38.8,35.0,22.7,0.236,9.856,2.175,Urbaine,1.3400253127760724,77.51755355756467,12.446257485656151,0.7421473591952576,normal,2020-10-13 08:50:22,0
2,34.73214874,10.67651861,52.0,2507.0,30.6,35.0,21.2,-0.079,9.742,2.35,Urbaine,-0.4518502943636579,76.46292942954874,13.567305418804665,2.6942595308092336,normal,2020-10-13 08:50:26,0
2,34.73202571,10.6759218,50.0,2438.0,18.4,35.0,18.0,0.249,9.65,2.149,Urbaine,1.4433644317554586,77.39681824327428,12.55584085937049,12.208313008894153,normal,2020-10-13 08:50:30,0
