CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
1,34.71336013,10.72710616,33.0,1586.0,38.4,35.0,19.6,-0.212,9.168,2.573,Urbaine,-1.2759462502455896,74.30411836589256,15.679421598744955,3.582520859819297,timid,2020-10-06 21:50:17,0
1,34.71364009,10.72735362,35.0,1721.0,32.9,35.0,20.0,-0.31,9.267,2.317,Urbaine,-1.8595552638065669,75.87428599418672,14.036091438865602,2.0909253512263746,timid,2020-10-06 21:50:21,0
1,34.71393121,10.72758018,36.0,1733.0,23.9,35.0,17.6,-0.073,9.48,2.439,Urbaine,-0.427459427385504,75.59769090442299,14.433750683773933,0.9881638384888376,timid,2020-10-06 21:50:25,0
1,34.71421945,10.72782189,36.0,1728.0,13.3,35.0,16.9,-0.054000000000000006,9.505,2.403,Urbaine,-0.31571116981672426,75.84070368181355,14.193683300126526,1.2880352704375255,timid,2020-10-06 21:50:29,0
1,34.71449365,10.72806,34.0,1658.0,24.7,35.0,17.6,0.093,9.417,2.608,Urbaine,0.5455270380768639,74.54227575656762,15.485680109483994,0.34489322049203963,timid,2020-10-06 21:50:33,0
1,34.71476176,10.72828245,34.0,1669.0,24.7,35.0,17.6,-0.232,9.42,2.226,Urbaine,-1.3736022142077533,76.66752991596861,13.297159543349135,1.4693346605542814,timid,2020-10-06 21:50:37,0
1,34.71505874,10.72852585,35.0,1716.0,23.1,35.0,17.6,-0.032,9.484,2.432,Urbaine,-0.18734146320750614,75.64821434679236,14.388558771496065,1.5541522647109574,timid,2020-10-06 21:50:41,0
1,34.7153478,10.72877542,36.0,1755.0,23.1,35.0,17.6,0.106,9.576,2.523,Urbaine,0.6135327773800753,75.25899978093156,14.765723294429051,3.3439081615958703,timid,2020-10-06 21:50:45,0
1,34.71564864,10.72902124,36.0,1752.0,18.4,35.0,16.1,-0.413,9.475,2.907,Urbaine,-2.3872131845905438,72.81317308459548,17.048361886453417,2.6062949283520496,timid,2020-10-06 21:50:49,0
1,34.71591933,10.72921725,34.0,1651.0,25.9,35.0,17.6,-0.138,9.104,2.439,Urbaine,-0.8392099948418065,75.01119618806327,15.002289839010038,0.33730631192400296,timid,2020-10-06 21:50:53,0
1,34.71619939,10.72944014,34.0,1655.0,25.1,35.0,17.6,-0.108,9.567,2.8360000000000003,Urbaine,-0.6203658556741783,73.50804277927311,16.51768664968202,1.1641212101386458,timid,2020-10-06 21:50:57,0
1,34.71650378,10.72967948,37.0,1781.0,23.1,35.0,17.3,0.123,9.311,2.645,Urbaine,0.7283490698996744,74.15666462266815,15.863784954749965,1.3637159683160718,timid,2020-10-06 21:51:01,0
1,34.71687635,10.72998488,35.0,1708.0,11.0,35.0,15.3,0.61,9.167,3.366,Urbaine,3.575857761531131,69.56545316404981,20.130147470767533,0.8992377536755569,timid,2020-10-06 21:51:06,0
1,34.71710286,10.73016171,29.0,1417.0,13.3,35.0,14.5,-0.171,8.972000000000003,2.456,Urbaine,-1.0535938784642438,74.68710096037418,15.312961781213676,3.312111500224873,timid,2020-10-06 21:51:10,0
1,34.71725589,10.73028509,16.0,845.0,16.9,35.0,14.1,1.3130000000000002,9.847,3.905,Urbaine,7.068723588664232,67.32478336989954,21.46828554430056,58.2178456047621,timid,2020-10-06 21:51:14,0
1,34.71733934,10.73036073,8.0,846.0,18.0,35.0,14.5,-0.21600000000000005,9.398,3.565,Urbaine,-1.2315850734422056,69.22087264761034,20.777303989616392,162.8813412111049,timid,2020-10-06 21:51:18,0
1,34.7173439,10.73035942,0.0,849.0,16.1,35.0,14.1,0.113,9.432,2.736,Urbaine,0.6595050523875969,73.84193985836862,16.18193093785124,105.04289905134443,timid,2020-10-06 21:51:22,0
1,34.71733802,10.73036326,0.0,848.0,16.1,35.0,14.5,0.07400000000000001,9.566,2.847,Urbaine,0.42498173586548943,73.45186976189537,16.58041410528693,14.295180083481275,timid,2020-10-06 21:51:26,0
1,34.71736132,10.7303841,0.0,1971.0,50.2,35.0,14.9,-1.071,9.75,1.348,Urbaine,-6.212611700503883,80.01967181186741,7.8284351703799055,43.69650576284636,timid,2020-10-06 21:51:30,0
1,34.71749626,10.73045439,12.0,1832.0,0.0,35.0,14.9,-0.895,9.673,2.824,Urbaine,-5.077716559029347,73.00323201892866,16.21626132186326,11.694100800546039,timid,2020-10-06 21:51:34,0
1,34.71764827,10.73041028,21.0,1693.0,45.5,35.0,23.1,-0.318,9.872,1.269,Urbaine,-1.8307188323241819,82.48600286580009,7.324277229068887,1.7251842906484285,timid,2020-10-06 21:51:38,0
1,34.71788609,10.73028449,29.0,2215.0,31.0,35.0,17.3,0.404,9.256,3.097,Urbaine,2.371227084192003,71.38429512303043,18.491333333043706,1.573064914516806,timid,2020-10-06 21:51:42,0
1,34.71813323,10.73014409,29.0,1419.0,37.3,35.0,19.6,0.252,9.646,2.018,Urbaine,1.4654230867199571,78.12765258040153,11.817271066881805,1.7848011956349408,timid,2020-10-06 21:51:46,0
1,34.71841404,10.7299742,31.0,1495.0,20.0,35.0,16.1,-0.434,9.771,2.679,Urbaine,-2.4538731343430595,74.50868002145532,15.32457596135951,0.9116781163478436,timid,2020-10-06 21:51:50,0
1,34.71871046,10.72980725,31.0,1525.0,34.5,35.0,18.4,-0.226,9.829,2.208,Urbaine,-1.285706706831382,77.30784265774913,12.662937013722182,4.4465401280204455,timid,2020-10-06 21:51:54,0
1,34.71900659,10.7296342,32.0,1581.0,25.9,35.0,18.0,-0.302,9.911,2.479,Urbaine,-1.6939158707805282,75.88935213006721,14.042720930992534,4.71016388956599,timid,2020-10-06 21:51:58,0
1,34.719295,10.72949444,33.0,1601.0,25.9,35.0,18.0,0.192,9.321,2.672,Urbaine,1.1348516493021406,73.99642346169902,15.99926022170302,0.4595292805539657,timid,2020-10-06 21:52:02,0
1,34.719615999999995,10.72930487,34.0,1634.0,31.8,35.0,19.2,0.192,9.814,2.224,Urbaine,1.093538556103366,77.2182712212813,12.771462868651936,1.1760312631421923,timid,2020-10-06 21:52:06,0
1,34.71992868,10.72912358,37.0,1782.0,30.2,35.0,19.6,-0.249,9.444,2.379,Urbaine,-1.4651937507480757,75.8189464573708,14.140237614186864,0.28956955060732525,timid,2020-10-06 21:52:10,0
