CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
1,34.68785291,10.63837486,60.04926002782324,1992.9229371751487,24.761526435194483,34.06890997599509,20.055268666957954,-0.721,9.471,2.403,Nationale,-4.22193898364074,75.19508970170818,14.203361140464466,0.2324683437891508,timid,2020-10-05 20:45:14,0
1,34.68833735,10.63792997,64.0,2239.0,51.8,35.0,24.7,-0.163,9.558,2.107,Nationale,-0.9545147480038038,77.56513045772138,12.43516299875269,2.908671329442313,timid,2020-10-05 20:45:23,0
1,34.69062543,10.63584574,65.0,2297.0,39.6,35.0,22.4,-0.002,9.508,2.622,Nationale,-0.01162334699783288,74.61438334265353,15.423657510750518,4.0511519642130915,timid,2020-10-05 20:45:36,0
1,34.69103139,10.63551202,65.0,2296.0,39.6,35.0,22.7,-0.292,9.799,3.599,Nationale,-1.6029351300039358,69.80119500817233,20.167688226628652,4.205124492249183,timid,2020-10-05 20:45:39,0
1,34.69187633,10.6349122,65.0,2295.0,34.1,35.0,22.0,-0.117,9.863,2.595,Nationale,-0.6575512549125639,75.27678285052316,14.745942356998071,3.880611504563888,timid,2020-10-05 20:45:45,0
1,34.69392784,10.63367144,66.0,2302.0,43.1,35.0,23.1,-1.381,10.269,3.614,Nationale,-7.232737237098522,69.38529850575253,19.236546744847526,1.9605467695658945,timid,2020-10-05 20:45:59,0
1,34.694537,10.63335723,66.0,2297.0,27.8,35.0,20.4,0.035,9.516,3.0580000000000003,Nationale,0.2007139192913276,72.21443021607178,17.822408798752228,1.9603049778639277,timid,2020-10-05 20:46:03,0
1,34.69513898,10.63307236,64.0,2253.0,31.8,35.0,21.2,0.431,10.057,2.535,Nationale,2.38061476511462,75.68983048328086,14.140972122245765,1.5889698793536695,timid,2020-10-05 20:46:07,0
1,34.69574609,10.63281009,64.0,2247.0,36.9,35.0,22.0,-0.706,9.614,2.153,Nationale,-4.1005220416353145,76.77113299242583,12.595301251402367,1.9833542977607976,timid,2020-10-05 20:46:11,0
1,34.69635427,10.63256714,64.0,2253.0,37.3,35.0,22.0,-0.056,8.969,2.228,Nationale,-0.3473300025846185,76.07737818115298,13.95617029833643,0.005836871395274557,timid,2020-10-05 20:46:15,0
1,34.69695625,10.63235051,63.0,2224.0,11.4,35.0,18.4,-0.045,9.549,3.16,Nationale,-0.25644371938522315,71.71791629427071,18.318205925020326,4.2548048170011725,timid,2020-10-05 20:46:19,0
1,34.69752573,10.63214551,59.0,2065.0,28.6,35.0,20.0,0.293,9.583,2.0,Nationale,1.7150809153240107,78.12217135117038,11.788210643563007,2.9115186176011316,timid,2020-10-05 20:46:23,0
1,34.69840179,10.63190185,59.0,2083.0,43.9,35.0,23.1,0.106,9.846,2.008,Nationale,0.6046267130637328,78.4906792774114,11.531090104506907,3.1965140538976016,timid,2020-10-05 20:46:29,0
1,34.69901468,10.6317645,61.0,2132.0,57.6,35.0,24.3,-0.232,10.072,2.135,Nationale,-1.2913999383460657,77.99650437587573,11.970024864581092,2.420125748537544,timid,2020-10-05 20:46:33,0
1,34.69982449,10.63162993,66.0,2317.0,52.9,35.0,24.7,-0.259,10.023,2.565,Nationale,-1.4346392097660958,75.60742035694206,14.356046314389221,2.4700893635024386,timid,2020-10-05 20:46:38,0
1,34.70049757,10.63154711,68.0,2378.0,52.2,35.0,24.7,0.053,9.398,2.357,Nationale,0.31354230405632394,75.94940476359069,14.085006774994529,1.3636175930154195,timid,2020-10-05 20:46:42,0
1,34.70117756,10.63149306,68.0,2397.0,35.7,34.0,21.6,-0.5760000000000001,9.641,2.461,Nationale,-3.3144754185139886,75.34162720213614,14.301352265245598,0.607381530820021,timid,2020-10-05 20:46:46,0
1,34.7018451,10.63145596,67.0,2366.0,42.4,34.0,22.7,-0.335,9.127,2.202,Nationale,-2.044340975889977,76.31794490058674,13.56103264317883,0.08176192734521237,timid,2020-10-05 20:46:50,0
1,34.70251139,10.63141184,67.0,2368.0,42.7,34.0,23.1,-0.196,9.648,2.5860000000000003,Nationale,-1.1246145720705585,74.98602080190858,15.007963551079873,0.20861837090973268,timid,2020-10-05 20:46:54,0
1,34.7031915,10.63136583,68.0,2384.0,41.6,34.0,22.4,0.056,9.605,2.107,Nationale,0.3264272757041721,77.65587276338219,12.377732412470396,0.050294577924944406,timid,2020-10-05 20:46:58,0
1,34.70386925,10.6313175,68.0,2385.0,39.6,34.0,22.0,-0.684,9.425,2.15,Nationale,-4.048947988637034,76.57006962938254,12.823065502558508,2.0609646322822077,timid,2020-10-05 20:47:02,0
1,34.70454869,10.63126845,68.0,2382.0,34.1,34.0,21.6,0.28800000000000003,8.551,2.036,Nationale,1.8773801490962383,76.51107656010913,13.39114166885934,1.145418755296987,timid,2020-10-05 20:47:06,0
1,34.70522603,10.63124399,68.0,2387.0,28.6,34.0,20.4,-0.109,9.928,2.1180000000000003,Nationale,-0.6154455805391029,77.9747548525727,12.047108267750936,1.968066443618284,timid,2020-10-05 20:47:10,0
1,34.70607477,10.63123032,68.0,2402.0,28.2,34.0,20.4,0.344,9.109,2.813,Nationale,2.0674057451058934,72.74898580629481,17.157239123238146,2.653167707179532,timid,2020-10-05 20:47:15,0
1,34.70676422,10.6312429,69.0,2426.0,28.2,34.0,20.4,0.152,8.704,2.593,Nationale,0.9592378420015166,73.41484419581892,16.593889877670154,0.5242282505510873,timid,2020-10-05 20:47:19,0
1,34.70745032,10.63128725,69.0,2438.0,23.9,34.0,19.2,-0.418,9.282,3.08,Nationale,-2.4484658784431668,71.5162247850947,18.34754769491871,0.9724454828617844,timid,2020-10-05 20:47:23,0
1,34.7081348,10.63132521,68.0,2401.0,25.9,34.0,20.0,0.685,8.325,2.2030000000000003,Nationale,4.5498998620097915,74.54227798468983,14.780639402938807,0.5829648584425486,timid,2020-10-05 20:47:27,0
1,34.70880321,10.63137367,68.0,2373.0,26.3,34.0,20.0,-0.809,8.809,3.026,Nationale,-4.966134768381965,70.4555609080769,18.892404726365115,0.004062615826887495,timid,2020-10-05 20:47:31,0
1,34.70947486,10.6314155,67.0,2363.0,28.2,34.0,20.0,-0.185,9.409,2.682,Nationale,-1.08372566242102,74.0854177883434,15.913807287268556,0.19104515580579665,timid,2020-10-05 20:47:35,0
1,34.71013474,10.63145655,67.0,2365.0,28.6,34.0,20.4,-0.1,9.143,2.935,Nationale,-0.5969041445709593,72.22366170588549,17.803706963715612,0.6546271272140816,timid,2020-10-05 20:47:39,0
1,34.71079936,10.63150012,67.0,2343.0,28.6,34.0,20.4,-0.545,9.115,2.883,Nationale,-3.2641631583029875,72.18746309169454,17.529770713532063,1.2922196260787988,timid,2020-10-05 20:47:43,0
1,34.71147122,10.63155188,67.0,2338.0,29.4,34.0,20.4,-0.175,9.898,2.969,Nationale,-0.9706146682012432,73.30649314308907,16.70171332873159,3.2834916884670777,timid,2020-10-05 20:47:47,0
1,34.71212061,10.63161667,66.0,2309.0,28.2,34.0,20.4,-0.519,9.963,2.905,Nationale,-2.8641992414196813,73.53200977556352,16.24157884784584,2.3416864415881133,timid,2020-10-05 20:47:51,0
1,34.71275492,10.63171692,65.0,2284.0,23.9,34.0,20.4,-0.175,9.864,2.979,Nationale,-0.9734094619028308,73.19889684159006,16.809307131425367,2.1177668124694518,timid,2020-10-05 20:47:55,0
1,34.71338219,10.63184252,63.0,2255.0,30.6,34.0,20.8,-0.223,8.896,2.316,Nationale,-1.390242794844667,75.37470625764085,14.594334092107635,3.6225599728896345,timid,2020-10-05 20:47:59,0
1,34.714000899999995,10.63199038,63.0,2224.0,32.9,34.0,21.2,0.268,10.019,2.6260000000000003,Nationale,1.4828332467300132,75.27187222361276,14.688150256834989,2.1346361764317408,timid,2020-10-05 20:48:03,0
1,34.71462455,10.6321818,63.0,2227.0,32.2,34.0,21.2,-0.09,7.598,2.121,Nationale,-0.6539372435015691,74.42089138294364,15.602755787706196,2.4489503606630514,timid,2020-10-05 20:48:07,0
1,34.71523855,10.63239559,63.0,2227.0,32.2,34.0,20.8,-0.544,9.442,3.36,Nationale,-3.1083052251536367,70.20590339246202,19.566747817901195,2.6443420442064145,timid,2020-10-05 20:48:11,0
1,34.71585079,10.63263857,63.0,2224.0,32.2,34.0,21.2,-0.76,9.586,2.045,Nationale,-4.435576453453903,77.21119587413088,12.010998669384449,2.9512493969973583,timid,2020-10-05 20:48:15,0
1,34.71646768,10.63291699,66.0,2303.0,36.5,34.0,23.1,-0.383,10.016,2.744,Nationale,-2.112995235218865,74.56913751222736,15.316735338949695,3.859626041631667,timid,2020-10-05 20:48:19,0
1,34.71707355,10.63322893,66.0,2326.0,32.2,34.0,21.2,-0.269,10.056,2.966,Nationale,-1.4703619410916513,73.53394988384447,16.434718445995372,2.181214129907289,timid,2020-10-05 20:48:23,0
1,34.7176583,10.6335817,66.0,2330.0,33.3,34.0,21.2,-0.16899999999999998,9.979,2.474,Nationale,-0.9421368403287286,76.07690584034846,13.928024518930858,0.7607109851192675,timid,2020-10-05 20:48:27,0
1,34.71823281,10.63395884,66.0,2330.0,33.3,34.0,21.6,0.246,9.808,2.637,Nationale,1.3880989689878216,74.92050591974275,15.050636519879498,0.4194433917452116,timid,2020-10-05 20:48:31,0
1,34.71881275,10.63435066,67.0,2353.0,38.8,34.0,23.9,-0.883,9.918,2.843,Nationale,-4.893711369040677,73.32342893588176,15.941903422426176,0.3683588452290039,timid,2020-10-05 20:48:35,0
1,34.71939857,10.63475273,68.0,2392.0,33.3,34.0,21.6,-0.511,8.34,1.6740000000000002,Nationale,-3.43924071029827,78.18078183387844,11.333656399819414,0.14783782633846698,timid,2020-10-05 20:48:39,0
1,34.71998369,10.63514881,67.0,2366.0,27.1,34.0,20.0,-0.368,9.639,3.082,Nationale,-2.0835000601343983,72.18121770949537,17.726688245597796,0.5516790668063507,timid,2020-10-05 20:48:43,0
1,34.72055226,10.63553583,65.0,2298.0,26.7,34.0,20.0,-0.359,9.338,1.8,Nationale,-2.162810138243406,78.91320800685884,10.907306029050588,0.4492945693497745,timid,2020-10-05 20:48:47,0
1,34.7211,10.63591644,64.0,2242.0,28.6,34.0,20.4,-1.0,9.889,2.7110000000000003,Nationale,-5.572462828197146,73.74286146158417,15.262886000561151,0.680253742886002,timid,2020-10-05 20:48:51,0
1,34.72164482,10.63628872,61.0,2154.0,29.0,34.0,20.4,-0.314,9.116,2.58,Nationale,-1.899068591098636,74.11808440956398,15.800291622212447,0.5507767636632863,timid,2020-10-05 20:48:55,0
1,34.72218008,10.63664522,60.0,2114.0,28.2,34.0,20.0,-0.469,10.578,3.091,Nationale,-2.4379298403444105,73.5657887495893,16.280642664620967,0.9185798451462546,timid,2020-10-05 20:48:59,0
1,34.72268989,10.63699189,59.0,2089.0,27.5,34.0,19.6,0.118,10.903,2.302,Nationale,0.6069536806862014,78.09577116283727,11.926385487296024,0.31043332975369964,timid,2020-10-05 20:49:03,0
1,34.72320711,10.63735586,60.0,2098.0,37.3,34.0,21.6,-0.184,9.522,2.5980000000000003,Nationale,-1.0684492560104817,74.73391206351778,15.264962775046945,0.6818242171159383,timid,2020-10-05 20:49:07,0
1,34.72373322,10.63772184,60.0,2118.0,36.1,34.0,21.2,-0.872,9.843,2.8110000000000004,Nationale,-4.871055400979931,73.38387092699809,15.886150670417885,0.9221400032339276,timid,2020-10-05 20:49:11,0
1,34.72427777,10.63809111,61.0,2138.0,36.1,34.0,21.6,-0.653,9.015,2.57,Nationale,-3.986441495198143,73.64045927291086,15.879041018926596,0.332315932316547,timid,2020-10-05 20:49:15,0
1,34.72479051,10.63845099,61.0,2132.0,29.4,34.0,21.6,-0.657,9.112,2.217,Nationale,-4.009223943089963,75.79296490415815,13.646359288529975,1.7158761388169523,timid,2020-10-05 20:49:19,0
1,34.72529671,10.63881068,59.0,2078.0,29.8,34.0,20.0,-0.5870000000000001,9.301,2.314,Nationale,-3.5061572358912554,75.63657495609158,13.950236903925914,0.03236722217904742,timid,2020-10-05 20:49:23,0
1,34.72579651,10.63914376,58.0,2045.0,30.6,34.0,20.4,-0.555,10.064,2.662,Nationale,-3.0530434311984016,74.91167608834722,14.800601582770355,3.017876670766732,timid,2020-10-05 20:49:27,0
1,34.72631154,10.63948741,59.0,2063.0,32.2,34.0,20.8,-0.252,9.353,3.232,Nationale,-1.4593764578539958,70.91332219770527,19.06461728753908,1.7838303617011846,timid,2020-10-05 20:49:31,0
1,34.72697499,10.63988126,59.0,2057.0,37.3,34.0,22.4,-0.193,9.395,2.537,Nationale,-1.136648234373338,74.87841607282614,15.1149094883822,1.4935036001998725,timid,2020-10-05 20:49:36,0
1,34.72737415,10.64010171,59.0,2084.0,32.2,34.0,20.4,-0.151,9.722,3.006,Nationale,-0.8504900619765662,72.82900726479305,17.186692918294746,1.5940251309124065,timid,2020-10-05 20:49:39,0
1,34.72806295,10.64045902,60.0,2096.0,0.0,34.0,15.3,-0.77,9.217,2.622,Nationale,-4.595971413014414,73.51663613626403,15.834024521122418,2.837755269772249,timid,2020-10-05 20:49:44,0
1,34.728582200000005,10.6407103,54.0,1883.0,25.1,34.0,20.4,-0.89,9.828,3.026,Nationale,-4.948605261015055,72.2371702394868,17.05489555881751,1.41748297903424,timid,2020-10-05 20:49:48,0
1,34.72907656,10.64092,51.0,1766.0,0.0,34.0,15.3,-0.7809999999999999,9.573,3.32,Nationale,-4.409493425909407,70.42002151497293,19.0762966335378,14.12064916352875,timid,2020-10-05 20:49:52,0
1,34.72955818,10.64111038,41.0,1427.0,1.2,34.0,14.5,1.497,9.692,3.862,Nationale,8.168828536950773,66.88827062491441,21.503763562364412,11.369479941165268,timid,2020-10-05 20:49:57,0
1,34.72978756,10.64127514,24.0,878.0,7.1,34.0,14.1,-0.269,9.687,2.537,Nationale,-1.5394270941738581,75.27712324946613,14.676788175801642,20.138372987047454,timid,2020-10-05 20:50:01,0
