CIN,altitude,longitude,Speed,RPM,ENGINE_LOAD,AmbientAirTemp,ThrottlePos,X,Y,Z,zone,acc_angX,acc_angY,acc_angZ,Angle_Rot,TargetValue,time,trip_id
1,34.72837586,10.7381792,0.0,908.0,32.9,33.0,19.6,0.085,9.504,3.399,Urbaine,0.4826941574935903,70.34501897132495,19.686617633938198,174.06660675237538,timid,2020-10-07 13:12:24,0
1,34.72837567,10.73817926,0.0,1495.0,17.6,33.0,16.9,0.159,9.374,3.0860000000000003,Urbaine,0.9234147259861768,71.7857812276904,18.227235979742733,74.71189078255196,timid,2020-10-07 13:12:28,0
1,34.72837684,10.73817902,0.0,1924.0,42.0,33.0,23.1,0.08,9.546,3.009,Urbaine,0.4581376459949991,72.52944043718324,17.502220495604625,23.92456386727432,timid,2020-10-07 13:12:32,0
1,34.7283805,10.73812236,9.0,1594.0,49.4,33.0,23.9,-1.3330000000000002,8.751,3.847,Urbaine,-7.941830596938018,65.07730919168851,23.499399733557066,4.926868484870142,timid,2020-10-07 13:12:36,0
1,34.72831563,10.73794632,16.0,1307.0,43.1,33.0,19.2,0.348,9.505,2.863,Urbaine,2.00861812729749,73.15170362505049,16.759307747414137,3.475421913993386,timid,2020-10-07 13:12:40,0
1,34.72819971,10.73769948,24.0,1892.0,38.4,33.0,20.8,2.346,8.838,2.827,Urbaine,14.194508491710112,67.45758752743478,17.186895166487393,4.980742086961868,timid,2020-10-07 13:12:44,0
1,34.72805193,10.73742878,26.0,2115.0,29.4,33.0,20.4,0.031,9.303,3.466,Urbaine,0.1789857257116212,69.59487442401118,20.442316870087023,0.9740207915297674,timid,2020-10-07 13:12:48,0
1,34.72791653,10.7371196,30.0,2327.0,30.6,33.0,20.8,-0.556,9.143,4.037,Urbaine,-3.1854339872699,66.00497638160802,23.794380435447287,3.6040321794761496,timid,2020-10-07 13:12:52,0
1,34.7277804,10.73679379,32.0,1563.0,39.6,33.0,20.0,-0.083,9.679,3.337,Urbaine,-0.4646816918187947,71.00203703972693,19.02989659241642,0.6012587955621598,timid,2020-10-07 13:12:56,0
1,34.72760795,10.73644456,32.0,1572.0,23.5,33.0,17.3,-0.12,8.847999999999997,3.848,Urbaine,-0.7128591131956393,66.51367098895089,23.512256406246713,2.77724976170336,timid,2020-10-07 13:13:00,0
1,34.72744317,10.73610185,31.0,1534.0,24.3,33.0,17.3,-0.7240000000000001,8.825,2.992,Urbaine,-4.4445880063894245,70.8000437996502,18.67808616274732,2.9463221848550063,timid,2020-10-07 13:13:04,0
